TimeStamp,Latitude,Longitude,Altitude,PM25,RelativeHumidity,Temperature,vocIndex,noxIndex,ButtonPress,PressurehPa
23:37:49 19/01/0024,37.732975,-122.42820,40.200,6.6000,52.270,25.504,83.000,1.0000,0.0000,1007.0
23:37:50 19/01/0024,37.732979,-122.42820,40.299,6.6000,52.270,25.504,83.000,1.0000,0.0000,1007.0
23:37:50 19/01/0024,37.732979,-122.42820,40.299,6.6000,52.270,25.504,83.000,1.0000,0.0000,1007.0
23:37:52 19/01/0024,37.732986,-122.42820,40.500,6.6000,52.279,25.504,83.000,1.0000,0.0000,1007.0
23:37:52 19/01/0024,37.732986,-122.42820,40.500,6.6000,52.279,25.504,83.000,1.0000,0.0000,1007.0
23:37:54 19/01/0024,37.733006,-122.42820,40.799,6.6000,52.279,25.504,83.000,1.0000,0.0000,1007.0
23:37:54 19/01/0024,37.733006,-122.42820,40.799,6.6000,52.279,25.504,83.000,1.0000,0.0000,1007.0
23:37:55 19/01/0024,37.733006,-122.42818,40.900,6.6000,52.299,25.504,83.000,1.0000,0.0000,1007.0
23:37:55 19/01/0024,37.733006,-122.42818,40.900,6.6000,52.299,25.504,83.000,1.0000,0.0000,1007.0
23:37:57 19/01/0024,37.733013,-122.42816,41.400,6.7000,52.310,25.504,83.000,1.0000,0.0000,1007.0
23:37:57 19/01/0024,37.733013,-122.42816,41.400,6.7000,52.310,25.504,83.000,1.0000,0.0000,1007.0
23:37:58 19/01/0024,37.733013,-122.42816,41.599,6.7000,52.310,25.510,82.000,1.0000,0.0000,1007.0
23:37:58 19/01/0024,37.733013,-122.42816,41.599,6.7000,52.310,25.510,82.000,1.0000,0.0000,1007.0
23:38:00 19/01/0024,37.733021,-122.42816,42.000,6.6000,52.320,25.510,82.000,1.0000,0.0000,1007.0
23:38:00 19/01/0024,37.733021,-122.42816,42.000,6.6000,52.320,25.510,82.000,1.0000,0.0000,1007.0
23:38:02 19/01/0024,37.733032,-122.42816,42.400,6.5000,52.320,25.510,82.000,1.0000,0.0000,1007.0
23:38:02 19/01/0024,37.733032,-122.42816,42.400,6.5000,52.320,25.510,82.000,1.0000,0.0000,1007.0
23:38:03 19/01/0024,37.733032,-122.42816,42.500,6.4000,52.320,25.510,82.000,1.0000,0.0000,1007.0
23:38:03 19/01/0024,37.733032,-122.42816,42.500,6.4000,52.320,25.510,82.000,1.0000,0.0000,1007.0
23:38:05 19/01/0024,37.733036,-122.42816,42.700,6.3000,52.320,25.510,82.000,1.0000,0.0000,1007.0
23:38:05 19/01/0024,37.733036,-122.42816,42.700,6.3000,52.320,25.510,82.000,1.0000,0.0000,1007.0
23:38:06 19/01/0024,37.733040,-122.42814,42.799,6.2000,52.310,25.510,82.000,1.0000,0.0000,1007.0
23:38:06 19/01/0024,37.733040,-122.42814,42.799,6.2000,52.310,25.510,82.000,1.0000,0.0000,1007.0
23:38:08 19/01/0024,37.733047,-122.42814,43.099,6.2000,52.310,25.510,82.000,1.0000,0.0000,1007.0
23:38:08 19/01/0024,37.733047,-122.42814,43.099,6.2000,52.310,25.510,82.000,1.0000,0.0000,1007.0
23:38:10 19/01/0024,37.733044,-122.42814,43.099,6.2000,52.310,25.510,82.000,1.0000,0.0000,1007.0
23:38:10 19/01/0024,37.733044,-122.42814,43.099,6.2000,52.310,25.510,82.000,1.0000,0.0000,1007.0
23:38:11 19/01/0024,37.733040,-122.42814,43.099,6.2000,52.290,25.510,82.000,1.0000,0.0000,1007.0
23:38:11 19/01/0024,37.733040,-122.42814,43.099,6.2000,52.290,25.510,82.000,1.0000,0.0000,1007.0
23:38:13 19/01/0024,37.733044,-122.42816,43.099,6.2000,52.279,25.510,81.000,1.0000,0.0000,1007.0
23:38:13 19/01/0024,37.733044,-122.42816,43.099,6.2000,52.279,25.510,81.000,1.0000,0.0000,1007.0
23:38:14 19/01/0024,37.733036,-122.42816,43.099,6.2000,52.259,25.510,81.000,1.0000,0.0000,1007.0
23:38:14 19/01/0024,37.733036,-122.42816,43.099,6.2000,52.259,25.510,81.000,1.0000,0.0000,1007.0
23:38:16 19/01/0024,37.733040,-122.42816,43.099,6.2000,52.230,25.510,81.000,1.0000,0.0000,1007.0
23:38:16 19/01/0024,37.733040,-122.42816,43.099,6.2000,52.230,25.510,81.000,1.0000,0.0000,1007.0
23:38:18 19/01/0024,37.733044,-122.42816,43.200,6.2000,52.209,25.510,81.000,1.0000,0.0000,1007.0
23:38:18 19/01/0024,37.733044,-122.42816,43.200,6.2000,52.209,25.510,81.000,1.0000,0.0000,1007.0
23:38:19 19/01/0024,37.733044,-122.42816,43.299,6.2000,52.200,25.514,81.000,1.0000,0.0000,1007.0
23:38:19 19/01/0024,37.733044,-122.42816,43.299,6.2000,52.200,25.514,81.000,1.0000,0.0000,1007.0
23:38:21 19/01/0024,37.733051,-122.42818,43.400,6.2000,52.180,25.514,81.000,1.0000,0.0000,1007.0
23:38:21 19/01/0024,37.733051,-122.42818,43.400,6.2000,52.180,25.514,81.000,1.0000,0.0000,1007.0
23:38:22 19/01/0024,37.733051,-122.42818,43.400,6.2000,52.160,25.514,80.000,1.0000,0.0000,1007.0
23:38:22 19/01/0024,37.733051,-122.42818,43.400,6.2000,52.160,25.514,80.000,1.0000,0.0000,1007.0
23:38:24 19/01/0024,37.733047,-122.42820,43.400,6.2000,52.160,25.514,80.000,1.0000,0.0000,1007.0
23:38:24 19/01/0024,37.733047,-122.42820,43.400,6.2000,52.160,25.514,80.000,1.0000,0.0000,1007.0
23:38:25 19/01/0024,37.733044,-122.42820,43.500,6.2000,52.150,25.514,80.000,1.0000,0.0000,1007.0
23:38:25 19/01/0024,37.733044,-122.42820,43.500,6.2000,52.150,25.514,80.000,1.0000,0.0000,1007.0
23:38:27 19/01/0024,37.733040,-122.42823,43.599,6.2000,52.150,25.514,80.000,1.0000,0.0000,1007.0
23:38:27 19/01/0024,37.733040,-122.42823,43.599,6.2000,52.150,25.514,80.000,1.0000,0.0000,1007.0
23:38:29 19/01/0024,37.733032,-122.42825,43.799,6.2000,52.139,25.514,80.000,1.0000,0.0000,1007.0
23:38:29 19/01/0024,37.733032,-122.42825,43.799,6.2000,52.139,25.514,80.000,1.0000,0.0000,1007.0
23:38:30 19/01/0024,37.733032,-122.42825,43.900,6.2000,52.139,25.514,80.000,1.0000,0.0000,1007.0
23:38:30 19/01/0024,37.733032,-122.42825,43.900,6.2000,52.139,25.514,80.000,1.0000,0.0000,1007.0
23:38:32 19/01/0024,37.733032,-122.42825,44.000,6.3000,52.139,25.514,80.000,1.0000,0.0000,1007.0
23:38:32 19/01/0024,37.733032,-122.42825,44.000,6.3000,52.139,25.514,80.000,1.0000,0.0000,1007.0
23:38:33 19/01/0024,37.733025,-122.42825,44.099,6.4000,52.150,25.514,79.000,1.0000,0.0000,1007.0
23:38:33 19/01/0024,37.733025,-122.42825,44.099,6.4000,52.150,25.514,79.000,1.0000,0.0000,1007.0
23:38:35 19/01/0024,37.733017,-122.42826,44.299,6.5000,52.160,25.514,79.000,1.0000,0.0000,1007.0
23:38:35 19/01/0024,37.733017,-122.42826,44.299,6.5000,52.160,25.514,79.000,1.0000,0.0000,1007.0
23:38:37 19/01/0024,37.733021,-122.42825,44.400,6.6000,52.169,25.514,79.000,1.0000,0.0000,1007.0
23:38:37 19/01/0024,37.733021,-122.42825,44.400,6.6000,52.169,25.514,79.000,1.0000,0.0000,1007.0
23:38:38 19/01/0024,37.733017,-122.42826,44.500,6.7000,52.180,25.514,79.000,1.0000,0.0000,1007.0
23:38:38 19/01/0024,37.733017,-122.42826,44.500,6.7000,52.180,25.514,79.000,1.0000,0.0000,1007.0
23:38:40 19/01/0024,37.733017,-122.42825,44.700,6.7000,52.180,25.514,79.000,1.0000,0.0000,1007.0
23:38:40 19/01/0024,37.733017,-122.42825,44.700,6.7000,52.180,25.514,79.000,1.0000,0.0000,1007.0
23:38:41 19/01/0024,37.733017,-122.42825,44.799,6.7000,52.189,25.514,78.000,1.0000,0.0000,1007.0
23:38:41 19/01/0024,37.733017,-122.42825,44.799,6.7000,52.189,25.514,78.000,1.0000,0.0000,1007.0
23:38:43 19/01/0024,37.733013,-122.42825,45.099,6.7000,52.200,25.520,78.000,1.0000,0.0000,1007.0
23:38:43 19/01/0024,37.733013,-122.42825,45.099,6.7000,52.200,25.520,78.000,1.0000,0.0000,1007.0
23:38:45 19/01/0024,37.733013,-122.42825,45.299,6.7000,52.200,25.520,78.000,1.0000,0.0000,1007.0
23:38:45 19/01/0024,37.733013,-122.42825,45.299,6.7000,52.200,25.520,78.000,1.0000,0.0000,1007.0
23:38:46 19/01/0024,37.733009,-122.42825,45.299,6.5000,52.220,25.520,78.000,1.0000,0.0000,1007.0
23:38:46 19/01/0024,37.733009,-122.42825,45.299,6.5000,52.220,25.520,78.000,1.0000,0.0000,1007.0
23:38:48 19/01/0024,37.733006,-122.42826,45.299,6.5000,52.220,25.520,78.000,1.0000,0.0000,1007.0
23:38:48 19/01/0024,37.733006,-122.42826,45.299,6.5000,52.220,25.520,78.000,1.0000,0.0000,1007.0
23:38:49 19/01/0024,37.733006,-122.42826,45.400,6.5000,52.209,25.520,78.000,1.0000,0.0000,1007.0
23:38:49 19/01/0024,37.733006,-122.42826,45.400,6.5000,52.209,25.520,78.000,1.0000,0.0000,1007.0
23:38:51 19/01/0024,37.733006,-122.42827,45.400,6.6000,52.209,25.520,77.000,1.0000,0.0000,1007.0
23:38:51 19/01/0024,37.733006,-122.42827,45.400,6.6000,52.209,25.520,77.000,1.0000,0.0000,1007.0
23:38:52 19/01/0024,37.733002,-122.42829,45.400,6.6000,52.189,25.520,77.000,1.0000,0.0000,1007.0
23:38:52 19/01/0024,37.733002,-122.42829,45.400,6.6000,52.189,25.520,77.000,1.0000,0.0000,1007.0
23:38:54 19/01/0024,37.733002,-122.42829,45.400,6.6000,52.189,25.520,77.000,1.0000,0.0000,1007.0
23:38:54 19/01/0024,37.733002,-122.42829,45.400,6.6000,52.189,25.520,77.000,1.0000,0.0000,1007.0
23:38:56 19/01/0024,37.733006,-122.42831,45.500,6.7000,52.209,25.520,77.000,1.0000,0.0000,1007.0
23:38:56 19/01/0024,37.733006,-122.42831,45.500,6.7000,52.209,25.520,77.000,1.0000,0.0000,1007.0
23:38:57 19/01/0024,37.733002,-122.42831,45.500,6.9000,52.200,25.520,77.000,1.0000,0.0000,1007.0
23:38:57 19/01/0024,37.733002,-122.42831,45.500,6.9000,52.200,25.520,77.000,1.0000,0.0000,1007.0
23:38:59 19/01/0024,37.732998,-122.42831,45.500,6.9000,52.189,25.520,77.000,1.0000,0.0000,1007.0
23:38:59 19/01/0024,37.732998,-122.42831,45.500,6.9000,52.189,25.520,77.000,1.0000,0.0000,1007.0
23:39:00 19/01/0024,37.733002,-122.42832,45.599,7.0000,52.209,25.520,77.000,1.0000,0.0000,1007.0
23:39:00 19/01/0024,37.733002,-122.42832,45.599,7.0000,52.209,25.520,77.000,1.0000,0.0000,1007.0
23:39:02 19/01/0024,37.732994,-122.42832,45.599,7.0000,52.209,25.520,77.000,1.0000,0.0000,1007.0
23:39:02 19/01/0024,37.732994,-122.42832,45.599,7.0000,52.209,25.520,77.000,1.0000,0.0000,1007.0
23:39:04 19/01/0024,37.732994,-122.42832,45.599,7.0000,52.220,25.525,77.000,1.0000,0.0000,1007.0
23:39:04 19/01/0024,37.732994,-122.42832,45.599,7.0000,52.220,25.525,77.000,1.0000,0.0000,1007.0
23:39:05 19/01/0024,37.732994,-122.42833,45.599,7.0000,52.240,25.525,77.000,1.0000,0.0000,1007.0
23:39:05 19/01/0024,37.732994,-122.42833,45.599,7.0000,52.240,25.525,77.000,1.0000,0.0000,1007.0
23:39:07 19/01/0024,37.732994,-122.42833,45.599,7.0000,52.240,25.525,77.000,1.0000,0.0000,1007.0
23:39:07 19/01/0024,37.732994,-122.42833,45.599,7.0000,52.240,25.525,77.000,1.0000,0.0000,1007.0
23:39:08 19/01/0024,37.732998,-122.42833,45.599,7.0000,52.240,25.525,77.000,1.0000,0.0000,1007.0
23:39:08 19/01/0024,37.732998,-122.42833,45.599,7.0000,52.240,25.525,77.000,1.0000,0.0000,1007.0
23:39:10 19/01/0024,37.732998,-122.42833,45.599,6.9000,52.250,25.525,77.000,1.0000,0.0000,1007.0
23:39:10 19/01/0024,37.732998,-122.42833,45.599,6.9000,52.250,25.525,77.000,1.0000,0.0000,1007.0
23:39:12 19/01/0024,37.732998,-122.42833,45.700,6.9000,52.259,25.525,77.000,1.0000,0.0000,1007.0
23:39:12 19/01/0024,37.732998,-122.42833,45.700,6.9000,52.259,25.525,77.000,1.0000,0.0000,1007.0
23:39:13 19/01/0024,37.732998,-122.42833,45.700,6.9000,52.279,25.525,77.000,1.0000,0.0000,1007.0
23:39:13 19/01/0024,37.732998,-122.42833,45.700,6.9000,52.279,25.525,77.000,1.0000,0.0000,1007.0
23:39:15 19/01/0024,37.732994,-122.42835,45.700,6.8000,52.290,25.525,77.000,1.0000,0.0000,1007.0
23:39:15 19/01/0024,37.732994,-122.42835,45.700,6.8000,52.290,25.525,77.000,1.0000,0.0000,1007.0
23:39:16 19/01/0024,37.732990,-122.42835,45.700,6.8000,52.299,25.525,78.000,1.0000,0.0000,1007.0
23:39:16 19/01/0024,37.732990,-122.42835,45.700,6.8000,52.299,25.525,78.000,1.0000,0.0000,1007.0
23:39:18 19/01/0024,37.732983,-122.42835,45.799,6.9000,52.310,25.525,78.000,1.0000,0.0000,1006.9
23:39:18 19/01/0024,37.732983,-122.42835,45.799,6.9000,52.310,25.525,78.000,1.0000,0.0000,1006.9
23:39:20 19/01/0024,37.732975,-122.42835,45.799,7.0000,52.310,25.525,78.000,1.0000,0.0000,1007.0
23:39:20 19/01/0024,37.732975,-122.42835,45.799,7.0000,52.310,25.525,78.000,1.0000,0.0000,1007.0
23:39:21 19/01/0024,37.732971,-122.42835,45.799,7.0000,52.310,25.525,78.000,1.0000,0.0000,1007.0
23:39:21 19/01/0024,37.732971,-122.42835,45.799,7.0000,52.310,25.525,78.000,1.0000,0.0000,1007.0
23:39:23 19/01/0024,37.732975,-122.42836,45.700,7.1000,52.299,25.530,78.000,1.0000,0.0000,1007.0
23:39:23 19/01/0024,37.732975,-122.42836,45.700,7.1000,52.299,25.530,78.000,1.0000,0.0000,1007.0
23:39:24 19/01/0024,37.732971,-122.42836,45.700,7.2000,52.299,25.530,78.000,1.0000,0.0000,1007.0
23:39:24 19/01/0024,37.732971,-122.42836,45.700,7.2000,52.299,25.530,78.000,1.0000,0.0000,1007.0
23:39:26 19/01/0024,37.732975,-122.42836,45.700,7.1000,52.299,25.530,78.000,1.0000,0.0000,1007.0
23:39:26 19/01/0024,37.732975,-122.42836,45.700,7.1000,52.299,25.530,78.000,1.0000,0.0000,1007.0
23:39:27 19/01/0024,37.732975,-122.42836,45.700,7.1000,52.299,25.530,78.000,1.0000,0.0000,1007.0
23:39:27 19/01/0024,37.732975,-122.42836,45.700,7.1000,52.299,25.530,78.000,1.0000,0.0000,1007.0
23:39:29 19/01/0024,37.732971,-122.42835,45.700,7.0000,52.290,25.530,78.000,1.0000,0.0000,1007.0
23:39:29 19/01/0024,37.732971,-122.42835,45.700,7.0000,52.290,25.530,78.000,1.0000,0.0000,1007.0
23:39:31 19/01/0024,37.732975,-122.42835,45.700,6.9000,52.290,25.530,78.000,1.0000,0.0000,1007.0
23:39:31 19/01/0024,37.732975,-122.42835,45.700,6.9000,52.290,25.530,78.000,1.0000,0.0000,1007.0
23:39:32 19/01/0024,37.732975,-122.42836,45.700,6.9000,52.290,25.530,78.000,1.0000,0.0000,1007.0
23:39:32 19/01/0024,37.732975,-122.42836,45.700,6.9000,52.290,25.530,78.000,1.0000,0.0000,1007.0
23:39:34 19/01/0024,37.732979,-122.42836,45.700,6.8000,52.290,25.530,78.000,1.0000,0.0000,1007.0
23:39:34 19/01/0024,37.732979,-122.42836,45.700,6.8000,52.290,25.530,78.000,1.0000,0.0000,1007.0
23:39:35 19/01/0024,37.732983,-122.42836,45.700,6.8000,52.279,25.530,78.000,1.0000,0.0000,1007.0
23:39:35 19/01/0024,37.732983,-122.42836,45.700,6.8000,52.279,25.530,78.000,1.0000,0.0000,1007.0
23:39:37 19/01/0024,37.732990,-122.42836,45.700,6.7000,52.279,25.530,78.000,1.0000,0.0000,1007.0
23:39:37 19/01/0024,37.732990,-122.42836,45.700,6.7000,52.279,25.530,78.000,1.0000,0.0000,1007.0
23:39:39 19/01/0024,37.732990,-122.42836,45.700,6.7000,52.279,25.530,78.000,1.0000,0.0000,1007.0
23:39:39 19/01/0024,37.732990,-122.42836,45.700,6.7000,52.279,25.530,78.000,1.0000,0.0000,1007.0
23:39:40 19/01/0024,37.732983,-122.42836,45.700,6.7000,52.279,25.530,78.000,1.0000,0.0000,1007.0
23:39:40 19/01/0024,37.732983,-122.42836,45.700,6.7000,52.279,25.530,78.000,1.0000,0.0000,1007.0
23:39:42 19/01/0024,37.732983,-122.42836,45.700,6.7000,52.270,25.530,78.000,1.0000,0.0000,1007.0
23:39:42 19/01/0024,37.732983,-122.42836,45.700,6.7000,52.270,25.530,78.000,1.0000,0.0000,1007.0
23:39:43 19/01/0024,37.732986,-122.42836,45.700,6.7000,52.259,25.530,78.000,1.0000,0.0000,1007.0
23:39:43 19/01/0024,37.732986,-122.42836,45.700,6.7000,52.259,25.530,78.000,1.0000,0.0000,1007.0
23:39:45 19/01/0024,37.732986,-122.42836,45.700,6.8000,52.250,25.535,78.000,1.0000,0.0000,1007.0
23:39:45 19/01/0024,37.732986,-122.42836,45.700,6.8000,52.250,25.535,78.000,1.0000,0.0000,1007.0
23:39:47 19/01/0024,37.732983,-122.42836,45.599,6.9000,52.250,25.535,78.000,1.0000,0.0000,1007.0
23:39:47 19/01/0024,37.732983,-122.42836,45.599,6.9000,52.250,25.535,78.000,1.0000,0.0000,1007.0
23:39:48 19/01/0024,37.732983,-122.42836,45.700,6.9000,52.259,25.535,78.000,1.0000,0.0000,1007.0
23:39:48 19/01/0024,37.732983,-122.42836,45.700,6.9000,52.259,25.535,78.000,1.0000,0.0000,1007.0
23:39:50 19/01/0024,37.732979,-122.42837,45.599,6.9000,52.259,25.535,78.000,1.0000,0.0000,1007.0
23:39:50 19/01/0024,37.732979,-122.42837,45.599,6.9000,52.259,25.535,78.000,1.0000,0.0000,1007.0
23:39:51 19/01/0024,37.732986,-122.42837,45.599,7.0000,52.259,25.535,78.000,1.0000,0.0000,1007.0
23:39:51 19/01/0024,37.732986,-122.42837,45.599,7.0000,52.259,25.535,78.000,1.0000,0.0000,1007.0
23:39:53 19/01/0024,37.732979,-122.42837,45.500,7.0000,52.250,25.535,78.000,1.0000,0.0000,1007.0
23:39:53 19/01/0024,37.732979,-122.42837,45.500,7.0000,52.250,25.535,78.000,1.0000,0.0000,1007.0
23:39:54 19/01/0024,37.732979,-122.42837,45.500,7.0000,52.240,25.535,78.000,1.0000,0.0000,1007.0
23:39:54 19/01/0024,37.732979,-122.42837,45.500,7.0000,52.240,25.535,78.000,1.0000,0.0000,1007.0
23:39:56 19/01/0024,37.732979,-122.42837,45.599,7.1000,52.230,25.535,77.000,1.0000,0.0000,1007.0
23:39:56 19/01/0024,37.732979,-122.42837,45.599,7.1000,52.230,25.535,77.000,1.0000,0.0000,1007.0
23:39:58 19/01/0024,37.732979,-122.42837,45.599,7.1000,52.220,25.535,77.000,1.0000,0.0000,1007.0
23:39:58 19/01/0024,37.732979,-122.42837,45.599,7.1000,52.220,25.535,77.000,1.0000,0.0000,1007.0
23:39:59 19/01/0024,37.732975,-122.42837,45.599,7.1000,52.209,25.535,77.000,1.0000,0.0000,1007.0
23:39:59 19/01/0024,37.732975,-122.42837,45.599,7.1000,52.209,25.535,77.000,1.0000,0.0000,1007.0
23:40:01 19/01/0024,37.732971,-122.42837,45.500,7.0000,52.200,25.535,77.000,1.0000,0.0000,1007.0
23:40:01 19/01/0024,37.732971,-122.42837,45.500,7.0000,52.200,25.535,77.000,1.0000,0.0000,1007.0
23:40:02 19/01/0024,37.732971,-122.42837,45.500,7.0000,52.200,25.535,77.000,1.0000,0.0000,1007.0
23:40:02 19/01/0024,37.732971,-122.42837,45.500,7.0000,52.200,25.535,77.000,1.0000,0.0000,1007.0
23:40:04 19/01/0024,37.732979,-122.42837,45.500,6.8000,52.180,25.535,77.000,1.0000,0.0000,1007.0
23:40:04 19/01/0024,37.732979,-122.42837,45.500,6.8000,52.180,25.535,77.000,1.0000,0.0000,1007.0
23:40:06 19/01/0024,37.732983,-122.42837,45.500,6.7000,52.180,25.535,77.000,1.0000,0.0000,1007.0
23:40:06 19/01/0024,37.732983,-122.42837,45.500,6.7000,52.180,25.535,77.000,1.0000,0.0000,1007.0
23:40:07 19/01/0024,37.732979,-122.42836,45.500,6.6000,52.180,25.535,77.000,1.0000,0.0000,1007.0
23:40:07 19/01/0024,37.732979,-122.42836,45.500,6.6000,52.180,25.535,77.000,1.0000,0.0000,1007.0
23:40:09 19/01/0024,37.732983,-122.42836,45.500,6.6000,52.189,25.535,77.000,1.0000,0.0000,1007.0
23:40:09 19/01/0024,37.732983,-122.42836,45.500,6.6000,52.189,25.535,77.000,1.0000,0.0000,1007.0
23:40:10 19/01/0024,37.732986,-122.42836,45.500,6.6000,52.189,25.540,77.000,1.0000,0.0000,1007.0
23:40:10 19/01/0024,37.732986,-122.42836,45.500,6.6000,52.189,25.540,77.000,1.0000,0.0000,1007.0
23:40:12 19/01/0024,37.732990,-122.42835,45.599,6.6000,52.200,25.540,76.000,1.0000,0.0000,1007.0
23:40:12 19/01/0024,37.732990,-122.42835,45.599,6.6000,52.200,25.540,76.000,1.0000,0.0000,1007.0
23:40:14 19/01/0024,37.732990,-122.42835,45.599,6.6000,52.200,25.540,76.000,1.0000,0.0000,1007.0
23:40:14 19/01/0024,37.732990,-122.42835,45.599,6.6000,52.200,25.540,76.000,1.0000,0.0000,1007.0
23:40:15 19/01/0024,37.732990,-122.42835,45.599,6.7000,52.209,25.540,76.000,1.0000,0.0000,1007.0
23:40:15 19/01/0024,37.732990,-122.42835,45.599,6.7000,52.209,25.540,76.000,1.0000,0.0000,1007.0
23:40:17 19/01/0024,37.732990,-122.42833,45.700,6.9000,52.220,25.540,76.000,1.0000,0.0000,1007.0
23:40:17 19/01/0024,37.732990,-122.42833,45.700,6.9000,52.220,25.540,76.000,1.0000,0.0000,1007.0
23:40:18 19/01/0024,37.732990,-122.42833,45.799,6.9000,52.220,25.540,76.000,1.0000,0.0000,1007.0
23:40:18 19/01/0024,37.732990,-122.42833,45.799,6.9000,52.220,25.540,76.000,1.0000,0.0000,1007.0
23:40:20 19/01/0024,37.732979,-122.42832,45.799,7.1000,52.220,25.540,76.000,1.0000,0.0000,1007.0
23:40:20 19/01/0024,37.732979,-122.42832,45.799,7.1000,52.220,25.540,76.000,1.0000,0.0000,1007.0
23:40:22 19/01/0024,37.732971,-122.42832,45.700,7.2000,52.220,25.540,76.000,1.0000,0.0000,1007.0
23:40:22 19/01/0024,37.732971,-122.42832,45.700,7.2000,52.220,25.540,76.000,1.0000,0.0000,1007.0
23:40:23 19/01/0024,37.732971,-122.42832,45.700,7.3000,52.200,25.540,76.000,1.0000,0.0000,1007.0
23:40:23 19/01/0024,37.732971,-122.42832,45.700,7.3000,52.200,25.540,76.000,1.0000,0.0000,1007.0
23:40:25 19/01/0024,37.732971,-122.42832,45.700,7.4000,52.200,25.540,76.000,1.0000,0.0000,1007.0
23:40:25 19/01/0024,37.732971,-122.42832,45.700,7.4000,52.200,25.540,76.000,1.0000,0.0000,1007.0
23:40:26 19/01/0024,37.732967,-122.42832,45.700,7.5000,52.200,25.540,76.000,1.0000,0.0000,1007.0
23:40:26 19/01/0024,37.732967,-122.42832,45.700,7.5000,52.200,25.540,76.000,1.0000,0.0000,1007.0
23:40:28 19/01/0024,37.732960,-122.42831,45.799,7.5000,52.209,25.540,76.000,1.0000,0.0000,1007.0
23:40:28 19/01/0024,37.732960,-122.42831,45.799,7.5000,52.209,25.540,76.000,1.0000,0.0000,1007.0
23:40:29 19/01/0024,37.732956,-122.42831,45.700,7.6000,52.209,25.540,75.000,1.0000,0.0000,1007.0
23:40:29 19/01/0024,37.732956,-122.42831,45.700,7.6000,52.209,25.540,75.000,1.0000,0.0000,1007.0
23:40:31 19/01/0024,37.732956,-122.42831,45.799,7.6000,52.220,25.540,75.000,1.0000,0.0000,1007.0
23:40:31 19/01/0024,37.732956,-122.42831,45.799,7.6000,52.220,25.540,75.000,1.0000,0.0000,1007.0
23:40:33 19/01/0024,37.732960,-122.42831,45.900,7.5000,52.209,25.540,75.000,1.0000,0.0000,1007.0
23:40:33 19/01/0024,37.732960,-122.42831,45.900,7.5000,52.209,25.540,75.000,1.0000,0.0000,1007.0
23:40:34 19/01/0024,37.732956,-122.42831,45.900,7.4000,52.230,25.545,75.000,1.0000,0.0000,1007.0
23:40:34 19/01/0024,37.732956,-122.42831,45.900,7.4000,52.230,25.545,75.000,1.0000,0.0000,1007.0
23:40:36 19/01/0024,37.732964,-122.42831,45.900,7.2000,52.209,25.545,75.000,1.0000,0.0000,1007.0
23:40:36 19/01/0024,37.732964,-122.42831,45.900,7.2000,52.209,25.545,75.000,1.0000,0.0000,1007.0
23:40:37 19/01/0024,37.732964,-122.42831,45.900,7.1000,52.209,25.545,75.000,1.0000,0.0000,1007.0
23:40:37 19/01/0024,37.732964,-122.42831,45.900,7.1000,52.209,25.545,75.000,1.0000,0.0000,1007.0
23:40:39 19/01/0024,37.732956,-122.42831,45.799,7.0000,52.220,25.545,75.000,1.0000,0.0000,1007.0
23:40:39 19/01/0024,37.732956,-122.42831,45.799,7.0000,52.220,25.545,75.000,1.0000,0.0000,1007.0
23:40:41 19/01/0024,37.732967,-122.42829,45.799,6.9000,52.220,25.545,75.000,1.0000,0.0000,1007.0
23:40:41 19/01/0024,37.732967,-122.42829,45.799,6.9000,52.220,25.545,75.000,1.0000,0.0000,1007.0
23:40:42 19/01/0024,37.732967,-122.42829,45.799,6.7000,52.220,25.545,75.000,1.0000,0.0000,1007.0
23:40:42 19/01/0024,37.732967,-122.42829,45.799,6.7000,52.220,25.545,75.000,1.0000,0.0000,1007.0
23:40:44 19/01/0024,37.732967,-122.42829,45.799,6.5000,52.230,25.545,75.000,1.0000,0.0000,1007.0
23:40:44 19/01/0024,37.732967,-122.42829,45.799,6.5000,52.230,25.545,75.000,1.0000,0.0000,1007.0
23:40:45 19/01/0024,37.732967,-122.42829,45.799,6.4000,52.230,25.545,75.000,1.0000,0.0000,1007.0
23:40:45 19/01/0024,37.732967,-122.42829,45.799,6.4000,52.230,25.545,75.000,1.0000,0.0000,1007.0
23:40:47 19/01/0024,37.732967,-122.42829,45.799,6.3000,52.240,25.545,75.000,1.0000,0.0000,1007.0
23:40:47 19/01/0024,37.732967,-122.42829,45.799,6.3000,52.240,25.545,75.000,1.0000,0.0000,1007.0
23:40:49 19/01/0024,37.732971,-122.42829,45.799,6.3000,52.250,25.545,75.000,1.0000,0.0000,1007.0
23:40:49 19/01/0024,37.732971,-122.42829,45.799,6.3000,52.250,25.545,75.000,1.0000,0.0000,1007.0
23:40:50 19/01/0024,37.732971,-122.42829,45.799,6.3000,52.259,25.545,75.000,1.0000,0.0000,1007.0
23:40:50 19/01/0024,37.732971,-122.42829,45.799,6.3000,52.259,25.545,75.000,1.0000,0.0000,1007.0
23:40:52 19/01/0024,37.732967,-122.42829,45.900,6.2000,52.259,25.545,75.000,1.0000,0.0000,1007.0
23:40:52 19/01/0024,37.732967,-122.42829,45.900,6.2000,52.259,25.545,75.000,1.0000,0.0000,1007.0
23:40:53 19/01/0024,37.732971,-122.42829,45.900,6.3000,52.270,25.545,75.000,1.0000,0.0000,1007.0
