TimeStamp,Latitude,Longitude,Altitude,PM25,RelativeHumidity,Temperature,vocIndex,noxIndex,ButtonPress,PressurehPa
02:51:27 08/02/0024,37.762577,-122.41854,80.199,3.3000,54.630,17.445,114.00,1.0000,0.0000,1008.7
02:51:29 08/02/0024,37.762566,-122.41855,80.500,3.3000,54.730,17.445,116.00,1.0000,0.0000,1008.8
02:51:30 08/02/0024,37.762562,-122.41855,80.400,3.3000,54.930,17.450,118.00,1.0000,0.0000,1008.7
02:51:32 08/02/0024,37.762554,-122.41857,80.300,3.5000,55.040,17.455,119.00,1.0000,0.0000,1008.8
02:51:33 08/02/0024,37.762463,-122.41879,80.300,3.5000,55.049,17.455,119.00,1.0000,0.0000,1008.8
02:51:35 08/02/0024,37.762459,-122.41880,80.500,3.6000,55.020,17.459,117.00,1.0000,0.0000,1008.8
02:51:37 08/02/0024,37.762451,-122.41880,80.900,3.6000,54.990,17.459,116.00,1.0000,0.0000,1008.8
02:51:38 08/02/0024,37.762455,-122.41880,81.300,3.6000,54.900,17.465,114.00,1.0000,0.0000,1008.8
02:51:40 08/02/0024,37.762451,-122.41880,82.000,3.6000,54.860,17.469,112.00,1.0000,0.0000,1008.8
02:51:41 08/02/0024,37.762451,-122.41880,82.400,3.6000,54.750,17.469,110.00,1.0000,0.0000,1008.8
02:51:43 08/02/0024,37.762451,-122.41880,82.699,3.6000,54.650,17.475,108.00,1.0000,0.0000,1008.8
02:51:44 08/02/0024,37.762451,-122.41880,82.599,3.5000,54.619,17.480,107.00,1.0000,0.0000,1008.7
02:51:46 08/02/0024,37.762447,-122.41880,82.599,3.5000,54.520,17.485,105.00,1.0000,0.0000,1008.8
02:51:48 08/02/0024,37.762444,-122.41880,82.599,3.5000,54.490,17.485,104.00,1.0000,0.0000,1008.8
02:51:49 08/02/0024,37.762447,-122.41880,82.599,3.7000,54.400,17.490,102.00,1.0000,0.0000,1008.8
02:51:51 08/02/0024,37.762447,-122.41880,82.599,3.8000,54.310,17.495,100.00,1.0000,0.0000,1008.8
02:51:52 08/02/0024,37.762447,-122.41880,82.400,3.8000,54.259,17.495,99.000,1.0000,0.0000,1008.7
02:51:54 08/02/0024,37.762447,-122.41880,82.800,3.8000,54.160,17.500,98.000,1.0000,0.0000,1008.8
02:51:56 08/02/0024,37.762447,-122.41880,82.800,3.8000,54.119,17.500,97.000,1.0000,0.0000,1008.7
02:51:57 08/02/0024,37.762447,-122.41880,82.900,3.8000,54.040,17.504,96.000,1.0000,0.0000,1008.8
02:51:59 08/02/0024,37.762451,-122.41880,82.900,3.9000,53.970,17.510,95.000,1.0000,0.0000,1008.7
02:52:00 08/02/0024,37.762451,-122.41880,82.900,4.0000,53.950,17.510,95.000,1.0000,0.0000,1008.8
02:52:02 08/02/0024,37.762451,-122.41879,82.900,4.0000,53.889,17.514,94.000,1.0000,0.0000,1008.8
02:52:04 08/02/0024,37.762451,-122.41879,82.800,4.0000,53.869,17.520,94.000,1.0000,0.0000,1008.8
02:52:05 08/02/0024,37.762455,-122.41880,82.800,4.0000,53.830,17.525,93.000,1.0000,0.0000,1008.8
02:52:07 08/02/0024,37.762455,-122.41879,82.699,4.0000,53.799,17.525,93.000,1.0000,0.0000,1008.8
02:52:08 08/02/0024,37.762455,-122.41879,82.699,4.2000,53.759,17.530,92.000,1.0000,0.0000,1008.8
02:52:10 08/02/0024,37.762459,-122.41879,82.599,4.2000,53.700,17.535,92.000,1.0000,0.0000,1008.8
02:52:12 08/02/0024,37.762455,-122.41879,82.500,4.2000,53.680,17.535,92.000,1.0000,0.0000,1008.8
02:52:13 08/02/0024,37.762451,-122.41880,82.500,4.2000,53.650,17.540,91.000,1.0000,0.0000,1008.8
02:52:15 08/02/0024,37.762447,-122.41880,82.500,4.2000,53.630,17.540,91.000,1.0000,0.0000,1008.8
02:52:16 08/02/0024,37.762447,-122.41879,82.400,4.3000,53.599,17.545,91.000,1.0000,0.0000,1008.8
02:52:18 08/02/0024,37.762447,-122.41879,82.500,4.4000,53.560,17.549,91.000,1.0000,0.0000,1008.8
02:52:20 08/02/0024,37.762444,-122.41879,82.400,4.4000,53.540,17.549,91.000,1.0000,0.0000,1008.8
02:52:21 08/02/0024,37.762444,-122.41879,82.400,4.4000,53.520,17.555,90.000,1.0000,0.0000,1008.8
02:52:23 08/02/0024,37.762440,-122.41879,82.500,4.4000,53.509,17.555,90.000,1.0000,0.0000,1008.7
02:52:24 08/02/0024,37.762440,-122.41879,82.500,4.4000,53.480,17.559,90.000,1.0000,0.0000,1008.8
02:52:26 08/02/0024,37.762440,-122.41879,82.500,4.4000,53.470,17.565,90.000,1.0000,0.0000,1008.7
02:52:28 08/02/0024,37.762444,-122.41877,82.500,4.3000,53.459,17.570,91.000,1.0000,0.0000,1008.8
02:52:29 08/02/0024,37.762444,-122.41879,82.500,4.3000,53.490,17.570,92.000,1.0000,0.0000,1008.8
02:52:31 08/02/0024,37.762444,-122.41877,82.500,4.3000,53.500,17.575,93.000,1.0000,0.0000,1008.7
02:52:32 08/02/0024,37.762444,-122.41877,82.599,4.2000,53.520,17.580,93.000,1.0000,0.0000,1008.8
02:52:34 08/02/0024,37.762440,-122.41877,82.599,4.1000,53.509,17.580,94.000,1.0000,0.0000,1008.8
02:52:36 08/02/0024,37.762440,-122.41877,82.699,4.1000,53.500,17.584,94.000,1.0000,0.0000,1008.8
02:52:37 08/02/0024,37.762436,-122.41877,82.699,4.0000,53.490,17.590,94.000,1.0000,0.0000,1008.8
02:52:39 08/02/0024,37.762432,-122.41877,82.699,4.0000,53.490,17.590,94.000,1.0000,0.0000,1008.8
02:52:40 08/02/0024,37.762432,-122.41877,82.699,4.1000,53.470,17.594,94.000,1.0000,0.0000,1008.8
02:52:42 08/02/0024,37.762428,-122.41877,82.800,4.0000,53.459,17.594,94.000,1.0000,0.0000,1008.8
02:52:44 08/02/0024,37.762424,-122.41877,82.800,4.1000,53.439,17.600,95.000,1.0000,0.0000,1008.8
02:52:45 08/02/0024,37.762424,-122.41879,82.900,4.0000,53.419,17.605,95.000,1.0000,0.0000,1008.8
02:52:47 08/02/0024,37.762424,-122.41879,82.900,3.9000,53.419,17.605,95.000,1.0000,0.0000,1008.7
02:52:48 08/02/0024,37.762421,-122.41879,82.900,3.8000,53.459,17.610,97.000,1.0000,0.0000,1008.8
02:52:50 08/02/0024,37.762424,-122.41879,82.900,3.7000,53.509,17.615,99.000,1.0000,0.0000,1008.7
02:52:52 08/02/0024,37.762421,-122.41879,82.900,3.6000,53.669,17.615,103.00,1.0000,0.0000,1008.7
02:52:53 08/02/0024,37.762424,-122.41879,82.900,3.5000,53.770,17.620,106.00,1.0000,0.0000,1008.7
02:52:55 08/02/0024,37.762432,-122.41879,83.000,3.5000,53.980,17.625,111.00,1.0000,0.0000,1008.7
02:52:56 08/02/0024,37.762436,-122.41879,82.900,3.4000,54.119,17.629,114.00,1.0000,0.0000,1008.7
02:52:58 08/02/0024,37.762440,-122.41879,83.000,3.4000,54.169,17.629,115.00,1.0000,0.0000,1008.7
02:53:00 08/02/0024,37.762440,-122.41879,83.099,3.3000,54.209,17.635,116.00,1.0000,0.0000,1008.8
02:53:01 08/02/0024,37.762440,-122.41879,83.199,3.3000,54.209,17.635,116.00,1.0000,0.0000,1008.8
02:53:03 08/02/0024,37.762444,-122.41879,83.300,3.3000,54.180,17.639,115.00,1.0000,0.0000,1008.7
02:53:04 08/02/0024,37.762444,-122.41879,83.300,3.4000,54.139,17.645,114.00,1.0000,0.0000,1008.8
02:53:06 08/02/0024,37.762444,-122.41879,83.500,3.4000,54.130,17.645,113.00,1.0000,0.0000,1008.8
02:53:08 08/02/0024,37.762440,-122.41879,83.599,3.4000,54.099,17.650,112.00,1.0000,0.0000,1008.8
02:53:09 08/02/0024,37.762440,-122.41879,83.599,3.5000,54.090,17.655,111.00,1.0000,0.0000,1008.8
02:53:11 08/02/0024,37.762440,-122.41879,83.500,3.6000,54.029,17.660,110.00,1.0000,0.0000,1008.8
02:53:12 08/02/0024,37.762444,-122.41879,83.500,3.6000,54.000,17.660,109.00,1.0000,0.0000,1008.8
02:53:14 08/02/0024,37.762447,-122.41879,83.400,3.7000,53.930,17.665,107.00,1.0000,0.0000,1008.8
02:53:16 08/02/0024,37.762447,-122.41879,83.400,3.7000,53.869,17.670,105.00,1.0000,0.0000,1008.7
02:53:17 08/02/0024,37.762444,-122.41879,83.300,3.7000,53.830,17.670,105.00,1.0000,0.0000,1008.7
02:53:19 08/02/0024,37.762444,-122.41879,83.300,3.8000,53.770,17.674,103.00,1.0000,0.0000,1008.8
02:53:20 08/02/0024,37.762444,-122.41879,83.300,3.8000,53.730,17.674,102.00,1.0000,0.0000,1008.8
02:53:22 08/02/0024,37.762444,-122.41879,83.300,3.8000,53.650,17.680,101.00,1.0000,0.0000,1008.8
02:53:24 08/02/0024,37.762440,-122.41879,83.300,3.9000,53.590,17.684,100.00,1.0000,0.0000,1008.8
02:53:25 08/02/0024,37.762440,-122.41879,83.300,4.0000,53.580,17.684,99.000,1.0000,0.0000,1008.8
02:53:27 08/02/0024,37.762440,-122.41879,83.199,4.0000,53.570,17.690,99.000,1.0000,0.0000,1008.8
02:53:28 08/02/0024,37.762436,-122.41879,83.199,4.0000,53.560,17.690,98.000,1.0000,0.0000,1008.8
02:53:30 08/02/0024,37.762440,-122.41879,83.099,4.0000,53.529,17.695,98.000,1.0000,0.0000,1008.8
02:53:32 08/02/0024,37.762436,-122.41879,83.000,4.0000,53.490,17.700,97.000,1.0000,0.0000,1008.7
02:53:33 08/02/0024,37.762432,-122.41879,83.000,4.0000,53.459,17.700,97.000,1.0000,0.0000,1008.8
02:53:35 08/02/0024,37.762432,-122.41879,83.000,3.9000,53.419,17.705,96.000,1.0000,0.0000,1008.8
02:53:36 08/02/0024,37.762428,-122.41880,83.000,3.9000,53.400,17.709,96.000,1.0000,0.0000,1008.8
02:53:38 08/02/0024,37.762432,-122.41879,82.900,3.8000,53.369,17.709,95.000,1.0000,0.0000,1008.8
02:53:40 08/02/0024,37.762436,-122.41877,82.800,3.7000,53.360,17.715,95.000,1.0000,0.0000,1008.8
02:53:41 08/02/0024,37.762432,-122.41877,82.800,3.6000,53.360,17.719,95.000,1.0000,0.0000,1008.7
02:53:43 08/02/0024,37.762428,-122.41877,83.000,3.5000,53.419,17.725,95.000,1.0000,0.0000,1008.8
02:53:44 08/02/0024,37.762424,-122.41877,82.900,3.5000,53.470,17.725,96.000,1.0000,0.0000,1008.8
02:53:46 08/02/0024,37.762421,-122.41876,82.699,3.4000,53.810,17.730,98.000,1.0000,0.0000,1008.8
02:53:48 08/02/0024,37.762421,-122.41877,82.699,3.4000,53.990,17.730,98.000,1.0000,0.0000,1008.8
02:53:49 08/02/0024,37.762421,-122.41877,82.699,3.3000,54.220,17.735,100.00,1.0000,0.0000,1008.8
02:53:51 08/02/0024,37.762421,-122.41879,82.699,3.2000,54.349,17.740,100.00,1.0000,0.0000,1008.8
02:53:52 08/02/0024,37.762421,-122.41879,82.699,3.2000,54.389,17.745,100.00,1.0000,0.0000,1008.8
02:53:54 08/02/0024,37.762424,-122.41877,82.699,3.4000,54.400,17.750,100.00,1.0000,0.0000,1008.8
02:53:56 08/02/0024,37.762421,-122.41877,82.800,3.4000,54.380,17.750,100.00,1.0000,0.0000,1008.8
02:53:57 08/02/0024,37.762421,-122.41877,82.800,3.5000,54.290,17.754,99.000,1.0000,0.0000,1008.8
02:53:59 08/02/0024,37.762421,-122.41877,82.900,3.6000,54.230,17.754,99.000,1.0000,0.0000,1008.8
02:54:00 08/02/0024,37.762424,-122.41877,82.900,3.6000,54.110,17.760,98.000,1.0000,0.0000,1008.7
02:54:02 08/02/0024,37.762421,-122.41877,83.000,3.6000,53.970,17.764,98.000,1.0000,0.0000,1008.8
02:54:03 08/02/0024,37.762428,-122.41877,83.000,3.7000,53.910,17.770,97.000,1.0000,0.0000,1008.7
02:54:05 08/02/0024,37.762424,-122.41877,83.000,3.8000,53.790,17.770,97.000,1.0000,0.0000,1008.8
02:54:07 08/02/0024,37.762421,-122.41877,83.000,3.9000,53.720,17.775,96.000,1.0000,0.0000,1008.8
02:54:08 08/02/0024,37.762421,-122.41877,83.000,4.0000,53.599,17.780,96.000,1.0000,0.0000,1008.8
02:54:10 08/02/0024,37.762421,-122.41879,83.099,4.1000,53.490,17.785,96.000,1.0000,0.0000,1008.8
02:54:11 08/02/0024,37.762421,-122.41879,83.099,4.2000,53.430,17.785,95.000,1.0000,0.0000,1008.8
02:54:13 08/02/0024,37.762421,-122.41879,83.099,4.2000,53.340,17.790,95.000,1.0000,0.0000,1008.8
02:54:15 08/02/0024,37.762424,-122.41879,83.199,4.2000,53.310,17.795,95.000,1.0000,0.0000,1008.8
02:54:16 08/02/0024,37.762421,-122.41879,83.199,4.2000,53.259,17.795,95.000,1.0000,0.0000,1008.8
02:54:18 08/02/0024,37.762424,-122.41879,83.300,4.1000,53.240,17.799,95.000,1.0000,0.0000,1008.8
02:54:19 08/02/0024,37.762428,-122.41877,83.300,4.1000,53.240,17.805,94.000,1.0000,0.0000,1008.8
02:54:21 08/02/0024,37.762428,-122.41877,83.300,4.1000,53.240,17.809,94.000,1.0000,0.0000,1008.8
02:54:23 08/02/0024,37.762424,-122.41876,83.400,4.2000,53.240,17.809,94.000,1.0000,0.0000,1008.7
02:54:24 08/02/0024,37.762424,-122.41876,83.400,4.1000,53.240,17.815,94.000,1.0000,0.0000,1008.8
02:54:26 08/02/0024,37.762424,-122.41876,83.300,4.1000,53.240,17.815,94.000,1.0000,0.0000,1008.7
02:54:27 08/02/0024,37.762428,-122.41876,83.199,4.0000,53.230,17.820,94.000,1.0000,0.0000,1008.8
02:54:29 08/02/0024,37.762436,-122.41875,83.500,4.0000,53.220,17.825,94.000,1.0000,0.0000,1008.8
02:54:31 08/02/0024,37.762436,-122.41875,83.699,4.0000,53.220,17.830,94.000,1.0000,0.0000,1008.8
02:54:32 08/02/0024,37.762436,-122.41873,83.599,4.0000,53.189,17.834,94.000,1.0000,0.0000,1008.8
02:54:34 08/02/0024,37.762436,-122.41873,83.599,4.0000,53.180,17.834,94.000,1.0000,0.0000,1008.7
02:54:35 08/02/0024,37.762436,-122.41875,83.599,3.9000,53.150,17.840,94.000,1.0000,0.0000,1008.8
02:54:37 08/02/0024,37.762436,-122.41873,83.800,3.9000,53.130,17.844,94.000,1.0000,0.0000,1008.8
02:54:39 08/02/0024,37.762436,-122.41873,83.900,3.8000,53.119,17.844,94.000,1.0000,0.0000,1008.8
02:54:40 08/02/0024,37.762436,-122.41873,83.900,3.7000,53.099,17.850,94.000,1.0000,0.0000,1008.8
02:54:42 08/02/0024,37.762436,-122.41875,83.900,3.7000,53.090,17.850,94.000,1.0000,0.0000,1008.7
02:54:43 08/02/0024,37.762436,-122.41873,83.900,3.6000,53.080,17.855,94.000,1.0000,0.0000,1008.8
02:54:45 08/02/0024,37.762436,-122.41873,84.000,3.5000,53.060,17.855,94.000,1.0000,0.0000,1008.7
02:54:47 08/02/0024,37.762432,-122.41875,84.199,3.6000,53.040,17.860,94.000,1.0000,0.0000,1008.8
02:54:48 08/02/0024,37.762432,-122.41875,84.199,3.5000,53.000,17.865,94.000,1.0000,0.0000,1008.7
02:54:50 08/02/0024,37.762432,-122.41875,84.300,3.5000,52.990,17.865,94.000,1.0000,0.0000,1008.8
02:54:51 08/02/0024,37.762432,-122.41875,84.300,3.6000,52.959,17.870,94.000,1.0000,0.0000,1008.8
02:54:53 08/02/0024,37.762428,-122.41875,84.300,3.6000,52.959,17.875,94.000,1.0000,0.0000,1008.8
02:54:55 08/02/0024,37.762428,-122.41875,84.400,3.7000,52.950,17.875,94.000,1.0000,0.0000,1008.8
02:54:56 08/02/0024,37.762428,-122.41875,84.400,3.7000,52.950,17.879,94.000,1.0000,0.0000,1008.8
02:54:58 08/02/0024,37.762428,-122.41875,84.400,3.6000,52.950,17.885,94.000,1.0000,0.0000,1008.8
02:54:59 08/02/0024,37.762424,-122.41875,84.300,3.6000,52.939,17.889,94.000,1.0000,0.0000,1008.8
02:55:01 08/02/0024,37.762421,-122.41875,84.599,3.6000,52.939,17.889,94.000,1.0000,0.0000,1008.8
02:55:03 08/02/0024,37.762421,-122.41875,84.599,3.5000,52.930,17.895,94.000,1.0000,0.0000,1008.8
02:55:04 08/02/0024,37.762421,-122.41875,84.699,3.5000,52.919,17.900,94.000,1.0000,0.0000,1008.7
02:55:06 08/02/0024,37.762421,-122.41875,84.699,3.4000,52.910,17.900,94.000,1.0000,0.0000,1008.7
02:55:07 08/02/0024,37.762417,-122.41875,84.699,3.4000,52.889,17.905,94.000,1.0000,0.0000,1008.8
02:55:09 08/02/0024,37.762417,-122.41875,84.800,3.4000,52.880,17.905,94.000,1.0000,0.0000,1008.8
02:55:11 08/02/0024,37.762417,-122.41875,84.800,3.3000,52.849,17.910,95.000,1.0000,0.0000,1008.8
02:55:12 08/02/0024,37.762421,-122.41875,84.800,3.4000,52.849,17.910,95.000,1.0000,0.0000,1008.8
02:55:14 08/02/0024,37.762417,-122.41875,84.800,3.3000,52.820,17.915,95.000,1.0000,0.0000,1008.8
02:55:15 08/02/0024,37.762417,-122.41875,84.800,3.2000,52.790,17.920,95.000,1.0000,0.0000,1008.8
02:55:17 08/02/0024,37.762413,-122.41873,84.900,3.2000,52.790,17.920,95.000,1.0000,0.0000,1008.8
02:55:19 08/02/0024,37.762424,-122.41875,85.300,3.2000,52.779,17.924,95.000,1.0000,0.0000,1008.8
02:55:20 08/02/0024,37.762424,-122.41875,85.199,3.1000,52.790,17.930,95.000,1.0000,0.0000,1008.7
02:55:22 08/02/0024,37.762424,-122.41873,85.300,3.2000,52.810,17.930,96.000,1.0000,0.0000,1008.8
02:55:23 08/02/0024,37.762421,-122.41873,85.300,3.2000,52.849,17.934,96.000,1.0000,0.0000,1008.8
02:55:25 08/02/0024,37.762421,-122.41873,85.300,3.2000,52.860,17.940,96.000,1.0000,0.0000,1008.7
02:55:27 08/02/0024,37.762428,-122.41873,85.300,3.2000,52.880,17.940,97.000,1.0000,0.0000,1008.7
02:55:28 08/02/0024,37.762428,-122.41873,85.300,3.2000,52.880,17.945,97.000,1.0000,0.0000,1008.7
02:55:30 08/02/0024,37.762428,-122.41873,85.300,3.3000,52.889,17.950,97.000,1.0000,0.0000,1008.7
02:55:31 08/02/0024,37.762428,-122.41873,85.300,3.4000,52.900,17.950,97.000,1.0000,0.0000,1008.7
02:55:33 08/02/0024,37.762424,-122.41872,85.599,3.5000,52.910,17.955,97.000,1.0000,0.0000,1008.7
02:55:35 08/02/0024,37.762421,-122.41873,85.500,3.6000,52.930,17.959,97.000,1.0000,0.0000,1008.7
02:55:36 08/02/0024,37.762421,-122.41873,85.500,3.7000,52.919,17.959,97.000,1.0000,0.0000,1008.7
02:55:38 08/02/0024,37.762421,-122.41872,85.699,4.0000,52.900,17.965,97.000,1.0000,0.0000,1008.7
02:55:39 08/02/0024,37.762421,-122.41872,85.699,4.1000,52.880,17.969,97.000,1.0000,0.0000,1008.7
02:55:41 08/02/0024,37.762417,-122.41872,85.800,4.3000,52.849,17.969,97.000,1.0000,0.0000,1008.8
02:55:43 08/02/0024,37.762413,-122.41872,85.900,4.3000,52.830,17.975,97.000,1.0000,0.0000,1008.8
02:55:44 08/02/0024,37.762409,-122.41872,85.900,4.4000,52.830,17.980,97.000,1.0000,0.0000,1008.7
02:55:46 08/02/0024,37.762405,-122.41872,85.900,4.5000,52.810,17.985,97.000,1.0000,0.0000,1008.8
02:55:47 08/02/0024,37.762402,-122.41872,85.900,4.5000,52.799,17.985,97.000,1.0000,0.0000,1008.8
02:55:49 08/02/0024,37.762402,-122.41872,85.900,4.6000,52.790,17.990,97.000,1.0000,0.0000,1008.8
02:55:51 08/02/0024,37.762402,-122.41871,86.000,4.6000,52.790,17.990,97.000,1.0000,0.0000,1008.7
02:55:52 08/02/0024,37.762398,-122.41871,86.000,4.7000,52.779,17.995,97.000,1.0000,0.0000,1008.8
02:55:54 08/02/0024,37.762398,-122.41871,86.099,4.7000,52.759,18.000,97.000,1.0000,0.0000,1008.8
02:55:55 08/02/0024,37.762402,-122.41871,86.099,4.7000,52.759,18.000,97.000,1.0000,0.0000,1008.7
02:55:57 08/02/0024,37.762398,-122.41870,86.099,4.8000,52.759,18.004,97.000,1.0000,0.0000,1008.7
02:55:59 08/02/0024,37.762405,-122.41871,86.199,4.7000,52.759,18.010,97.000,1.0000,0.0000,1008.7
02:56:00 08/02/0024,37.762409,-122.41871,86.300,4.8000,52.759,18.014,97.000,1.0000,0.0000,1008.7
02:56:02 08/02/0024,37.762417,-122.41870,86.400,4.8000,52.750,18.014,98.000,1.0000,0.0000,1008.7
02:56:03 08/02/0024,37.762421,-122.41871,86.400,4.7000,52.750,18.020,98.000,1.0000,0.0000,1008.7
02:56:05 08/02/0024,37.762421,-122.41870,86.500,4.7000,52.730,18.025,98.000,1.0000,0.0000,1008.7
02:56:07 08/02/0024,37.762436,-122.41870,86.500,4.7000,52.709,18.025,98.000,1.0000,0.0000,1008.8
02:56:08 08/02/0024,37.762436,-122.41870,86.500,4.7000,52.680,18.030,98.000,1.0000,0.0000,1008.7
02:56:10 08/02/0024,37.762436,-122.41870,86.500,4.6000,52.660,18.035,98.000,1.0000,0.0000,1008.7
02:56:11 08/02/0024,37.762436,-122.41870,86.599,4.5000,52.650,18.035,98.000,1.0000,0.0000,1008.8
02:56:13 08/02/0024,37.762432,-122.41868,86.599,4.5000,52.610,18.040,98.000,1.0000,0.0000,1008.8
02:56:14 08/02/0024,37.762451,-122.41870,86.699,4.4000,52.599,18.040,98.000,1.0000,0.0000,1008.8
02:56:16 08/02/0024,37.762444,-122.41870,86.699,4.3000,52.570,18.045,98.000,1.0000,0.0000,1008.7
02:56:18 08/02/0024,37.762440,-122.41870,86.699,4.2000,52.560,18.045,98.000,1.0000,0.0000,1008.8
02:56:19 08/02/0024,37.762440,-122.41870,86.699,4.1000,52.520,18.049,98.000,1.0000,0.0000,1008.8
02:56:21 08/02/0024,37.762436,-122.41870,86.699,4.0000,52.480,18.055,98.000,1.0000,0.0000,1008.8
02:56:22 08/02/0024,37.762436,-122.41871,86.699,3.9000,52.450,18.055,98.000,1.0000,0.0000,1008.8
02:56:24 08/02/0024,37.762436,-122.41871,86.699,3.8000,52.410,18.059,98.000,1.0000,0.0000,1008.8
02:56:26 08/02/0024,37.762440,-122.41871,86.599,3.8000,52.380,18.059,98.000,1.0000,0.0000,1008.8
02:56:27 08/02/0024,37.762440,-122.41871,86.599,3.8000,52.349,18.065,98.000,1.0000,0.0000,1008.8
02:56:29 08/02/0024,37.762444,-122.41871,86.599,3.8000,52.330,18.070,98.000,1.0000,0.0000,1008.8
02:56:30 08/02/0024,37.762444,-122.41872,86.599,3.7000,52.330,18.070,99.000,1.0000,0.0000,1008.8
02:56:32 08/02/0024,37.762447,-122.41872,86.500,3.8000,52.320,18.075,99.000,1.0000,0.0000,1008.8
02:56:34 08/02/0024,37.762451,-122.41872,86.500,3.8000,52.310,18.080,99.000,1.0000,0.0000,1008.8
02:56:35 08/02/0024,37.762455,-122.41872,86.500,3.8000,52.299,18.080,99.000,1.0000,0.0000,1008.8
02:56:37 08/02/0024,37.762459,-122.41872,86.400,3.9000,52.299,18.084,99.000,1.0000,0.0000,1008.8
02:56:38 08/02/0024,37.762459,-122.41872,86.400,3.9000,52.310,18.090,99.000,1.0000,0.0000,1008.8
02:56:40 08/02/0024,37.762459,-122.41872,86.400,4.0000,52.299,18.090,99.000,1.0000,0.0000,1008.8
02:56:42 08/02/0024,37.762459,-122.41872,86.400,3.9000,52.290,18.094,99.000,1.0000,0.0000,1008.8
02:56:43 08/02/0024,37.762459,-122.41872,86.400,3.8000,52.259,18.100,98.000,1.0000,0.0000,1008.8
02:56:45 08/02/0024,37.762463,-122.41872,86.400,3.8000,52.240,18.100,98.000,1.0000,0.0000,1008.8
02:56:46 08/02/0024,37.762459,-122.41872,86.400,3.7000,52.209,18.105,98.000,1.0000,0.0000,1008.8
02:56:48 08/02/0024,37.762463,-122.41872,86.400,3.6000,52.189,18.110,98.000,1.0000,0.0000,1008.8
02:56:50 08/02/0024,37.762463,-122.41872,86.500,3.6000,52.180,18.110,98.000,1.0000,0.0000,1008.8
02:56:51 08/02/0024,37.762463,-122.41872,86.500,3.6000,52.130,18.115,98.000,1.0000,0.0000,1008.8
02:56:53 08/02/0024,37.762459,-122.41871,86.500,3.6000,52.110,18.115,98.000,1.0000,0.0000,1008.9
02:56:54 08/02/0024,37.762459,-122.41871,86.500,3.6000,52.080,18.120,98.000,1.0000,0.0000,1008.8
02:56:56 08/02/0024,37.762459,-122.41871,86.500,3.6000,52.060,18.125,98.000,1.0000,0.0000,1008.8
02:56:58 08/02/0024,37.762455,-122.41871,86.699,3.6000,52.060,18.125,98.000,1.0000,0.0000,1008.8
02:56:59 08/02/0024,37.762451,-122.41871,86.699,3.7000,52.049,18.129,98.000,1.0000,0.0000,1008.8
02:57:01 08/02/0024,37.762451,-122.41870,86.800,3.7000,52.049,18.129,98.000,1.0000,0.0000,1008.8
02:57:02 08/02/0024,37.762444,-122.41870,86.800,3.7000,52.040,18.135,98.000,1.0000,0.0000,1008.8
02:57:04 08/02/0024,37.762440,-122.41870,86.900,3.7000,52.040,18.135,98.000,1.0000,0.0000,1008.8
02:57:06 08/02/0024,37.762440,-122.41870,87.000,3.7000,52.020,18.139,98.000,1.0000,0.0000,1008.7
02:57:07 08/02/0024,37.762440,-122.41870,87.099,3.7000,52.000,18.145,98.000,1.0000,0.0000,1008.8
02:57:09 08/02/0024,37.762440,-122.41870,87.099,3.7000,51.990,18.145,98.000,1.0000,0.0000,1008.8
02:57:10 08/02/0024,37.762444,-122.41868,87.199,3.7000,51.980,18.150,97.000,1.0000,0.0000,1008.7
02:57:12 08/02/0024,37.762444,-122.41868,87.199,3.7000,51.970,18.150,97.000,1.0000,0.0000,1008.7
02:57:14 08/02/0024,37.762444,-122.41868,87.400,3.8000,51.950,18.155,97.000,1.0000,0.0000,1008.8
02:57:15 08/02/0024,37.762440,-122.41867,87.500,3.8000,51.939,18.160,98.000,1.0000,0.0000,1008.8
02:57:17 08/02/0024,37.762436,-122.41867,87.699,3.8000,51.939,18.160,98.000,1.0000,0.0000,1008.8
02:57:18 08/02/0024,37.762436,-122.41867,87.800,3.7000,51.930,18.165,98.000,1.0000,0.0000,1008.8
02:57:20 08/02/0024,37.762432,-122.41867,87.900,3.7000,51.930,18.165,98.000,1.0000,0.0000,1008.8
02:57:22 08/02/0024,37.762432,-122.41866,87.900,3.8000,51.930,18.170,98.000,1.0000,0.0000,1008.8
02:57:23 08/02/0024,37.762432,-122.41866,87.900,3.8000,51.939,18.170,98.000,1.0000,0.0000,1008.8
02:57:25 08/02/0024,37.762428,-122.41866,87.800,3.8000,51.939,18.174,98.000,1.0000,0.0000,1008.8
02:57:26 08/02/0024,37.762432,-122.41866,87.800,3.9000,51.950,18.174,98.000,1.0000,0.0000,1008.8
02:57:28 08/02/0024,37.762424,-122.41866,87.800,3.9000,51.959,18.180,98.000,1.0000,0.0000,1008.8
02:57:30 08/02/0024,37.762421,-122.41866,87.800,3.9000,51.980,18.180,98.000,1.0000,0.0000,1008.8
02:57:31 08/02/0024,37.762421,-122.41866,87.900,3.9000,52.020,18.180,99.000,1.0000,0.0000,1008.7
02:57:33 08/02/0024,37.762421,-122.41866,87.900,3.9000,52.160,18.184,100.00,1.0000,0.0000,1008.8
02:57:34 08/02/0024,37.762421,-122.41866,88.000,3.9000,52.279,18.190,102.00,1.0000,0.0000,1008.8
02:57:36 08/02/0024,37.762421,-122.41864,88.099,3.9000,52.310,18.190,103.00,1.0000,0.0000,1008.8
