TimeStamp,Latitude,Longitude,Altitude,PM25,RelativeHumidity,Temperature,vocIndex,noxIndex,ButtonPress,PressurehPa
02:07:23 30/01/0024,37.767456,-122.49260,38.000,3.4000,79.330,12.400,101.00,1.0000,0.0000,1014.9
02:07:25 30/01/0024,37.767509,-122.49243,38.099,3.4000,79.339,12.400,101.00,1.0000,0.0000,1015.0
02:07:25 30/01/0024,37.767509,-122.49243,38.099,3.4000,79.339,12.400,101.00,1.0000,0.0000,1015.0
02:07:26 30/01/0024,37.767544,-122.49234,38.900,3.4000,79.370,12.400,101.00,1.0000,0.0000,1014.9
02:07:26 30/01/0024,37.767544,-122.49234,38.900,3.4000,79.370,12.400,101.00,1.0000,0.0000,1014.9
02:07:28 30/01/0024,37.767601,-122.49217,39.500,3.3000,79.480,12.405,101.00,1.0000,0.0000,1014.9
02:07:28 30/01/0024,37.767601,-122.49217,39.500,3.3000,79.480,12.405,101.00,1.0000,0.0000,1014.9
02:07:29 30/01/0024,37.767624,-122.49208,39.700,3.3000,79.540,12.405,101.00,1.0000,0.0000,1015.0
02:07:29 30/01/0024,37.767624,-122.49208,39.700,3.3000,79.540,12.405,101.00,1.0000,0.0000,1015.0
02:07:31 30/01/0024,37.767673,-122.49190,39.500,3.4000,79.610,12.410,101.00,1.0000,0.0000,1014.9
02:07:31 30/01/0024,37.767673,-122.49190,39.500,3.4000,79.610,12.410,101.00,1.0000,0.0000,1014.9
02:07:33 30/01/0024,37.767723,-122.49173,39.200,3.3000,79.620,12.410,101.00,1.0000,0.0000,1014.9
02:07:33 30/01/0024,37.767723,-122.49173,39.200,3.3000,79.620,12.410,101.00,1.0000,0.0000,1014.9
02:07:34 30/01/0024,37.767754,-122.49164,39.200,3.3000,79.610,12.415,101.00,1.0000,0.0000,1014.9
02:07:34 30/01/0024,37.767754,-122.49164,39.200,3.3000,79.610,12.415,101.00,1.0000,0.0000,1014.9
02:07:36 30/01/0024,37.767799,-122.49147,39.400,3.2000,79.610,12.415,101.00,1.0000,0.0000,1014.9
02:07:36 30/01/0024,37.767799,-122.49147,39.400,3.2000,79.610,12.415,101.00,1.0000,0.0000,1014.9
02:07:37 30/01/0024,37.767822,-122.49136,39.400,3.2000,79.610,12.420,101.00,1.0000,0.0000,1014.9
02:07:37 30/01/0024,37.767822,-122.49136,39.400,3.2000,79.610,12.420,101.00,1.0000,0.0000,1014.9
02:07:39 30/01/0024,37.767876,-122.49118,39.200,3.1000,79.589,12.420,101.00,1.0000,0.0000,1014.9
02:07:39 30/01/0024,37.767876,-122.49118,39.200,3.1000,79.589,12.420,101.00,1.0000,0.0000,1014.9
02:07:40 30/01/0024,37.767902,-122.49108,38.900,3.1000,79.580,12.420,101.00,1.0000,0.0000,1014.8
02:07:40 30/01/0024,37.767902,-122.49108,38.900,3.1000,79.580,12.420,101.00,1.0000,0.0000,1014.8
02:07:42 30/01/0024,37.767971,-122.49090,38.900,3.0000,79.570,12.425,101.00,1.0000,0.0000,1014.9
02:07:42 30/01/0024,37.767971,-122.49090,38.900,3.0000,79.570,12.425,101.00,1.0000,0.0000,1014.9
02:07:44 30/01/0024,37.768036,-122.49072,38.900,3.0000,79.540,12.430,101.00,1.0000,0.0000,1014.9
02:07:44 30/01/0024,37.768036,-122.49072,38.900,3.0000,79.540,12.430,101.00,1.0000,0.0000,1014.9
02:07:45 30/01/0024,37.768078,-122.49064,38.900,3.0000,79.529,12.430,101.00,1.0000,0.0000,1014.9
02:07:45 30/01/0024,37.768078,-122.49064,38.900,3.0000,79.529,12.430,101.00,1.0000,0.0000,1014.9
02:07:47 30/01/0024,37.768177,-122.49049,38.799,3.0000,79.519,12.430,101.00,1.0000,0.0000,1014.9
02:07:47 30/01/0024,37.768177,-122.49049,38.799,3.0000,79.519,12.430,101.00,1.0000,0.0000,1014.9
02:07:48 30/01/0024,37.768234,-122.49044,38.700,3.0000,79.529,12.435,101.00,1.0000,0.0000,1014.9
02:07:48 30/01/0024,37.768234,-122.49044,38.700,3.0000,79.529,12.435,101.00,1.0000,0.0000,1014.9
02:07:50 30/01/0024,37.768341,-122.49037,39.200,3.1000,79.580,12.435,101.00,1.0000,0.0000,1014.8
02:07:50 30/01/0024,37.768341,-122.49037,39.200,3.1000,79.580,12.435,101.00,1.0000,0.0000,1014.8
02:07:52 30/01/0024,37.768471,-122.49030,39.299,3.1000,79.599,12.435,101.00,1.0000,0.0000,1014.9
02:07:52 30/01/0024,37.768471,-122.49030,39.299,3.1000,79.599,12.435,101.00,1.0000,0.0000,1014.9
02:07:53 30/01/0024,37.768536,-122.49028,39.299,3.1000,79.639,12.440,101.00,1.0000,0.0000,1014.8
02:07:53 30/01/0024,37.768536,-122.49028,39.299,3.1000,79.639,12.440,101.00,1.0000,0.0000,1014.8
02:07:55 30/01/0024,37.768665,-122.49026,39.500,3.0000,79.650,12.445,102.00,1.0000,0.0000,1014.8
02:07:55 30/01/0024,37.768665,-122.49026,39.500,3.0000,79.650,12.445,102.00,1.0000,0.0000,1014.8
02:07:56 30/01/0024,37.768738,-122.49026,39.900,3.0000,79.639,12.445,102.00,1.0000,0.0000,1014.8
02:07:56 30/01/0024,37.768738,-122.49026,39.900,3.0000,79.639,12.445,102.00,1.0000,0.0000,1014.8
02:07:58 30/01/0024,37.768860,-122.49028,40.299,3.0000,79.610,12.445,102.00,1.0000,0.0000,1014.8
02:07:58 30/01/0024,37.768860,-122.49028,40.299,3.0000,79.610,12.445,102.00,1.0000,0.0000,1014.8
02:08:00 30/01/0024,37.768978,-122.49034,41.500,3.0000,79.599,12.450,102.00,1.0000,0.0000,1014.8
02:08:00 30/01/0024,37.768978,-122.49034,41.500,3.0000,79.599,12.450,102.00,1.0000,0.0000,1014.8
02:08:01 30/01/0024,37.769039,-122.49037,41.700,3.0000,79.589,12.450,102.00,1.0000,0.0000,1014.9
02:08:01 30/01/0024,37.769039,-122.49037,41.700,3.0000,79.589,12.450,102.00,1.0000,0.0000,1014.9
02:08:03 30/01/0024,37.769150,-122.49047,41.900,3.0000,79.589,12.455,102.00,1.0000,0.0000,1014.9
02:08:03 30/01/0024,37.769150,-122.49047,41.900,3.0000,79.589,12.455,102.00,1.0000,0.0000,1014.9
02:08:04 30/01/0024,37.769192,-122.49053,42.000,3.1000,79.599,12.455,102.00,1.0000,0.0000,1014.8
02:08:04 30/01/0024,37.769192,-122.49053,42.000,3.1000,79.599,12.455,102.00,1.0000,0.0000,1014.8
02:08:06 30/01/0024,37.769276,-122.49070,43.299,3.2000,79.639,12.460,102.00,1.0000,0.0000,1014.9
02:08:06 30/01/0024,37.769276,-122.49070,43.299,3.2000,79.639,12.460,102.00,1.0000,0.0000,1014.9
02:08:07 30/01/0024,37.769310,-122.49077,43.599,3.1000,79.669,12.460,102.00,1.0000,0.0000,1014.8
02:08:07 30/01/0024,37.769310,-122.49077,43.599,3.1000,79.669,12.460,102.00,1.0000,0.0000,1014.8
02:08:09 30/01/0024,37.769348,-122.49094,43.400,3.1000,79.739,12.465,103.00,1.0000,0.0000,1014.8
02:08:09 30/01/0024,37.769348,-122.49094,43.400,3.1000,79.739,12.465,103.00,1.0000,0.0000,1014.8
02:08:11 30/01/0024,37.769363,-122.49112,43.799,3.0000,79.779,12.465,103.00,1.0000,0.0000,1014.8
02:08:11 30/01/0024,37.769363,-122.49112,43.799,3.0000,79.779,12.465,103.00,1.0000,0.0000,1014.8
02:08:12 30/01/0024,37.769356,-122.49121,44.000,2.9000,79.839,12.470,103.00,1.0000,0.0000,1014.9
02:08:12 30/01/0024,37.769356,-122.49121,44.000,2.9000,79.839,12.470,103.00,1.0000,0.0000,1014.9
02:08:14 30/01/0024,37.769321,-122.49139,44.200,2.9000,79.849,12.475,103.00,1.0000,0.0000,1014.9
02:08:14 30/01/0024,37.769321,-122.49139,44.200,2.9000,79.849,12.475,103.00,1.0000,0.0000,1014.9
02:08:15 30/01/0024,37.769295,-122.49147,44.400,2.8000,79.860,12.475,103.00,1.0000,0.0000,1014.9
02:08:15 30/01/0024,37.769295,-122.49147,44.400,2.8000,79.860,12.475,103.00,1.0000,0.0000,1014.9
02:08:17 30/01/0024,37.769241,-122.49166,44.000,2.7000,79.839,12.480,103.00,1.0000,0.0000,1014.9
02:08:17 30/01/0024,37.769241,-122.49166,44.000,2.7000,79.839,12.480,103.00,1.0000,0.0000,1014.9
02:08:19 30/01/0024,37.769188,-122.49182,43.900,2.7000,79.830,12.480,103.00,1.0000,0.0000,1014.9
02:08:19 30/01/0024,37.769188,-122.49182,43.900,2.7000,79.830,12.480,103.00,1.0000,0.0000,1014.9
02:08:20 30/01/0024,37.769154,-122.49192,43.799,2.7000,79.809,12.485,103.00,1.0000,0.0000,1014.9
02:08:20 30/01/0024,37.769154,-122.49192,43.799,2.7000,79.809,12.485,103.00,1.0000,0.0000,1014.9
02:08:22 30/01/0024,37.769100,-122.49209,43.599,2.7000,79.800,12.490,103.00,1.0000,0.0000,1014.8
02:08:22 30/01/0024,37.769100,-122.49209,43.599,2.7000,79.800,12.490,103.00,1.0000,0.0000,1014.8
02:08:23 30/01/0024,37.769073,-122.49219,43.599,2.7000,79.750,12.490,103.00,1.0000,0.0000,1014.9
02:08:23 30/01/0024,37.769073,-122.49219,43.599,2.7000,79.750,12.490,103.00,1.0000,0.0000,1014.9
02:08:25 30/01/0024,37.769020,-122.49239,43.599,2.7000,79.699,12.495,103.00,1.0000,0.0000,1014.9
02:08:25 30/01/0024,37.769020,-122.49239,43.599,2.7000,79.699,12.495,103.00,1.0000,0.0000,1014.9
02:08:27 30/01/0024,37.768970,-122.49258,43.700,2.7000,79.669,12.500,103.00,1.0000,0.0000,1014.9
02:08:27 30/01/0024,37.768970,-122.49258,43.700,2.7000,79.669,12.500,103.00,1.0000,0.0000,1014.9
02:08:28 30/01/0024,37.768940,-122.49267,43.700,2.8000,79.629,12.505,102.00,1.0000,0.0000,1015.0
02:08:28 30/01/0024,37.768940,-122.49267,43.700,2.8000,79.629,12.505,102.00,1.0000,0.0000,1015.0
02:08:30 30/01/0024,37.768883,-122.49286,43.900,2.8000,79.599,12.505,102.00,1.0000,0.0000,1015.0
02:08:30 30/01/0024,37.768883,-122.49286,43.900,2.8000,79.599,12.505,102.00,1.0000,0.0000,1015.0
02:08:31 30/01/0024,37.768856,-122.49295,43.900,2.8000,79.550,12.510,102.00,1.0000,0.0000,1014.9
02:08:31 30/01/0024,37.768856,-122.49295,43.900,2.8000,79.550,12.510,102.00,1.0000,0.0000,1014.9
02:08:33 30/01/0024,37.768795,-122.49314,44.400,2.9000,79.529,12.515,102.00,1.0000,0.0000,1014.9
02:08:33 30/01/0024,37.768795,-122.49314,44.400,2.9000,79.529,12.515,102.00,1.0000,0.0000,1014.9
02:08:35 30/01/0024,37.768738,-122.49334,45.000,3.0000,79.489,12.520,102.00,1.0000,0.0000,1014.9
02:08:35 30/01/0024,37.768738,-122.49334,45.000,3.0000,79.489,12.520,102.00,1.0000,0.0000,1014.9
02:08:36 30/01/0024,37.768715,-122.49343,44.900,3.0000,79.510,12.525,102.00,1.0000,0.0000,1014.9
02:08:36 30/01/0024,37.768715,-122.49343,44.900,3.0000,79.510,12.525,102.00,1.0000,0.0000,1014.9
02:08:38 30/01/0024,37.768661,-122.49362,44.200,3.1000,79.510,12.525,102.00,1.0000,0.0000,1015.0
02:08:38 30/01/0024,37.768661,-122.49362,44.200,3.1000,79.510,12.525,102.00,1.0000,0.0000,1015.0
02:08:39 30/01/0024,37.768635,-122.49372,43.900,3.2000,79.470,12.530,102.00,1.0000,0.0000,1014.9
02:08:39 30/01/0024,37.768635,-122.49372,43.900,3.2000,79.470,12.530,102.00,1.0000,0.0000,1014.9
02:08:41 30/01/0024,37.768574,-122.49390,43.700,3.2000,79.430,12.535,102.00,1.0000,0.0000,1014.9
02:08:41 30/01/0024,37.768574,-122.49390,43.700,3.2000,79.430,12.535,102.00,1.0000,0.0000,1014.9
02:08:42 30/01/0024,37.768543,-122.49400,42.299,3.3000,79.330,12.540,102.00,1.0000,0.0000,1014.9
02:08:42 30/01/0024,37.768543,-122.49400,42.299,3.3000,79.330,12.540,102.00,1.0000,0.0000,1014.9
02:08:44 30/01/0024,37.768490,-122.49419,42.400,3.4000,79.250,12.545,102.00,1.0000,0.0000,1014.9
02:08:44 30/01/0024,37.768490,-122.49419,42.400,3.4000,79.250,12.545,102.00,1.0000,0.0000,1014.9
02:08:46 30/01/0024,37.768440,-122.49438,42.500,3.4000,79.220,12.550,102.00,1.0000,0.0000,1014.9
02:08:46 30/01/0024,37.768440,-122.49438,42.500,3.4000,79.220,12.550,102.00,1.0000,0.0000,1014.9
02:08:47 30/01/0024,37.768414,-122.49447,42.799,3.5000,79.139,12.555,102.00,1.0000,0.0000,1014.9
02:08:47 30/01/0024,37.768414,-122.49447,42.799,3.5000,79.139,12.555,102.00,1.0000,0.0000,1014.9
02:08:49 30/01/0024,37.768353,-122.49465,43.000,3.5000,79.099,12.555,102.00,1.0000,0.0000,1015.0
02:08:49 30/01/0024,37.768353,-122.49465,43.000,3.5000,79.099,12.555,102.00,1.0000,0.0000,1015.0
02:08:50 30/01/0024,37.768318,-122.49474,43.400,3.7000,79.070,12.565,102.00,1.0000,0.0000,1014.9
02:08:50 30/01/0024,37.768318,-122.49474,43.400,3.7000,79.070,12.565,102.00,1.0000,0.0000,1014.9
02:08:52 30/01/0024,37.768223,-122.49489,43.799,3.7000,79.059,12.565,102.00,1.0000,0.0000,1014.9
02:08:52 30/01/0024,37.768223,-122.49489,43.799,3.7000,79.059,12.565,102.00,1.0000,0.0000,1014.9
02:08:54 30/01/0024,37.768116,-122.49502,43.900,3.8000,79.029,12.570,102.00,1.0000,0.0000,1014.9
02:08:54 30/01/0024,37.768116,-122.49502,43.900,3.8000,79.029,12.570,102.00,1.0000,0.0000,1014.9
02:08:55 30/01/0024,37.768055,-122.49509,43.599,3.9000,79.010,12.580,102.00,1.0000,0.0000,1015.0
02:08:55 30/01/0024,37.768055,-122.49509,43.599,3.9000,79.010,12.580,102.00,1.0000,0.0000,1015.0
02:08:57 30/01/0024,37.767921,-122.49517,43.099,3.9000,79.000,12.580,102.00,1.0000,0.0000,1014.9
02:08:57 30/01/0024,37.767921,-122.49517,43.099,3.9000,79.000,12.580,102.00,1.0000,0.0000,1014.9
02:08:58 30/01/0024,37.767849,-122.49520,42.900,3.9000,79.000,12.590,103.00,1.0000,0.0000,1014.9
02:08:58 30/01/0024,37.767849,-122.49520,42.900,3.9000,79.000,12.590,103.00,1.0000,0.0000,1014.9
02:09:00 30/01/0024,37.767700,-122.49523,42.099,3.9000,79.000,12.590,103.00,1.0000,0.0000,1014.9
02:09:00 30/01/0024,37.767700,-122.49523,42.099,3.9000,79.000,12.590,103.00,1.0000,0.0000,1014.9
02:09:02 30/01/0024,37.767551,-122.49521,41.299,3.9000,79.040,12.600,103.00,1.0000,0.0000,1014.9
02:09:02 30/01/0024,37.767551,-122.49521,41.299,3.9000,79.040,12.600,103.00,1.0000,0.0000,1014.9
02:09:03 30/01/0024,37.767479,-122.49520,40.799,3.9000,79.080,12.605,103.00,1.0000,0.0000,1015.0
02:09:03 30/01/0024,37.767479,-122.49520,40.799,3.9000,79.080,12.605,103.00,1.0000,0.0000,1015.0
02:09:05 30/01/0024,37.767338,-122.49514,39.700,3.9000,79.110,12.610,103.00,1.0000,0.0000,1014.9
02:09:05 30/01/0024,37.767338,-122.49514,39.700,3.9000,79.110,12.610,103.00,1.0000,0.0000,1014.9
02:09:06 30/01/0024,37.767273,-122.49509,39.200,3.9000,79.120,12.620,103.00,1.0000,0.0000,1014.9
02:09:06 30/01/0024,37.767273,-122.49509,39.200,3.9000,79.120,12.620,103.00,1.0000,0.0000,1014.9
02:09:08 30/01/0024,37.767147,-122.49496,38.200,3.9000,79.099,12.620,103.00,1.0000,0.0000,1015.0
02:09:08 30/01/0024,37.767147,-122.49496,38.200,3.9000,79.099,12.620,103.00,1.0000,0.0000,1015.0
02:09:10 30/01/0024,37.767056,-122.49479,37.599,3.8000,79.080,12.630,103.00,1.0000,0.0000,1015.0
02:09:10 30/01/0024,37.767056,-122.49479,37.599,3.8000,79.080,12.630,103.00,1.0000,0.0000,1015.0
02:09:11 30/01/0024,37.767021,-122.49470,37.400,3.8000,79.089,12.635,103.00,1.0000,0.0000,1014.9
02:09:11 30/01/0024,37.767021,-122.49470,37.400,3.8000,79.089,12.635,103.00,1.0000,0.0000,1014.9
02:09:13 30/01/0024,37.766987,-122.49449,37.000,3.8000,79.110,12.640,103.00,1.0000,0.0000,1015.0
02:09:13 30/01/0024,37.766987,-122.49449,37.000,3.8000,79.110,12.640,103.00,1.0000,0.0000,1015.0
02:09:14 30/01/0024,37.766983,-122.49438,36.500,3.7000,79.150,12.650,103.00,1.0000,0.0000,1015.0
02:09:14 30/01/0024,37.766983,-122.49438,36.500,3.7000,79.150,12.650,103.00,1.0000,0.0000,1015.0
02:09:16 30/01/0024,37.767010,-122.49417,36.099,3.7000,79.169,12.655,103.00,1.0000,0.0000,1015.0
02:09:16 30/01/0024,37.767010,-122.49417,36.099,3.7000,79.169,12.655,103.00,1.0000,0.0000,1015.0
02:09:18 30/01/0024,37.767063,-122.49398,35.799,3.6000,79.190,12.660,103.00,1.0000,0.0000,1015.0
02:09:18 30/01/0024,37.767063,-122.49398,35.799,3.6000,79.190,12.660,103.00,1.0000,0.0000,1015.0
02:09:19 30/01/0024,37.767101,-122.49387,36.400,3.5000,79.199,12.665,103.00,1.0000,0.0000,1015.0
02:09:19 30/01/0024,37.767101,-122.49387,36.400,3.5000,79.199,12.665,103.00,1.0000,0.0000,1015.0
02:09:21 30/01/0024,37.767170,-122.49366,37.799,3.4000,79.169,12.675,103.00,1.0000,0.0000,1015.0
02:09:21 30/01/0024,37.767170,-122.49366,37.799,3.4000,79.169,12.675,103.00,1.0000,0.0000,1015.0
02:09:22 30/01/0024,37.767204,-122.49356,37.900,3.4000,79.150,12.680,103.00,1.0000,0.0000,1015.0
02:09:22 30/01/0024,37.767204,-122.49356,37.900,3.4000,79.150,12.680,103.00,1.0000,0.0000,1015.0
02:09:24 30/01/0024,37.767265,-122.49336,38.000,3.4000,79.080,12.690,103.00,1.0000,0.0000,1015.0
02:09:24 30/01/0024,37.767265,-122.49336,38.000,3.4000,79.080,12.690,103.00,1.0000,0.0000,1015.0
02:09:26 30/01/0024,37.767326,-122.49314,38.500,3.4000,79.000,12.700,103.00,1.0000,0.0000,1015.0
02:09:26 30/01/0024,37.767326,-122.49314,38.500,3.4000,79.000,12.700,103.00,1.0000,0.0000,1015.0
02:09:27 30/01/0024,37.767357,-122.49304,38.700,3.4000,78.970,12.705,103.00,1.0000,0.0000,1015.0
02:09:27 30/01/0024,37.767357,-122.49304,38.700,3.4000,78.970,12.705,103.00,1.0000,0.0000,1015.0
02:09:29 30/01/0024,37.767414,-122.49283,38.700,3.4000,78.889,12.715,103.00,1.0000,0.0000,1015.0
02:09:29 30/01/0024,37.767414,-122.49283,38.700,3.4000,78.889,12.715,103.00,1.0000,0.0000,1015.0
02:09:30 30/01/0024,37.767445,-122.49273,38.700,3.4000,78.860,12.720,103.00,1.0000,0.0000,1015.0
02:09:30 30/01/0024,37.767445,-122.49273,38.700,3.4000,78.860,12.720,103.00,1.0000,0.0000,1015.0
02:09:32 30/01/0024,37.767506,-122.49251,39.000,3.4000,78.800,12.730,103.00,1.0000,0.0000,1015.0
02:09:32 30/01/0024,37.767506,-122.49251,39.000,3.4000,78.800,12.730,103.00,1.0000,0.0000,1015.0
02:09:33 30/01/0024,37.767532,-122.49243,39.099,3.4000,78.750,12.740,103.00,1.0000,0.0000,1015.0
02:09:33 30/01/0024,37.767532,-122.49243,39.099,3.4000,78.750,12.740,103.00,1.0000,0.0000,1015.0
02:09:35 30/01/0024,37.767597,-122.49222,38.900,3.4000,78.730,12.745,103.00,1.0000,0.0000,1015.0
02:09:35 30/01/0024,37.767597,-122.49222,38.900,3.4000,78.730,12.745,103.00,1.0000,0.0000,1015.0
02:09:37 30/01/0024,37.767662,-122.49202,39.000,3.5000,78.690,12.760,103.00,1.0000,0.0000,1015.0
02:09:37 30/01/0024,37.767662,-122.49202,39.000,3.5000,78.690,12.760,103.00,1.0000,0.0000,1015.0
02:09:38 30/01/0024,37.767696,-122.49192,39.200,3.5000,78.669,12.765,103.00,1.0000,0.0000,1015.0
02:09:38 30/01/0024,37.767696,-122.49192,39.200,3.5000,78.669,12.765,103.00,1.0000,0.0000,1015.0
02:09:40 30/01/0024,37.767761,-122.49171,39.099,3.5000,78.620,12.775,103.00,1.0000,0.0000,1015.0
02:09:40 30/01/0024,37.767761,-122.49171,39.099,3.5000,78.620,12.775,103.00,1.0000,0.0000,1015.0
02:09:41 30/01/0024,37.767788,-122.49162,39.099,3.5000,78.599,12.780,103.00,1.0000,0.0000,1015.0
02:09:41 30/01/0024,37.767788,-122.49162,39.099,3.5000,78.599,12.780,103.00,1.0000,0.0000,1015.0
02:09:43 30/01/0024,37.767845,-122.49141,39.200,3.5000,78.550,12.795,103.00,1.0000,0.0000,1015.0
02:09:43 30/01/0024,37.767845,-122.49141,39.200,3.5000,78.550,12.795,103.00,1.0000,0.0000,1015.0
02:09:45 30/01/0024,37.767914,-122.49120,39.599,3.4000,78.470,12.805,103.00,1.0000,0.0000,1015.0
02:09:45 30/01/0024,37.767914,-122.49120,39.599,3.4000,78.470,12.805,103.00,1.0000,0.0000,1015.0
02:09:46 30/01/0024,37.767944,-122.49109,39.700,3.4000,78.440,12.815,103.00,1.0000,0.0000,1015.0
02:09:46 30/01/0024,37.767944,-122.49109,39.700,3.4000,78.440,12.815,103.00,1.0000,0.0000,1015.0
02:09:48 30/01/0024,37.768013,-122.49089,39.900,3.3000,78.349,12.825,103.00,1.0000,0.0000,1014.9
02:09:48 30/01/0024,37.768013,-122.49089,39.900,3.3000,78.349,12.825,103.00,1.0000,0.0000,1014.9
02:09:49 30/01/0024,37.768044,-122.49080,40.099,3.2000,78.320,12.830,103.00,1.0000,0.0000,1014.9
02:09:49 30/01/0024,37.768044,-122.49080,40.099,3.2000,78.320,12.830,103.00,1.0000,0.0000,1014.9
02:09:51 30/01/0024,37.768108,-122.49063,40.400,3.2000,78.220,12.845,103.00,1.0000,0.0000,1014.9
02:09:51 30/01/0024,37.768108,-122.49063,40.400,3.2000,78.220,12.845,103.00,1.0000,0.0000,1014.9
02:09:53 30/01/0024,37.768192,-122.49050,40.599,3.1000,78.080,12.860,103.00,1.0000,0.0000,1015.0
02:09:53 30/01/0024,37.768192,-122.49050,40.599,3.1000,78.080,12.860,103.00,1.0000,0.0000,1015.0
02:09:54 30/01/0024,37.768242,-122.49045,40.799,3.1000,78.029,12.865,103.00,1.0000,0.0000,1015.0
02:09:54 30/01/0024,37.768242,-122.49045,40.799,3.1000,78.029,12.865,103.00,1.0000,0.0000,1015.0
02:09:56 30/01/0024,37.768368,-122.49037,40.799,3.0000,77.889,12.880,103.00,1.0000,0.0000,1015.0
02:09:56 30/01/0024,37.768368,-122.49037,40.799,3.0000,77.889,12.880,103.00,1.0000,0.0000,1015.0
02:09:57 30/01/0024,37.768444,-122.49032,40.400,3.0000,77.820,12.885,103.00,1.0000,0.0000,1014.9
02:09:57 30/01/0024,37.768444,-122.49032,40.400,3.0000,77.820,12.885,103.00,1.0000,0.0000,1014.9
02:09:59 30/01/0024,37.768604,-122.49028,40.299,3.1000,77.680,12.900,103.00,1.0000,0.0000,1014.9
02:09:59 30/01/0024,37.768604,-122.49028,40.299,3.1000,77.680,12.900,103.00,1.0000,0.0000,1014.9
02:10:01 30/01/0024,37.768753,-122.49030,40.700,3.1000,77.620,12.910,103.00,1.0000,0.0000,1015.0
02:10:01 30/01/0024,37.768753,-122.49030,40.700,3.1000,77.620,12.910,103.00,1.0000,0.0000,1015.0
02:10:02 30/01/0024,37.768826,-122.49032,40.700,3.2000,77.529,12.925,103.00,1.0000,0.0000,1014.9
02:10:02 30/01/0024,37.768826,-122.49032,40.700,3.2000,77.529,12.925,103.00,1.0000,0.0000,1014.9
02:10:04 30/01/0024,37.768970,-122.49039,41.299,3.3000,77.480,12.935,103.00,1.0000,0.0000,1015.0
02:10:04 30/01/0024,37.768970,-122.49039,41.299,3.3000,77.480,12.935,103.00,1.0000,0.0000,1015.0
02:10:05 30/01/0024,37.769039,-122.49044,41.700,3.4000,77.459,12.945,103.00,1.0000,0.0000,1014.9
02:10:05 30/01/0024,37.769039,-122.49044,41.700,3.4000,77.459,12.945,103.00,1.0000,0.0000,1014.9
02:10:07 30/01/0024,37.769157,-122.49058,42.000,3.5000,77.440,12.960,103.00,1.0000,0.0000,1015.0
02:10:07 30/01/0024,37.769157,-122.49058,42.000,3.5000,77.440,12.960,103.00,1.0000,0.0000,1015.0
02:10:09 30/01/0024,37.769249,-122.49075,42.299,3.5000,77.430,12.965,103.00,1.0000,0.0000,1015.0
02:10:09 30/01/0024,37.769249,-122.49075,42.299,3.5000,77.430,12.965,103.00,1.0000,0.0000,1015.0
02:10:10 30/01/0024,37.769291,-122.49084,42.400,3.6000,77.410,12.985,103.00,1.0000,0.0000,1015.0
02:10:10 30/01/0024,37.769291,-122.49084,42.400,3.6000,77.410,12.985,103.00,1.0000,0.0000,1015.0
02:10:12 30/01/0024,37.769337,-122.49104,42.900,3.6000,77.389,13.000,103.00,1.0000,0.0000,1014.9
02:10:12 30/01/0024,37.769337,-122.49104,42.900,3.6000,77.389,13.000,103.00,1.0000,0.0000,1014.9
02:10:13 30/01/0024,37.769352,-122.49116,43.099,3.6000,77.379,13.005,103.00,1.0000,0.0000,1015.0
02:10:13 30/01/0024,37.769352,-122.49116,43.099,3.6000,77.379,13.005,103.00,1.0000,0.0000,1015.0
02:10:15 30/01/0024,37.769333,-122.49136,43.400,3.6000,77.360,13.020,103.00,1.0000,0.0000,1015.0
02:10:15 30/01/0024,37.769333,-122.49136,43.400,3.6000,77.360,13.020,103.00,1.0000,0.0000,1015.0
02:10:17 30/01/0024,37.769279,-122.49156,43.299,3.6000,77.360,13.030,103.00,1.0000,0.0000,1015.0
02:10:17 30/01/0024,37.769279,-122.49156,43.299,3.6000,77.360,13.030,103.00,1.0000,0.0000,1015.0
02:10:18 30/01/0024,37.769249,-122.49164,43.099,3.7000,77.349,13.045,103.00,1.0000,0.0000,1015.0
02:10:18 30/01/0024,37.769249,-122.49164,43.099,3.7000,77.349,13.045,103.00,1.0000,0.0000,1015.0
02:10:20 30/01/0024,37.769196,-122.49182,42.799,3.7000,77.349,13.055,103.00,1.0000,0.0000,1015.0
02:10:20 30/01/0024,37.769196,-122.49182,42.799,3.7000,77.349,13.055,103.00,1.0000,0.0000,1015.0
02:10:21 30/01/0024,37.769173,-122.49192,43.000,3.7000,77.309,13.070,103.00,1.0000,0.0000,1015.0
02:10:21 30/01/0024,37.769173,-122.49192,43.000,3.7000,77.309,13.070,103.00,1.0000,0.0000,1015.0
02:10:23 30/01/0024,37.769115,-122.49208,43.000,3.8000,77.269,13.085,104.00,1.0000,0.0000,1015.1
02:10:23 30/01/0024,37.769115,-122.49208,43.000,3.8000,77.269,13.085,104.00,1.0000,0.0000,1015.1
02:10:24 30/01/0024,37.769093,-122.49215,43.299,3.8000,77.239,13.095,104.00,1.0000,0.0000,1015.0
02:10:24 30/01/0024,37.769093,-122.49215,43.299,3.8000,77.239,13.095,104.00,1.0000,0.0000,1015.0
02:10:26 30/01/0024,37.769039,-122.49232,43.200,3.8000,77.190,13.110,104.00,1.0000,0.0000,1015.0
02:10:26 30/01/0024,37.769039,-122.49232,43.200,3.8000,77.190,13.110,104.00,1.0000,0.0000,1015.0
02:10:28 30/01/0024,37.768990,-122.49249,43.299,3.8000,77.150,13.120,104.00,1.0000,0.0000,1015.1
