TimeStamp,Latitude,Longitude,Altitude,PM25,RelativeHumidity,Temperature,vocIndex,noxIndex,ButtonPress,PressurehPa
16:19:51 08/02/0024,37.768539,-122.49427,38.500,3.4000,100.00,2.8300,101.00,1.0000,0.0000,1012.4
16:19:53 08/02/0024,37.768494,-122.49442,38.599,3.3000,100.00,2.8300,101.00,1.0000,0.0000,1012.4
16:19:54 08/02/0024,37.768478,-122.49449,38.900,3.3000,100.00,2.8300,101.00,1.0000,0.0000,1012.4
16:19:56 08/02/0024,37.768429,-122.49465,38.799,3.3000,100.00,2.8300,101.00,1.0000,0.0000,1012.4
16:19:58 08/02/0024,37.768368,-122.49481,38.799,3.3000,100.00,2.8300,101.00,1.0000,0.0000,1012.4
16:19:59 08/02/0024,37.768337,-122.49488,38.799,3.2000,100.00,2.8300,101.00,1.0000,0.0000,1012.3
16:20:01 08/02/0024,37.768253,-122.49502,38.500,3.3000,100.00,2.8350,101.00,1.0000,0.0000,1012.3
16:20:02 08/02/0024,37.768200,-122.49509,38.500,3.2000,100.00,2.8350,101.00,1.0000,0.0000,1012.3
16:20:04 08/02/0024,37.768074,-122.49519,38.400,3.4000,100.00,2.8350,101.00,1.0000,0.0000,1012.3
16:20:06 08/02/0024,37.767948,-122.49527,38.000,3.5000,100.00,2.8350,101.00,1.0000,0.0000,1012.3
16:20:07 08/02/0024,37.767883,-122.49528,37.799,3.6000,100.00,2.8350,101.00,1.0000,0.0000,1012.3
16:20:09 08/02/0024,37.767754,-122.49529,37.599,3.7000,100.00,2.8400,101.00,1.0000,0.0000,1012.3
16:20:10 08/02/0024,37.767685,-122.49529,37.400,3.7000,100.00,2.8400,101.00,1.0000,0.0000,1012.3
16:20:12 08/02/0024,37.767555,-122.49525,38.200,3.8000,100.00,2.8400,101.00,1.0000,0.0000,1012.3
16:20:14 08/02/0024,37.767429,-122.49520,38.299,3.8000,100.00,2.8400,101.00,1.0000,0.0000,1012.3
16:20:15 08/02/0024,37.767368,-122.49517,38.599,3.8000,100.00,2.8450,101.00,1.0000,0.0000,1012.3
16:20:17 08/02/0024,37.767265,-122.49506,38.900,3.8000,100.00,2.8450,101.00,1.0000,0.0000,1012.3
16:20:18 08/02/0024,37.767216,-122.49500,38.700,3.8000,100.00,2.8500,101.00,1.0000,0.0000,1012.3
16:20:20 08/02/0024,37.767128,-122.49485,38.799,3.9000,100.00,2.8550,101.00,1.0000,0.0000,1012.3
16:20:22 08/02/0024,37.767056,-122.49469,38.400,3.9000,100.00,2.8550,101.00,1.0000,0.0000,1012.4
16:20:23 08/02/0024,37.767033,-122.49462,38.099,3.9000,100.00,2.8600,101.00,1.0000,0.0000,1012.3
16:20:25 08/02/0024,37.767010,-122.49442,38.099,3.9000,100.00,2.8600,101.00,1.0000,0.0000,1012.4
16:20:26 08/02/0024,37.767002,-122.49433,37.599,3.8000,100.00,2.8650,101.00,1.0000,0.0000,1012.4
16:20:28 08/02/0024,37.767010,-122.49415,36.799,3.6000,100.00,2.8700,101.00,1.0000,0.0000,1012.3
16:20:30 08/02/0024,37.767052,-122.49398,36.700,3.5000,100.00,2.8750,101.00,1.0000,0.0000,1012.4
16:20:31 08/02/0024,37.767078,-122.49390,36.599,3.4000,100.00,2.8800,101.00,1.0000,0.0000,1012.4
16:20:33 08/02/0024,37.767132,-122.49373,36.900,3.4000,100.00,2.8800,101.00,1.0000,0.0000,1012.4
16:20:34 08/02/0024,37.767162,-122.49366,37.099,3.4000,100.00,2.8850,101.00,1.0000,0.0000,1012.3
16:20:36 08/02/0024,37.767216,-122.49347,37.099,3.3000,100.00,2.8900,101.00,1.0000,0.0000,1012.3
16:20:38 08/02/0024,37.767269,-122.49330,37.000,3.3000,100.00,2.8950,101.00,1.0000,0.0000,1012.4
16:20:39 08/02/0024,37.767300,-122.49323,37.000,3.3000,100.00,2.9000,100.00,1.0000,0.0000,1012.4
16:20:41 08/02/0024,37.767357,-122.49307,37.099,3.3000,100.00,2.9000,100.00,1.0000,0.0000,1012.3
16:20:42 08/02/0024,37.767376,-122.49298,37.299,3.3000,100.00,2.9050,100.00,1.0000,0.0000,1012.4
16:20:44 08/02/0024,37.767418,-122.49283,38.200,3.3000,100.00,2.9100,100.00,1.0000,0.0000,1012.3
16:20:46 08/02/0024,37.767467,-122.49269,38.900,3.3000,100.00,2.9150,100.00,1.0000,0.0000,1012.3
16:20:47 08/02/0024,37.767490,-122.49262,39.400,3.3000,100.00,2.9150,100.00,1.0000,0.0000,1012.3
16:20:49 08/02/0024,37.767536,-122.49247,40.299,3.3000,100.00,2.9200,100.00,1.0000,0.0000,1012.3
16:20:50 08/02/0024,37.767559,-122.49239,40.900,3.4000,100.00,2.9200,100.00,1.0000,0.0000,1012.4
16:20:52 08/02/0024,37.767605,-122.49224,41.400,3.4000,99.980,2.9200,100.00,1.0000,0.0000,1012.3
16:20:54 08/02/0024,37.767639,-122.49211,41.900,3.4000,99.839,2.9250,100.00,1.0000,0.0000,1012.3
16:20:55 08/02/0024,37.767662,-122.49203,42.099,3.3000,99.739,2.9250,100.00,1.0000,0.0000,1012.3
16:20:57 08/02/0024,37.767704,-122.49187,42.099,3.3000,99.709,2.9250,100.00,1.0000,0.0000,1012.3
16:20:58 08/02/0024,37.767727,-122.49181,42.400,3.3000,99.660,2.9300,100.00,1.0000,0.0000,1012.3
16:21:00 08/02/0024,37.767769,-122.49166,42.299,3.3000,99.629,2.9300,100.00,1.0000,0.0000,1012.3
16:21:02 08/02/0024,37.767811,-122.49152,42.299,3.2000,99.610,2.9300,100.00,1.0000,0.0000,1012.3
16:21:03 08/02/0024,37.767838,-122.49145,42.200,3.2000,99.599,2.9300,100.00,1.0000,0.0000,1012.3
16:21:05 08/02/0024,37.767883,-122.49130,42.400,3.1000,99.559,2.9300,100.00,1.0000,0.0000,1012.3
16:21:06 08/02/0024,37.767902,-122.49124,42.700,3.1000,99.470,2.9350,100.00,1.0000,0.0000,1012.3
16:21:08 08/02/0024,37.767956,-122.49108,42.799,3.1000,99.410,2.9350,100.00,1.0000,0.0000,1012.3
16:21:10 08/02/0024,37.768005,-122.49092,42.900,3.1000,99.330,2.9350,100.00,1.0000,0.0000,1012.3
16:21:11 08/02/0024,37.768040,-122.49082,43.200,3.1000,99.290,2.9350,100.00,1.0000,0.0000,1012.3
16:21:13 08/02/0024,37.768089,-122.49070,42.900,3.2000,99.209,2.9350,100.00,1.0000,0.0000,1012.3
16:21:14 08/02/0024,37.768120,-122.49063,43.099,3.3000,99.190,2.9350,100.00,1.0000,0.0000,1012.2
16:21:16 08/02/0024,37.768204,-122.49053,43.000,3.3000,99.190,2.9350,100.00,1.0000,0.0000,1012.2
16:21:18 08/02/0024,37.768299,-122.49043,42.799,3.3000,99.180,2.9350,100.00,1.0000,0.0000,1012.2
16:21:19 08/02/0024,37.768356,-122.49041,42.700,3.3000,99.160,2.9350,100.00,1.0000,0.0000,1012.2
16:21:21 08/02/0024,37.768467,-122.49035,43.299,3.3000,99.150,2.9350,100.00,1.0000,0.0000,1012.2
16:21:22 08/02/0024,37.768536,-122.49032,43.700,3.2000,99.169,2.9400,100.00,1.0000,0.0000,1012.2
16:21:24 08/02/0024,37.768658,-122.49031,44.200,3.2000,99.199,2.9400,100.00,1.0000,0.0000,1012.2
16:21:26 08/02/0024,37.768776,-122.49032,44.099,3.1000,99.320,2.9400,100.00,1.0000,0.0000,1012.2
16:21:27 08/02/0024,37.768837,-122.49034,44.099,3.1000,99.400,2.9400,100.00,1.0000,0.0000,1012.2
16:21:29 08/02/0024,37.768951,-122.49039,43.500,3.0000,99.610,2.9400,100.00,1.0000,0.0000,1012.2
16:21:30 08/02/0024,37.769005,-122.49041,43.200,3.0000,99.709,2.9400,100.00,1.0000,0.0000,1012.2
16:21:32 08/02/0024,37.769093,-122.49050,43.000,2.9000,99.940,2.9400,101.00,1.0000,0.0000,1012.2
16:21:34 08/02/0024,37.769176,-122.49060,43.200,3.0000,100.00,2.9400,101.00,1.0000,0.0000,1012.2
16:21:35 08/02/0024,37.769218,-122.49067,42.900,3.0000,100.00,2.9400,101.00,1.0000,0.0000,1012.2
16:21:37 08/02/0024,37.769302,-122.49080,41.099,3.2000,100.00,2.9400,101.00,1.0000,0.0000,1012.2
16:21:38 08/02/0024,37.769333,-122.49086,41.099,3.3000,100.00,2.9400,101.00,1.0000,0.0000,1012.2
16:21:40 08/02/0024,37.769375,-122.49103,40.799,3.4000,100.00,2.9450,101.00,1.0000,0.0000,1012.3
16:21:42 08/02/0024,37.769390,-122.49120,40.799,3.5000,100.00,2.9450,101.00,1.0000,0.0000,1012.2
16:21:43 08/02/0024,37.769382,-122.49128,41.200,3.5000,100.00,2.9450,101.00,1.0000,0.0000,1012.2
16:21:45 08/02/0024,37.769363,-122.49144,41.000,3.6000,100.00,2.9450,101.00,1.0000,0.0000,1012.3
16:21:46 08/02/0024,37.769344,-122.49153,41.099,3.6000,100.00,2.9450,101.00,1.0000,0.0000,1012.3
16:21:48 08/02/0024,37.769299,-122.49168,41.200,3.5000,99.930,2.9450,101.00,1.0000,0.0000,1012.3
16:21:50 08/02/0024,37.769253,-122.49183,41.400,3.5000,99.779,2.9450,101.00,1.0000,0.0000,1012.3
16:21:51 08/02/0024,37.769234,-122.49192,41.700,3.5000,99.739,2.9450,101.00,1.0000,0.0000,1012.3
16:21:53 08/02/0024,37.769180,-122.49207,42.599,3.5000,99.730,2.9450,101.00,1.0000,0.0000,1012.3
16:21:54 08/02/0024,37.769154,-122.49214,42.700,3.5000,99.750,2.9450,101.00,1.0000,0.0000,1012.4
16:21:56 08/02/0024,37.769115,-122.49231,43.000,3.5000,99.820,2.9450,101.00,1.0000,0.0000,1012.3
16:21:58 08/02/0024,37.769070,-122.49247,43.500,3.6000,99.970,2.9450,101.00,1.0000,0.0000,1012.4
16:21:59 08/02/0024,37.769051,-122.49255,43.400,3.6000,100.00,2.9450,101.00,1.0000,0.0000,1012.4
16:22:01 08/02/0024,37.769005,-122.49271,42.900,3.6000,100.00,2.9450,101.00,1.0000,0.0000,1012.4
16:22:03 08/02/0024,37.768955,-122.49287,42.599,3.6000,100.00,2.9450,101.00,1.0000,0.0000,1012.4
16:22:04 08/02/0024,37.768936,-122.49295,42.500,3.6000,100.00,2.9450,101.00,1.0000,0.0000,1012.3
16:22:06 08/02/0024,37.768894,-122.49311,41.900,3.6000,100.00,2.9450,101.00,1.0000,0.0000,1012.4
16:22:07 08/02/0024,37.768871,-122.49319,41.900,3.5000,100.00,2.9450,101.00,1.0000,0.0000,1012.4
16:22:09 08/02/0024,37.768822,-122.49334,41.299,3.5000,100.00,2.9500,101.00,1.0000,0.0000,1012.4
16:22:11 08/02/0024,37.768776,-122.49351,40.900,3.5000,100.00,2.9500,101.00,1.0000,0.0000,1012.4
16:22:12 08/02/0024,37.768757,-122.49359,41.099,3.4000,100.00,2.9500,101.00,1.0000,0.0000,1012.4
16:22:14 08/02/0024,37.768700,-122.49375,41.500,3.4000,100.00,2.9500,101.00,1.0000,0.0000,1012.4
16:22:15 08/02/0024,37.768677,-122.49383,42.500,3.4000,100.00,2.9500,101.00,1.0000,0.0000,1012.4
16:22:17 08/02/0024,37.768631,-122.49400,42.900,3.3000,100.00,2.9500,101.00,1.0000,0.0000,1012.4
16:22:19 08/02/0024,37.768581,-122.49417,42.799,3.3000,100.00,2.9500,101.00,1.0000,0.0000,1012.3
16:22:20 08/02/0024,37.768559,-122.49424,42.700,3.3000,100.00,2.9500,101.00,1.0000,0.0000,1012.4
16:22:22 08/02/0024,37.768513,-122.49440,42.299,3.3000,100.00,2.9550,101.00,1.0000,0.0000,1012.3
16:22:23 08/02/0024,37.768486,-122.49446,42.099,3.3000,100.00,2.9550,101.00,1.0000,0.0000,1012.4
16:22:25 08/02/0024,37.768440,-122.49462,42.299,3.3000,100.00,2.9550,101.00,1.0000,0.0000,1012.3
16:22:27 08/02/0024,37.768398,-122.49477,43.000,3.3000,100.00,2.9550,101.00,1.0000,0.0000,1012.4
16:22:28 08/02/0024,37.768364,-122.49485,43.000,3.3000,100.00,2.9600,101.00,1.0000,0.0000,1012.3
16:22:30 08/02/0024,37.768280,-122.49498,42.799,3.3000,100.00,2.9600,101.00,1.0000,0.0000,1012.4
16:22:31 08/02/0024,37.768234,-122.49505,43.299,3.3000,100.00,2.9650,101.00,1.0000,0.0000,1012.4
16:22:33 08/02/0024,37.768135,-122.49515,44.000,3.3000,100.00,2.9650,101.00,1.0000,0.0000,1012.3
16:22:35 08/02/0024,37.768021,-122.49521,44.700,83.800,100.00,2.9700,101.00,1.0000,0.0000,1012.3
16:22:36 08/02/0024,37.767963,-122.49524,44.700,44.000,100.00,2.9700,101.00,1.0000,0.0000,1012.3
16:22:38 08/02/0024,37.767838,-122.49527,44.400,29.000,100.00,2.9750,101.00,1.0000,0.0000,1012.3
16:22:39 08/02/0024,37.767776,-122.49528,44.200,11.700,100.00,2.9750,101.00,1.0000,0.0000,1012.3
16:22:41 08/02/0024,37.767658,-122.49527,44.200,8.3000,100.00,2.9800,101.00,1.0000,0.0000,1012.3
16:22:43 08/02/0024,37.767540,-122.49523,44.500,3.8000,100.00,2.9850,101.00,1.0000,0.0000,1012.3
16:22:44 08/02/0024,37.767487,-122.49520,44.400,3.2000,100.00,2.9900,101.00,1.0000,0.0000,1012.3
16:22:46 08/02/0024,37.767376,-122.49513,44.900,2.8000,100.00,2.9950,101.00,1.0000,0.0000,1012.3
16:22:47 08/02/0024,37.767326,-122.49509,45.000,2.7000,100.00,3.0000,101.00,1.0000,0.0000,1012.3
16:22:49 08/02/0024,37.767235,-122.49500,44.599,2.8000,100.00,3.0000,101.00,1.0000,0.0000,1012.3
16:22:51 08/02/0024,37.767151,-122.49488,44.200,2.9000,100.00,3.0100,101.00,1.0000,0.0000,1012.3
16:22:52 08/02/0024,37.767113,-122.49482,43.700,3.2000,100.00,3.0150,101.00,1.0000,0.0000,1012.3
16:22:54 08/02/0024,37.767052,-122.49468,43.200,2.5000,100.00,3.0200,101.00,1.0000,0.0000,1012.3
16:22:55 08/02/0024,37.767029,-122.49462,42.900,3.0000,100.00,3.0300,101.00,1.0000,0.0000,1012.4
16:22:57 08/02/0024,37.767002,-122.49446,41.599,2.8000,100.00,3.0300,101.00,1.0000,0.0000,1012.4
16:22:59 08/02/0024,37.766994,-122.49430,40.900,2.6000,100.00,3.0400,101.00,1.0000,0.0000,1012.3
16:23:00 08/02/0024,37.767002,-122.49424,40.500,2.4000,100.00,3.0450,101.00,1.0000,0.0000,1012.3
16:23:02 08/02/0024,37.767029,-122.49409,39.700,1.9000,100.00,3.0550,101.00,1.0000,0.0000,1012.4
16:23:03 08/02/0024,37.767048,-122.49401,39.900,1.9000,100.00,3.0600,101.00,1.0000,0.0000,1012.4
16:23:05 08/02/0024,37.767101,-122.49387,40.099,1.9000,100.00,3.0650,101.00,1.0000,0.0000,1012.3
16:23:07 08/02/0024,37.767159,-122.49373,40.500,2.2000,100.00,3.0750,101.00,1.0000,0.0000,1012.4
16:23:08 08/02/0024,37.767178,-122.49366,40.700,2.4000,100.00,3.0750,101.00,1.0000,0.0000,1012.3
16:23:10 08/02/0024,37.767231,-122.49351,41.200,2.7000,100.00,3.0850,101.00,1.0000,0.0000,1012.4
16:23:11 08/02/0024,37.767254,-122.49343,41.400,2.8000,100.00,3.0900,101.00,1.0000,0.0000,1012.3
16:23:13 08/02/0024,37.767296,-122.49328,41.400,2.9000,100.00,3.0950,101.00,1.0000,0.0000,1012.3
16:23:15 08/02/0024,37.767342,-122.49313,41.400,3.0000,100.00,3.1000,101.00,1.0000,0.0000,1012.4
16:23:16 08/02/0024,37.767365,-122.49305,41.400,3.0000,100.00,3.1000,101.00,1.0000,0.0000,1012.3
16:23:18 08/02/0024,37.767414,-122.49290,41.599,3.0000,100.00,3.1050,101.00,1.0000,0.0000,1012.3
16:23:19 08/02/0024,37.767437,-122.49282,42.000,3.0000,100.00,3.1100,101.00,1.0000,0.0000,1012.3
16:23:21 08/02/0024,37.767487,-122.49266,41.700,3.0000,100.00,3.1100,101.00,1.0000,0.0000,1012.3
16:23:23 08/02/0024,37.767536,-122.49249,41.400,3.0000,100.00,3.1150,101.00,1.0000,0.0000,1012.3
16:23:24 08/02/0024,37.767563,-122.49241,41.599,3.0000,100.00,3.1150,101.00,1.0000,0.0000,1012.3
16:23:26 08/02/0024,37.767612,-122.49226,41.700,2.9000,100.00,3.1200,101.00,1.0000,0.0000,1012.3
16:23:27 08/02/0024,37.767632,-122.49218,41.400,2.9000,100.00,3.1200,101.00,1.0000,0.0000,1012.3
16:23:29 08/02/0024,37.767681,-122.49203,41.299,2.9000,100.00,3.1200,101.00,1.0000,0.0000,1012.3
16:23:31 08/02/0024,37.767719,-122.49187,40.900,2.9000,100.00,3.1250,101.00,1.0000,0.0000,1012.3
16:23:32 08/02/0024,37.767742,-122.49179,40.700,3.0000,100.00,3.1250,101.00,1.0000,0.0000,1012.3
16:23:34 08/02/0024,37.767784,-122.49163,41.000,3.1000,100.00,3.1250,101.00,1.0000,0.0000,1012.3
16:23:35 08/02/0024,37.767803,-122.49156,40.799,3.1000,100.00,3.1250,101.00,1.0000,0.0000,1012.3
16:23:37 08/02/0024,37.767857,-122.49139,40.400,3.1000,100.00,3.1250,101.00,1.0000,0.0000,1012.3
16:23:39 08/02/0024,37.767902,-122.49124,40.500,3.1000,100.00,3.1300,101.00,1.0000,0.0000,1012.3
16:23:40 08/02/0024,37.767925,-122.49115,40.500,3.1000,100.00,3.1300,101.00,1.0000,0.0000,1012.3
16:23:42 08/02/0024,37.767971,-122.49099,40.700,3.2000,100.00,3.1300,101.00,1.0000,0.0000,1012.3
16:23:43 08/02/0024,37.767994,-122.49092,41.000,3.2000,100.00,3.1300,101.00,1.0000,0.0000,1012.3
16:23:45 08/02/0024,37.768040,-122.49079,40.900,3.3000,100.00,3.1300,101.00,1.0000,0.0000,1012.3
16:23:47 08/02/0024,37.768112,-122.49066,41.400,3.3000,100.00,3.1300,101.00,1.0000,0.0000,1012.2
16:23:48 08/02/0024,37.768154,-122.49060,41.700,3.3000,100.00,3.1300,101.00,1.0000,0.0000,1012.2
16:23:50 08/02/0024,37.768242,-122.49049,42.000,3.2000,100.00,3.1300,101.00,1.0000,0.0000,1012.3
16:23:51 08/02/0024,37.768291,-122.49045,42.200,3.2000,100.00,3.1300,101.00,1.0000,0.0000,1012.2
16:23:53 08/02/0024,37.768387,-122.49037,42.200,3.1000,100.00,3.1300,101.00,1.0000,0.0000,1012.2
16:23:55 08/02/0024,37.768501,-122.49034,42.900,3.0000,100.00,3.1300,101.00,1.0000,0.0000,1012.2
16:23:56 08/02/0024,37.768559,-122.49031,43.500,3.0000,100.00,3.1300,102.00,1.0000,0.0000,1012.2
16:23:58 08/02/0024,37.768669,-122.49030,44.299,2.9000,100.00,3.1300,102.00,1.0000,0.0000,1012.2
16:23:59 08/02/0024,37.768726,-122.49030,44.200,2.9000,100.00,3.1300,102.00,1.0000,0.0000,1012.1
16:24:01 08/02/0024,37.768833,-122.49032,44.400,2.9000,100.00,3.1300,102.00,1.0000,0.0000,1012.1
16:24:03 08/02/0024,37.768936,-122.49037,44.400,2.9000,100.00,3.1300,102.00,1.0000,0.0000,1012.2
16:24:04 08/02/0024,37.768982,-122.49041,44.000,2.9000,100.00,3.1300,103.00,1.0000,0.0000,1012.2
16:24:06 08/02/0024,37.769085,-122.49048,43.700,3.0000,100.00,3.1300,103.00,1.0000,0.0000,1012.2
16:24:07 08/02/0024,37.769135,-122.49052,43.599,3.0000,100.00,3.1300,104.00,1.0000,0.0000,1012.2
16:24:09 08/02/0024,37.769222,-122.49063,42.900,3.1000,100.00,3.1350,104.00,1.0000,0.0000,1012.2
16:24:11 08/02/0024,37.769291,-122.49076,43.500,3.1000,100.00,3.1350,105.00,1.0000,0.0000,1012.2
16:24:12 08/02/0024,37.769325,-122.49082,43.700,3.2000,100.00,3.1350,106.00,1.0000,0.0000,1012.2
16:24:14 08/02/0024,37.769371,-122.49098,43.799,3.3000,100.00,3.1350,107.00,1.0000,0.0000,1012.2
16:24:15 08/02/0024,37.769390,-122.49105,43.700,3.3000,100.00,3.1350,107.00,1.0000,0.0000,1012.3
16:24:17 08/02/0024,37.769398,-122.49122,43.799,3.5000,100.00,3.1350,108.00,1.0000,0.0000,1012.3
16:24:19 08/02/0024,37.769390,-122.49139,43.500,3.5000,100.00,3.1350,108.00,1.0000,0.0000,1012.3
16:24:20 08/02/0024,37.769371,-122.49147,43.400,3.6000,100.00,3.1400,109.00,1.0000,0.0000,1012.3
16:24:22 08/02/0024,37.769325,-122.49163,43.200,3.6000,100.00,3.1400,110.00,1.0000,0.0000,1012.3
16:24:24 08/02/0024,37.769272,-122.49179,42.900,3.6000,100.00,3.1400,110.00,1.0000,0.0000,1012.3
16:24:25 08/02/0024,37.769241,-122.49187,42.400,3.6000,100.00,3.1400,110.00,1.0000,0.0000,1012.3
16:24:27 08/02/0024,37.769192,-122.49203,41.599,3.6000,100.00,3.1400,110.00,1.0000,0.0000,1012.3
16:24:28 08/02/0024,37.769173,-122.49211,41.299,3.6000,100.00,3.1450,110.00,1.0000,0.0000,1012.3
16:24:30 08/02/0024,37.769131,-122.49227,42.000,3.6000,100.00,3.1450,110.00,1.0000,0.0000,1012.3
16:24:32 08/02/0024,37.769081,-122.49243,41.599,3.6000,100.00,3.1450,109.00,1.0000,0.0000,1012.3
16:24:33 08/02/0024,37.769062,-122.49251,40.799,3.6000,100.00,3.1450,109.00,1.0000,0.0000,1012.3
16:24:35 08/02/0024,37.769016,-122.49267,39.900,3.6000,100.00,3.1500,109.00,1.0000,0.0000,1012.4
16:24:36 08/02/0024,37.768993,-122.49275,39.400,3.6000,100.00,3.1500,108.00,1.0000,0.0000,1012.3
16:24:38 08/02/0024,37.768948,-122.49291,38.700,3.5000,100.00,3.1500,108.00,1.0000,0.0000,1012.4
16:24:40 08/02/0024,37.768894,-122.49308,37.700,3.4000,100.00,3.1500,108.00,1.0000,0.0000,1012.4
16:24:41 08/02/0024,37.768875,-122.49317,37.400,3.3000,100.00,3.1550,108.00,1.0000,0.0000,1012.3
16:24:43 08/02/0024,37.768829,-122.49334,37.900,3.3000,100.00,3.1550,108.00,1.0000,0.0000,1012.4
16:24:44 08/02/0024,37.768803,-122.49341,38.099,3.2000,100.00,3.1550,107.00,1.0000,0.0000,1012.3
16:24:46 08/02/0024,37.768749,-122.49358,39.000,3.2000,100.00,3.1600,107.00,1.0000,0.0000,1012.4
16:24:48 08/02/0024,37.768696,-122.49375,39.200,3.1000,100.00,3.1600,107.00,1.0000,0.0000,1012.4
16:24:49 08/02/0024,37.768673,-122.49385,39.299,3.1000,100.00,3.1650,107.00,1.0000,0.0000,1012.4
16:24:51 08/02/0024,37.768627,-122.49401,39.400,3.0000,100.00,3.1650,107.00,1.0000,0.0000,1012.4
16:24:52 08/02/0024,37.768600,-122.49409,39.299,3.0000,100.00,3.1700,107.00,1.0000,0.0000,1012.4
16:24:54 08/02/0024,37.768551,-122.49426,39.299,2.9000,100.00,3.1700,107.00,1.0000,0.0000,1012.3
16:24:56 08/02/0024,37.768501,-122.49442,39.299,2.9000,100.00,3.1750,107.00,1.0000,0.0000,1012.4
16:24:57 08/02/0024,37.768478,-122.49449,39.500,2.9000,100.00,3.1750,107.00,1.0000,0.0000,1012.4
16:24:59 08/02/0024,37.768429,-122.49466,40.400,2.8000,100.00,3.1800,107.00,1.0000,0.0000,1012.4
16:25:00 08/02/0024,37.768398,-122.49474,40.500,2.8000,100.00,3.1850,107.00,1.0000,0.0000,1012.4
16:25:02 08/02/0024,37.768333,-122.49489,40.400,2.8000,100.00,3.1900,107.00,1.0000,0.0000,1012.3
16:25:04 08/02/0024,37.768246,-122.49504,39.900,2.8000,100.00,3.1950,107.00,1.0000,0.0000,1012.3
16:25:05 08/02/0024,37.768192,-122.49510,39.900,2.8000,100.00,3.2000,106.00,1.0000,0.0000,1012.3
16:25:07 08/02/0024,37.768063,-122.49519,39.400,2.9000,100.00,3.2050,106.00,1.0000,0.0000,1012.3
16:25:08 08/02/0024,37.768002,-122.49523,39.500,2.8000,100.00,3.2100,106.00,1.0000,0.0000,1012.3
16:25:10 08/02/0024,37.767872,-122.49528,39.200,2.8000,100.00,3.2150,106.00,1.0000,0.0000,1012.3
16:25:12 08/02/0024,37.767738,-122.49529,38.900,2.8000,100.00,3.2250,106.00,1.0000,0.0000,1012.3
16:25:13 08/02/0024,37.767673,-122.49528,39.299,2.8000,100.00,3.2300,106.00,1.0000,0.0000,1012.3
16:25:15 08/02/0024,37.767544,-122.49525,40.400,2.8000,100.00,3.2350,106.00,1.0000,0.0000,1012.3
16:25:16 08/02/0024,37.767483,-122.49523,40.799,2.8000,100.00,3.2450,106.00,1.0000,0.0000,1012.3
16:25:18 08/02/0024,37.767353,-122.49515,41.000,2.9000,100.00,3.2500,106.00,1.0000,0.0000,1012.3
16:25:20 08/02/0024,37.767242,-122.49505,41.700,3.0000,100.00,3.2600,106.00,1.0000,0.0000,1012.3
16:25:21 08/02/0024,37.767197,-122.49498,41.700,3.1000,100.00,3.2650,106.00,1.0000,0.0000,1012.3
16:25:23 08/02/0024,37.767124,-122.49485,41.900,3.2000,100.00,3.2750,105.00,1.0000,0.0000,1012.3
16:25:24 08/02/0024,37.767086,-122.49478,41.500,3.2000,100.00,3.2750,105.00,1.0000,0.0000,1012.3
16:25:26 08/02/0024,37.767036,-122.49462,42.000,3.2000,100.00,3.2850,105.00,1.0000,0.0000,1012.4
16:25:28 08/02/0024,37.767010,-122.49446,41.500,3.1000,100.00,3.2950,105.00,1.0000,0.0000,1012.3
16:25:29 08/02/0024,37.767006,-122.49438,41.599,3.1000,100.00,3.3000,105.00,1.0000,0.0000,1012.4
16:25:31 08/02/0024,37.767010,-122.49423,41.400,3.0000,100.00,3.3050,105.00,1.0000,0.0000,1012.4
16:25:32 08/02/0024,37.767021,-122.49414,41.799,3.0000,100.00,3.3100,105.00,1.0000,0.0000,1012.4
16:25:34 08/02/0024,37.767067,-122.49398,42.099,2.9000,100.00,3.3150,104.00,1.0000,0.0000,1012.4
16:25:36 08/02/0024,37.767117,-122.49382,41.400,2.9000,100.00,3.3250,104.00,1.0000,0.0000,1012.3
16:25:37 08/02/0024,37.767143,-122.49373,41.099,2.9000,100.00,3.3250,104.00,1.0000,0.0000,1012.4
16:25:39 08/02/0024,37.767197,-122.49358,40.799,2.9000,100.00,3.3300,104.00,1.0000,0.0000,1012.3
16:25:40 08/02/0024,37.767220,-122.49350,40.500,2.9000,100.00,3.3350,104.00,1.0000,0.0000,1012.3
16:25:42 08/02/0024,37.767265,-122.49334,40.400,2.8000,99.889,3.3400,104.00,1.0000,0.0000,1012.4
16:25:44 08/02/0024,37.767315,-122.49318,40.599,2.7000,99.489,3.3400,103.00,1.0000,0.0000,1012.3
16:25:45 08/02/0024,37.767338,-122.49311,40.500,2.7000,99.320,3.3450,103.00,1.0000,0.0000,1012.4
16:25:47 08/02/0024,37.767384,-122.49295,40.299,2.6000,99.010,3.3450,103.00,1.0000,0.0000,1012.3
16:25:48 08/02/0024,37.767406,-122.49287,40.500,2.6000,98.879,3.3450,103.00,1.0000,0.0000,1012.3
16:25:50 08/02/0024,37.767445,-122.49273,39.900,2.6000,98.650,3.3500,103.00,1.0000,0.0000,1012.3
16:25:52 08/02/0024,37.767494,-122.49259,39.900,2.6000,98.459,3.3500,103.00,1.0000,0.0000,1012.3
16:25:53 08/02/0024,37.767517,-122.49251,40.000,2.6000,98.400,3.3500,103.00,1.0000,0.0000,1012.3
16:25:55 08/02/0024,37.767567,-122.49237,39.700,2.5000,98.279,3.3500,103.00,1.0000,0.0000,1012.3
