TimeStamp,Latitude,Longitude,Altitude,PM25,RelativeHumidity,Temperature,vocIndex,noxIndex,ButtonPress,PressurehPa
03:31:02 08/02/0024,37.762402,-122.41855,26.299,4.8000,51.509,18.205,123.00,1.0000,0.0000,1009.2
03:31:03 08/02/0024,37.762402,-122.41855,26.299,4.8000,51.639,18.205,125.00,1.0000,0.0000,1009.2
03:31:05 08/02/0024,37.762402,-122.41855,26.299,4.7000,51.689,18.205,125.00,1.0000,0.0000,1009.2
03:31:07 08/02/0024,37.762402,-122.41855,26.299,4.6000,51.740,18.200,125.00,1.0000,0.0000,1009.2
03:31:08 08/02/0024,37.762402,-122.41855,26.299,4.4000,51.759,18.200,125.00,1.0000,0.0000,1009.2
03:31:10 08/02/0024,37.762402,-122.41855,26.299,4.4000,51.759,18.200,125.00,1.0000,0.0000,1009.2
03:31:11 08/02/0024,37.762402,-122.41855,26.299,4.3000,51.750,18.200,124.00,1.0000,0.0000,1009.2
03:31:13 08/02/0024,37.762405,-122.41855,26.200,4.3000,51.750,18.200,124.00,1.0000,0.0000,1009.2
03:31:15 08/02/0024,37.762413,-122.41854,26.200,4.2000,51.750,18.200,123.00,1.0000,0.0000,1009.2
03:31:16 08/02/0024,37.762413,-122.41854,26.200,4.2000,51.750,18.200,123.00,1.0000,0.0000,1009.2
03:31:18 08/02/0024,37.762417,-122.41854,26.200,4.3000,51.750,18.200,122.00,1.0000,0.0000,1009.2
03:31:19 08/02/0024,37.762417,-122.41854,26.200,4.4000,51.730,18.200,121.00,1.0000,0.0000,1009.2
03:31:21 08/02/0024,37.762421,-122.41854,26.200,4.5000,51.709,18.200,121.00,1.0000,0.0000,1009.2
03:31:22 08/02/0024,37.762417,-122.41854,26.200,4.6000,51.689,18.200,121.00,1.0000,0.0000,1009.2
03:31:24 08/02/0024,37.762413,-122.41854,26.200,4.6000,51.680,18.195,120.00,1.0000,0.0000,1009.2
03:31:26 08/02/0024,37.762413,-122.41854,26.200,4.7000,51.650,18.195,120.00,1.0000,0.0000,1009.2
03:31:27 08/02/0024,37.762413,-122.41854,26.200,4.8000,51.619,18.195,120.00,1.0000,0.0000,1009.2
03:31:29 08/02/0024,37.762417,-122.41854,26.100,4.8000,51.619,18.195,119.00,1.0000,0.0000,1009.2
03:31:30 08/02/0024,37.762421,-122.41854,26.100,4.8000,51.599,18.195,119.00,1.0000,0.0000,1009.2
03:31:32 08/02/0024,37.762421,-122.41854,26.200,4.8000,51.590,18.195,119.00,1.0000,0.0000,1009.2
03:31:34 08/02/0024,37.762424,-122.41855,26.200,4.9000,51.570,18.195,119.00,1.0000,0.0000,1009.2
03:31:35 08/02/0024,37.762421,-122.41855,26.200,4.8000,51.560,18.195,119.00,1.0000,0.0000,1009.2
03:31:37 08/02/0024,37.762424,-122.41855,26.200,4.8000,51.549,18.195,119.00,1.0000,0.0000,1009.2
03:31:38 08/02/0024,37.762424,-122.41855,26.200,4.7000,51.540,18.195,119.00,1.0000,0.0000,1009.2
03:31:40 08/02/0024,37.762424,-122.41855,26.100,4.6000,51.549,18.190,119.00,1.0000,0.0000,1009.2
03:31:42 08/02/0024,37.762424,-122.41855,26.100,4.6000,51.570,18.190,119.00,1.0000,0.0000,1009.2
03:31:43 08/02/0024,37.762424,-122.41855,26.100,4.6000,51.580,18.190,119.00,1.0000,0.0000,1009.2
03:31:45 08/02/0024,37.762424,-122.41855,26.100,4.5000,51.580,18.190,119.00,1.0000,0.0000,1009.2
03:31:46 08/02/0024,37.762424,-122.41855,26.100,4.6000,51.580,18.190,119.00,1.0000,0.0000,1009.2
03:31:48 08/02/0024,37.762424,-122.41855,26.100,4.6000,51.580,18.190,119.00,1.0000,0.0000,1009.2
03:31:50 08/02/0024,37.762424,-122.41854,26.100,4.6000,51.560,18.190,119.00,1.0000,0.0000,1009.2
03:31:51 08/02/0024,37.762424,-122.41854,26.100,4.7000,51.560,18.190,119.00,1.0000,0.0000,1009.2
03:31:53 08/02/0024,37.762424,-122.41854,26.100,4.7000,51.590,18.190,119.00,1.0000,0.0000,1009.2
03:31:54 08/02/0024,37.762428,-122.41854,26.100,4.7000,51.610,18.190,120.00,1.0000,0.0000,1009.2
03:31:56 08/02/0024,37.762424,-122.41854,26.100,4.7000,51.630,18.190,120.00,1.0000,0.0000,1009.2
03:31:58 08/02/0024,37.762424,-122.41854,26.100,4.6000,51.639,18.184,120.00,1.0000,0.0000,1009.2
03:31:59 08/02/0024,37.762424,-122.41854,26.100,4.6000,51.650,18.184,121.00,1.0000,0.0000,1009.2
03:32:01 08/02/0024,37.762421,-122.41854,26.100,4.7000,51.669,18.184,121.00,1.0000,0.0000,1009.2
03:32:02 08/02/0024,37.762421,-122.41854,26.100,4.7000,51.660,18.184,121.00,1.0000,0.0000,1009.2
03:32:04 08/02/0024,37.762417,-122.41854,26.100,4.6000,51.650,18.184,121.00,1.0000,0.0000,1009.2
03:32:06 08/02/0024,37.762413,-122.41855,26.100,4.5000,51.650,18.184,121.00,1.0000,0.0000,1009.2
03:32:07 08/02/0024,37.762413,-122.41855,26.100,4.5000,51.650,18.184,121.00,1.0000,0.0000,1009.2
03:32:09 08/02/0024,37.762413,-122.41857,26.100,4.4000,51.650,18.184,121.00,1.0000,0.0000,1009.2
03:32:10 08/02/0024,37.762413,-122.41857,26.000,4.4000,51.660,18.184,121.00,1.0000,0.0000,1009.2
03:32:12 08/02/0024,37.762413,-122.41857,26.100,4.3000,51.660,18.184,122.00,1.0000,0.0000,1009.2
03:32:14 08/02/0024,37.762413,-122.41857,26.000,4.2000,51.660,18.184,121.00,1.0000,0.0000,1009.2
03:32:15 08/02/0024,37.762409,-122.41857,26.000,4.2000,51.660,18.180,121.00,1.0000,0.0000,1009.2
03:32:17 08/02/0024,37.762409,-122.41857,26.100,4.3000,51.650,18.180,121.00,1.0000,0.0000,1009.2
03:32:18 08/02/0024,37.762409,-122.41857,26.100,4.3000,51.650,18.180,121.00,1.0000,0.0000,1009.2
03:32:20 08/02/0024,37.762409,-122.41857,26.100,4.4000,51.660,18.180,121.00,1.0000,0.0000,1009.2
03:32:21 08/02/0024,37.762409,-122.41857,26.100,4.4000,51.660,18.180,120.00,1.0000,0.0000,1009.2
03:32:23 08/02/0024,37.762413,-122.41857,26.200,4.4000,51.680,18.180,120.00,1.0000,0.0000,1009.2
03:32:25 08/02/0024,37.762417,-122.41855,26.299,4.4000,51.709,18.180,120.00,1.0000,0.0000,1009.2
03:32:26 08/02/0024,37.762417,-122.41855,26.299,4.3000,51.709,18.180,120.00,1.0000,0.0000,1009.2
03:32:28 08/02/0024,37.762421,-122.41857,26.299,4.3000,51.709,18.180,120.00,1.0000,0.0000,1009.3
03:32:29 08/02/0024,37.762421,-122.41855,26.200,4.3000,51.709,18.180,119.00,1.0000,0.0000,1009.2
03:32:31 08/02/0024,37.762421,-122.41855,26.100,4.4000,51.709,18.180,119.00,1.0000,0.0000,1009.3
03:32:33 08/02/0024,37.762421,-122.41855,26.100,4.4000,51.709,18.174,119.00,1.0000,0.0000,1009.2
03:32:34 08/02/0024,37.762421,-122.41855,26.100,4.6000,51.709,18.174,119.00,1.0000,0.0000,1009.2
03:32:36 08/02/0024,37.762424,-122.41855,26.100,4.7000,51.709,18.174,119.00,1.0000,0.0000,1009.3
03:32:37 08/02/0024,37.762428,-122.41854,26.100,4.7000,51.709,18.174,119.00,1.0000,0.0000,1009.3
03:32:39 08/02/0024,37.762436,-122.41854,26.100,4.7000,51.709,18.174,119.00,1.0000,0.0000,1009.3
03:32:41 08/02/0024,37.762436,-122.41854,26.100,4.7000,51.709,18.174,119.00,1.0000,0.0000,1009.2
03:32:42 08/02/0024,37.762436,-122.41854,26.100,4.7000,51.709,18.174,119.00,1.0000,0.0000,1009.2
03:32:44 08/02/0024,37.762436,-122.41854,26.000,4.7000,51.720,18.174,119.00,1.0000,0.0000,1009.3
03:32:45 08/02/0024,37.762436,-122.41854,26.000,4.7000,51.730,18.174,119.00,1.0000,0.0000,1009.3
03:32:47 08/02/0024,37.762436,-122.41854,26.000,4.6000,51.720,18.174,119.00,1.0000,0.0000,1009.3
03:32:49 08/02/0024,37.762440,-122.41853,26.000,4.6000,51.720,18.174,119.00,1.0000,0.0000,1009.3
03:32:50 08/02/0024,37.762440,-122.41853,26.000,4.5000,51.700,18.174,119.00,1.0000,0.0000,1009.2
03:32:52 08/02/0024,37.762444,-122.41853,25.900,4.5000,51.689,18.174,119.00,1.0000,0.0000,1009.3
03:32:53 08/02/0024,37.762447,-122.41853,25.900,4.4000,51.689,18.174,119.00,1.0000,0.0000,1009.2
03:32:55 08/02/0024,37.762444,-122.41853,25.799,4.3000,51.669,18.170,120.00,1.0000,0.0000,1009.2
03:32:57 08/02/0024,37.762444,-122.41853,25.500,4.3000,51.669,18.170,120.00,1.0000,0.0000,1009.2
03:32:58 08/02/0024,37.762444,-122.41853,25.600,4.2000,51.680,18.170,121.00,1.0000,0.0000,1009.2
03:33:00 08/02/0024,37.762444,-122.41853,25.500,4.2000,51.689,18.170,121.00,1.0000,0.0000,1009.2
03:33:01 08/02/0024,37.762444,-122.41853,25.500,4.2000,51.709,18.170,122.00,1.0000,0.0000,1009.2
03:33:03 08/02/0024,37.762444,-122.41853,25.600,4.3000,51.700,18.170,122.00,1.0000,0.0000,1009.2
03:33:05 08/02/0024,37.762444,-122.41853,25.600,4.3000,51.689,18.170,122.00,1.0000,0.0000,1009.2
03:33:06 08/02/0024,37.762444,-122.41853,25.600,4.3000,51.680,18.170,122.00,1.0000,0.0000,1009.2
03:33:08 08/02/0024,37.762444,-122.41853,25.600,4.3000,51.669,18.170,122.00,1.0000,0.0000,1009.2
03:33:09 08/02/0024,37.762444,-122.41853,25.600,4.5000,51.639,18.170,122.00,1.0000,0.0000,1009.2
03:33:11 08/02/0024,37.762444,-122.41853,25.600,4.6000,51.619,18.170,122.00,1.0000,0.0000,1009.2
03:33:12 08/02/0024,37.762444,-122.41854,25.600,4.6000,51.599,18.170,122.00,1.0000,0.0000,1009.2
03:33:14 08/02/0024,37.762440,-122.41854,25.500,4.6000,51.580,18.170,121.00,1.0000,0.0000,1009.2
03:33:16 08/02/0024,37.762440,-122.41854,25.500,4.5000,51.580,18.170,121.00,1.0000,0.0000,1009.2
03:33:17 08/02/0024,37.762440,-122.41854,25.500,4.5000,51.549,18.170,121.00,1.0000,0.0000,1009.2
03:33:19 08/02/0024,37.762440,-122.41854,25.500,4.5000,51.540,18.170,121.00,1.0000,0.0000,1009.2
03:33:20 08/02/0024,37.762440,-122.41854,25.500,4.6000,51.520,18.165,121.00,1.0000,0.0000,1009.2
03:33:22 08/02/0024,37.762440,-122.41854,25.400,4.7000,51.490,18.165,121.00,1.0000,0.0000,1009.2
03:33:24 08/02/0024,37.762436,-122.41854,25.400,4.7000,51.490,18.165,121.00,1.0000,0.0000,1009.2
03:33:25 08/02/0024,37.762436,-122.41854,25.400,4.8000,51.490,18.165,121.00,1.0000,0.0000,1009.3
03:33:27 08/02/0024,37.762436,-122.41855,25.400,4.9000,51.500,18.165,121.00,1.0000,0.0000,1009.3
03:33:28 08/02/0024,37.762432,-122.41855,25.400,5.0000,51.509,18.165,122.00,1.0000,0.0000,1009.2
03:33:30 08/02/0024,37.762436,-122.41855,25.400,5.0000,51.520,18.165,122.00,1.0000,0.0000,1009.2
03:33:32 08/02/0024,37.762436,-122.41855,25.400,5.1000,51.520,18.165,122.00,1.0000,0.0000,1009.3
03:33:33 08/02/0024,37.762436,-122.41855,25.400,5.2000,51.520,18.165,122.00,1.0000,0.0000,1009.2
03:33:35 08/02/0024,37.762436,-122.41855,25.400,5.2000,51.509,18.165,122.00,1.0000,0.0000,1009.3
03:33:36 08/02/0024,37.762432,-122.41855,25.400,5.2000,51.500,18.165,123.00,1.0000,0.0000,1009.3
03:33:38 08/02/0024,37.762432,-122.41855,25.400,5.3000,51.490,18.165,123.00,1.0000,0.0000,1009.3
03:33:40 08/02/0024,37.762432,-122.41855,25.400,5.4000,51.470,18.165,123.00,1.0000,0.0000,1009.3
03:33:41 08/02/0024,37.762436,-122.41855,25.400,5.7000,51.439,18.165,123.00,1.0000,0.0000,1009.3
03:33:43 08/02/0024,37.762432,-122.41855,25.400,5.8000,51.439,18.165,124.00,1.0000,0.0000,1009.3
03:33:44 08/02/0024,37.762436,-122.41855,25.400,6.1000,51.439,18.160,124.00,1.0000,0.0000,1009.2
03:33:46 08/02/0024,37.762432,-122.41855,25.400,6.2000,51.430,18.160,124.00,1.0000,0.0000,1009.3
03:33:48 08/02/0024,37.762432,-122.41855,25.299,6.4000,51.419,18.160,124.00,1.0000,0.0000,1009.3
03:33:49 08/02/0024,37.762436,-122.41855,25.299,6.5000,51.419,18.160,125.00,1.0000,0.0000,1009.3
03:33:51 08/02/0024,37.762436,-122.41854,25.299,6.7000,51.410,18.160,125.00,1.0000,0.0000,1009.3
03:33:52 08/02/0024,37.762436,-122.41855,25.400,6.7000,51.389,18.160,126.00,1.0000,0.0000,1009.2
03:33:54 08/02/0024,37.762440,-122.41854,25.500,6.7000,51.389,18.160,127.00,1.0000,0.0000,1009.2
03:33:56 08/02/0024,37.762440,-122.41854,25.500,6.7000,51.369,18.160,127.00,1.0000,0.0000,1009.3
03:33:57 08/02/0024,37.762440,-122.41854,25.500,6.7000,51.369,18.160,127.00,1.0000,0.0000,1009.3
03:33:59 08/02/0024,37.762440,-122.41854,25.500,6.6000,51.360,18.160,128.00,1.0000,0.0000,1009.3
03:34:00 08/02/0024,37.762444,-122.41854,25.500,6.6000,51.349,18.160,128.00,1.0000,0.0000,1009.3
03:34:02 08/02/0024,37.762444,-122.41854,25.500,6.6000,51.349,18.160,129.00,1.0000,0.0000,1009.3
03:34:04 08/02/0024,37.762444,-122.41854,25.400,6.6000,51.340,18.160,129.00,1.0000,0.0000,1009.3
03:34:05 08/02/0024,37.762444,-122.41854,25.299,6.5000,51.340,18.160,130.00,1.0000,0.0000,1009.3
03:34:07 08/02/0024,37.762447,-122.41854,25.299,6.4000,51.320,18.160,131.00,1.0000,0.0000,1009.3
03:34:08 08/02/0024,37.762447,-122.41854,25.299,6.3000,51.310,18.160,131.00,1.0000,0.0000,1009.3
03:34:10 08/02/0024,37.762451,-122.41853,25.200,6.2000,51.320,18.160,133.00,1.0000,0.0000,1009.3
03:34:12 08/02/0024,37.762451,-122.41853,25.200,6.2000,51.340,18.160,134.00,1.0000,0.0000,1009.3
03:34:13 08/02/0024,37.762447,-122.41854,25.200,6.2000,51.340,18.155,135.00,1.0000,0.0000,1009.2
03:34:15 08/02/0024,37.762447,-122.41854,25.100,6.2000,51.340,18.155,136.00,1.0000,0.0000,1009.2
03:34:16 08/02/0024,37.762447,-122.41854,25.100,6.1000,51.340,18.155,137.00,1.0000,0.0000,1009.2
03:34:18 08/02/0024,37.762447,-122.41854,25.100,6.0000,51.340,18.155,138.00,1.0000,0.0000,1009.2
03:34:20 08/02/0024,37.762451,-122.41853,25.100,5.9000,51.340,18.155,140.00,1.0000,0.0000,1009.2
03:34:21 08/02/0024,37.762455,-122.41853,25.100,5.8000,51.340,18.155,140.00,1.0000,0.0000,1009.2
03:34:23 08/02/0024,37.762455,-122.41853,25.100,5.7000,51.349,18.155,141.00,1.0000,0.0000,1009.2
03:34:24 08/02/0024,37.762455,-122.41853,25.100,5.7000,51.349,18.155,142.00,1.0000,0.0000,1009.2
03:34:26 08/02/0024,37.762455,-122.41853,25.100,5.7000,51.360,18.155,142.00,1.0000,0.0000,1009.2
03:34:28 08/02/0024,37.762455,-122.41853,25.100,5.7000,51.380,18.155,142.00,1.0000,0.0000,1009.2
03:34:29 08/02/0024,37.762455,-122.41853,25.000,5.8000,51.389,18.155,142.00,1.0000,0.0000,1009.2
03:34:31 08/02/0024,37.762459,-122.41853,25.000,5.8000,51.400,18.155,142.00,1.0000,0.0000,1009.2
03:34:32 08/02/0024,37.762459,-122.41853,25.000,5.8000,51.400,18.155,141.00,1.0000,0.0000,1009.2
03:34:34 08/02/0024,37.762459,-122.41853,25.000,5.8000,51.419,18.155,141.00,1.0000,0.0000,1009.2
03:34:35 08/02/0024,37.762459,-122.41853,25.000,5.8000,51.439,18.155,141.00,1.0000,0.0000,1009.2
03:34:37 08/02/0024,37.762459,-122.41853,24.900,5.7000,51.480,18.155,140.00,1.0000,0.0000,1009.3
03:34:39 08/02/0024,37.762455,-122.41853,24.900,5.6000,51.500,18.155,140.00,1.0000,0.0000,1009.3
03:34:40 08/02/0024,37.762455,-122.41853,24.900,5.6000,51.500,18.155,139.00,1.0000,0.0000,1009.3
03:34:42 08/02/0024,37.762455,-122.41854,24.900,5.6000,51.509,18.150,138.00,1.0000,0.0000,1009.3
03:34:43 08/02/0024,37.762459,-122.41854,24.900,5.6000,51.520,18.150,137.00,1.0000,0.0000,1009.3
03:34:45 08/02/0024,37.762455,-122.41854,24.799,5.6000,51.529,18.150,136.00,1.0000,0.0000,1009.3
03:34:47 08/02/0024,37.762451,-122.41854,24.799,5.6000,51.520,18.150,134.00,1.0000,0.0000,1009.3
03:34:48 08/02/0024,37.762451,-122.41854,24.799,5.5000,51.509,18.150,134.00,1.0000,0.0000,1009.3
03:34:50 08/02/0024,37.762451,-122.41854,24.700,5.5000,51.490,18.150,133.00,1.0000,0.0000,1009.3
03:34:51 08/02/0024,37.762451,-122.41854,24.700,5.5000,51.490,18.150,132.00,1.0000,0.0000,1009.3
03:34:53 08/02/0024,37.762451,-122.41853,24.700,5.6000,51.470,18.150,131.00,1.0000,0.0000,1009.3
03:34:55 08/02/0024,37.762447,-122.41853,24.700,5.6000,51.470,18.150,131.00,1.0000,0.0000,1009.3
03:34:56 08/02/0024,37.762447,-122.41853,24.700,5.6000,51.450,18.150,131.00,1.0000,0.0000,1009.3
03:34:58 08/02/0024,37.762440,-122.41853,24.700,5.5000,51.439,18.150,131.00,1.0000,0.0000,1009.3
03:34:59 08/02/0024,37.762440,-122.41853,24.700,5.5000,51.439,18.150,131.00,1.0000,0.0000,1009.3
03:35:01 08/02/0024,37.762440,-122.41853,24.700,5.5000,51.439,18.150,131.00,1.0000,0.0000,1009.3
03:35:03 08/02/0024,37.762440,-122.41853,24.600,5.5000,51.450,18.150,131.00,1.0000,0.0000,1009.3
03:35:04 08/02/0024,37.762440,-122.41853,24.600,5.5000,51.490,18.150,131.00,1.0000,0.0000,1009.2
03:35:06 08/02/0024,37.762436,-122.41853,24.600,5.6000,51.520,18.150,132.00,1.0000,0.0000,1009.2
03:35:07 08/02/0024,37.762444,-122.41853,24.600,5.6000,51.529,18.150,133.00,1.0000,0.0000,1009.2
03:35:09 08/02/0024,37.762440,-122.41853,24.600,5.6000,51.549,18.150,133.00,1.0000,0.0000,1009.3
03:35:11 08/02/0024,37.762444,-122.41853,24.600,5.6000,51.549,18.145,134.00,1.0000,0.0000,1009.2
03:35:12 08/02/0024,37.762444,-122.41853,24.600,5.7000,51.540,18.145,134.00,1.0000,0.0000,1009.3
03:35:14 08/02/0024,37.762444,-122.41851,24.500,5.7000,51.520,18.145,134.00,1.0000,0.0000,1009.2
03:35:15 08/02/0024,37.762444,-122.41851,24.500,5.7000,51.520,18.145,133.00,1.0000,0.0000,1009.3
03:35:17 08/02/0024,37.762440,-122.41853,24.400,5.9000,51.509,18.145,133.00,1.0000,0.0000,1009.3
03:35:19 08/02/0024,37.762440,-122.41851,24.400,5.9000,51.509,18.145,133.00,1.0000,0.0000,1009.3
03:35:20 08/02/0024,37.762440,-122.41851,24.400,5.9000,51.520,18.145,132.00,1.0000,0.0000,1009.3
03:35:22 08/02/0024,37.762440,-122.41851,24.400,5.9000,51.509,18.145,132.00,1.0000,0.0000,1009.3
03:35:23 08/02/0024,37.762440,-122.41853,24.400,5.9000,51.520,18.145,131.00,1.0000,0.0000,1009.3
03:35:25 08/02/0024,37.762440,-122.41853,24.400,5.9000,51.529,18.145,131.00,1.0000,0.0000,1009.3
03:35:27 08/02/0024,37.762444,-122.41853,24.400,5.9000,51.529,18.145,130.00,1.0000,0.0000,1009.3
03:35:28 08/02/0024,37.762444,-122.41853,24.400,5.8000,51.540,18.145,130.00,1.0000,0.0000,1009.3
03:35:30 08/02/0024,37.762444,-122.41853,24.400,5.8000,51.540,18.145,130.00,1.0000,0.0000,1009.3
03:35:31 08/02/0024,37.762444,-122.41853,24.400,5.8000,51.549,18.145,130.00,1.0000,0.0000,1009.3
03:35:33 08/02/0024,37.762444,-122.41853,24.400,5.8000,51.570,18.145,129.00,1.0000,0.0000,1009.3
03:35:35 08/02/0024,37.762447,-122.41853,24.299,5.8000,51.570,18.145,129.00,1.0000,0.0000,1009.3
03:35:36 08/02/0024,37.762444,-122.41853,24.400,5.8000,51.580,18.145,129.00,1.0000,0.0000,1009.3
03:35:38 08/02/0024,37.762444,-122.41853,24.400,5.7000,51.590,18.145,129.00,1.0000,0.0000,1009.3
03:35:39 08/02/0024,37.762444,-122.41851,24.400,5.7000,51.599,18.145,129.00,1.0000,0.0000,1009.3
03:35:41 08/02/0024,37.762444,-122.41851,24.400,5.6000,51.599,18.145,129.00,1.0000,0.0000,1009.3
03:35:43 08/02/0024,37.762444,-122.41851,24.400,5.5000,51.610,18.145,128.00,1.0000,0.0000,1009.3
03:35:44 08/02/0024,37.762440,-122.41851,24.400,5.4000,51.619,18.139,128.00,1.0000,0.0000,1009.3
03:35:46 08/02/0024,37.762444,-122.41851,24.400,5.4000,51.630,18.139,128.00,1.0000,0.0000,1009.3
03:35:47 08/02/0024,37.762447,-122.41853,24.400,5.4000,51.639,18.139,128.00,1.0000,0.0000,1009.3
03:35:49 08/02/0024,37.762447,-122.41853,24.400,5.4000,51.639,18.139,128.00,1.0000,0.0000,1009.3
03:35:51 08/02/0024,37.762447,-122.41853,24.400,5.4000,51.660,18.139,128.00,1.0000,0.0000,1009.3
03:35:52 08/02/0024,37.762447,-122.41853,24.400,5.5000,51.669,18.139,127.00,1.0000,0.0000,1009.3
03:35:54 08/02/0024,37.762447,-122.41853,24.400,5.5000,51.669,18.139,127.00,1.0000,0.0000,1009.3
03:35:55 08/02/0024,37.762447,-122.41853,24.400,5.5000,51.669,18.139,127.00,1.0000,0.0000,1009.3
03:35:57 08/02/0024,37.762447,-122.41853,24.400,5.5000,51.669,18.139,127.00,1.0000,0.0000,1009.3
03:35:59 08/02/0024,37.762447,-122.41853,24.400,5.5000,51.669,18.139,127.00,1.0000,0.0000,1009.3
03:36:00 08/02/0024,37.762447,-122.41853,24.400,5.6000,51.660,18.139,127.00,1.0000,0.0000,1009.2
03:36:02 08/02/0024,37.762447,-122.41853,24.400,5.6000,51.650,18.139,127.00,1.0000,0.0000,1009.2
03:36:03 08/02/0024,37.762447,-122.41853,24.400,5.5000,51.639,18.139,127.00,1.0000,0.0000,1009.3
03:36:05 08/02/0024,37.762444,-122.41853,24.299,5.4000,51.639,18.139,127.00,1.0000,0.0000,1009.4
03:36:07 08/02/0024,37.762444,-122.41853,24.400,5.3000,51.680,18.139,127.00,1.0000,0.0000,1009.3
03:36:08 08/02/0024,37.762444,-122.41853,24.299,5.3000,51.700,18.139,127.00,1.0000,0.0000,1009.3
03:36:10 08/02/0024,37.762440,-122.41853,24.299,5.2000,51.750,18.139,127.00,1.0000,0.0000,1009.3
03:36:11 08/02/0024,37.762440,-122.41853,24.299,5.2000,51.759,18.139,127.00,1.0000,0.0000,1009.3
03:36:13 08/02/0024,37.762440,-122.41853,24.299,5.2000,51.770,18.139,127.00,1.0000,0.0000,1009.3
03:36:15 08/02/0024,37.762440,-122.41853,24.299,5.1000,51.770,18.139,126.00,1.0000,0.0000,1009.3
03:36:16 08/02/0024,37.762440,-122.41853,24.299,5.0000,51.770,18.139,126.00,1.0000,0.0000,1009.2
03:36:18 08/02/0024,37.762440,-122.41853,24.299,5.0000,51.779,18.139,126.00,1.0000,0.0000,1009.3
03:36:19 08/02/0024,37.762440,-122.41853,24.299,4.9000,51.810,18.135,126.00,1.0000,0.0000,1009.3
03:36:21 08/02/0024,37.762440,-122.41853,24.299,4.8000,51.820,18.135,126.00,1.0000,0.0000,1009.3
03:36:23 08/02/0024,37.762444,-122.41853,24.299,4.7000,51.820,18.135,126.00,1.0000,0.0000,1009.3
03:36:24 08/02/0024,37.762444,-122.41853,24.299,4.7000,51.830,18.135,126.00,1.0000,0.0000,1009.3
03:36:26 08/02/0024,37.762447,-122.41853,24.299,4.7000,51.820,18.135,126.00,1.0000,0.0000,1009.3
03:36:27 08/02/0024,37.762447,-122.41853,24.200,4.7000,51.810,18.135,126.00,1.0000,0.0000,1009.3
03:36:29 08/02/0024,37.762444,-122.41853,24.299,4.7000,51.790,18.135,126.00,1.0000,0.0000,1009.3
03:36:31 08/02/0024,37.762444,-122.41853,24.700,4.6000,51.779,18.135,125.00,1.0000,0.0000,1009.3
03:36:32 08/02/0024,37.762440,-122.41853,24.600,4.5000,51.759,18.135,125.00,1.0000,0.0000,1009.3
03:36:34 08/02/0024,37.762440,-122.41853,24.600,4.4000,51.750,18.135,124.00,1.0000,0.0000,1009.3
03:36:35 08/02/0024,37.762440,-122.41853,24.700,4.3000,51.740,18.135,124.00,1.0000,0.0000,1009.3
03:36:37 08/02/0024,37.762440,-122.41853,24.700,4.2000,51.730,18.135,123.00,1.0000,0.0000,1009.3
03:36:38 08/02/0024,37.762440,-122.41853,24.700,4.2000,51.730,18.135,121.00,1.0000,0.0000,1009.2
03:36:40 08/02/0024,37.762440,-122.41853,24.600,4.2000,51.720,18.135,120.00,1.0000,0.0000,1009.2
03:36:42 08/02/0024,37.762444,-122.41853,24.500,4.2000,51.720,18.135,118.00,1.0000,0.0000,1009.2
03:36:43 08/02/0024,37.762444,-122.41853,24.500,4.3000,51.730,18.135,117.00,1.0000,0.0000,1009.3
03:36:45 08/02/0024,37.762447,-122.41853,24.400,4.4000,51.740,18.135,114.00,1.0000,0.0000,1009.2
03:36:46 08/02/0024,37.762447,-122.41853,24.400,4.3000,51.730,18.135,113.00,1.0000,0.0000,1009.2
03:36:48 08/02/0024,37.762444,-122.41853,24.500,4.3000,51.709,18.135,110.00,1.0000,0.0000,1009.2
03:36:50 08/02/0024,37.762444,-122.41853,24.500,4.4000,51.669,18.135,106.00,1.0000,0.0000,1009.3
03:36:51 08/02/0024,37.762444,-122.41853,24.500,4.4000,51.660,18.135,104.00,1.0000,0.0000,1009.3
03:36:53 08/02/0024,37.762444,-122.41853,24.500,4.5000,51.650,18.135,101.00,1.0000,0.0000,1009.3
03:36:54 08/02/0024,37.762447,-122.41853,24.500,4.5000,51.639,18.135,99.000,1.0000,0.0000,1009.3
03:36:56 08/02/0024,37.762447,-122.41853,24.500,4.5000,51.630,18.135,96.000,1.0000,0.0000,1009.3
03:36:58 08/02/0024,37.762447,-122.41853,24.500,4.5000,51.610,18.135,93.000,1.0000,0.0000,1009.3
03:36:59 08/02/0024,37.762447,-122.41853,24.500,4.6000,51.599,18.129,92.000,1.0000,0.0000,1009.2
03:37:01 08/02/0024,37.762447,-122.41853,24.500,4.5000,51.610,18.129,89.000,1.0000,0.0000,1009.2
03:37:02 08/02/0024,37.762447,-122.41853,24.400,4.5000,51.610,18.129,88.000,1.0000,0.0000,1009.3
03:37:04 08/02/0024,37.762447,-122.41853,24.400,4.5000,51.619,18.129,86.000,1.0000,0.0000,1009.3
03:37:06 08/02/0024,37.762447,-122.41853,24.400,4.5000,51.630,18.129,85.000,1.0000,0.0000,1009.3
03:37:07 08/02/0024,37.762447,-122.41853,24.400,4.5000,51.639,18.129,83.000,1.0000,0.0000,1009.3
03:37:09 08/02/0024,37.762447,-122.41853,24.400,4.6000,51.660,18.129,81.000,1.0000,0.0000,1009.3
03:37:10 08/02/0024,37.762447,-122.41853,24.400,4.7000,51.669,18.129,80.000,1.0000,0.0000,1009.3
