TimeStamp,Latitude,Longitude,Altitude,PM25,RelativeHumidity,Temperature,vocIndex,noxIndex,ButtonPress,PressurehPa
16:34:51 08/02/0024,37.770199,-122.49391,43.200,2.8000,82.050,6.9950,119.00,2.0000,0.0000,1012.4
16:34:53 08/02/0024,37.770241,-122.49383,43.400,2.8000,82.019,6.9950,119.00,2.0000,0.0000,1012.4
16:34:55 08/02/0024,37.770267,-122.49374,44.200,2.9000,81.949,6.9900,118.00,2.0000,0.0000,1012.4
16:34:56 08/02/0024,37.770279,-122.49369,44.200,3.0000,81.910,6.9900,118.00,2.0000,0.0000,1012.3
16:34:58 08/02/0024,37.770306,-122.49359,45.099,3.0000,81.889,6.9850,118.00,2.0000,0.0000,1012.3
16:34:59 08/02/0024,37.770325,-122.49355,45.200,3.1000,81.930,6.9800,118.00,2.0000,0.0000,1012.3
16:35:01 08/02/0024,37.770363,-122.49346,45.700,3.1000,81.980,6.9800,118.00,2.0000,0.0000,1012.3
16:35:03 08/02/0024,37.770386,-122.49337,46.400,3.3000,82.089,6.9750,118.00,2.0000,0.0000,1012.4
16:35:04 08/02/0024,37.770397,-122.49334,46.799,3.4000,82.250,6.9750,118.00,2.0000,0.0000,1012.4
16:35:06 08/02/0024,37.770420,-122.49324,47.200,3.4000,82.349,6.9700,118.00,2.0000,0.0000,1012.4
16:35:07 08/02/0024,37.770435,-122.49318,47.099,3.6000,82.559,6.9700,119.00,2.0000,0.0000,1012.4
16:35:09 08/02/0024,37.770458,-122.49307,46.099,3.6000,82.680,6.9650,119.00,2.0000,0.0000,1012.4
16:35:11 08/02/0024,37.770489,-122.49292,45.500,3.6000,82.919,6.9600,120.00,2.0000,0.0000,1012.5
16:35:12 08/02/0024,37.770523,-122.49283,45.500,3.6000,83.040,6.9600,121.00,2.0000,0.0000,1012.5
16:35:14 08/02/0024,37.770576,-122.49268,45.900,3.7000,83.220,6.9550,122.00,2.0000,0.0000,1012.5
16:35:15 08/02/0024,37.770603,-122.49260,46.200,3.7000,83.389,6.9500,123.00,2.0000,0.0000,1012.6
16:35:17 08/02/0024,37.770641,-122.49245,45.599,3.6000,83.449,6.9450,123.00,2.0000,0.0000,1012.6
16:35:19 08/02/0024,37.770679,-122.49228,45.099,3.6000,83.540,6.9400,124.00,2.0000,0.0000,1012.6
16:35:20 08/02/0024,37.770702,-122.49219,44.700,3.6000,83.550,6.9400,124.00,2.0000,0.0000,1012.6
16:35:22 08/02/0024,37.770748,-122.49202,44.000,3.6000,83.519,6.9350,125.00,2.0000,0.0000,1012.7
16:35:23 08/02/0024,37.770763,-122.49192,44.299,3.6000,83.489,6.9300,125.00,2.0000,0.0000,1012.6
16:35:25 08/02/0024,37.770798,-122.49176,44.400,3.5000,83.449,6.9250,125.00,2.0000,0.0000,1012.6
16:35:27 08/02/0024,37.770821,-122.49160,44.000,3.5000,83.400,6.9200,126.00,2.0000,0.0000,1012.7
16:35:28 08/02/0024,37.770840,-122.49150,43.599,3.5000,83.360,6.9150,126.00,2.0000,0.0000,1012.7
16:35:30 08/02/0024,37.770866,-122.49135,43.299,3.5000,83.300,6.9100,126.00,2.0000,0.0000,1012.6
16:35:31 08/02/0024,37.770882,-122.49128,43.099,3.5000,83.279,6.9050,127.00,2.0000,0.0000,1012.6
16:35:33 08/02/0024,37.770901,-122.49112,43.299,3.5000,83.290,6.9000,127.00,2.0000,0.0000,1012.6
16:35:35 08/02/0024,37.770924,-122.49099,43.299,3.4000,83.360,6.8950,127.00,2.0000,0.0000,1012.6
16:35:36 08/02/0024,37.770935,-122.49092,43.299,3.4000,83.430,6.8900,127.00,2.0000,0.0000,1012.6
16:35:38 08/02/0024,37.770943,-122.49079,43.900,3.3000,83.620,6.8850,129.00,2.0000,0.0000,1012.6
16:35:39 08/02/0024,37.770943,-122.49071,44.099,3.3000,83.739,6.8800,130.00,2.0000,0.0000,1012.6
16:35:41 08/02/0024,37.770939,-122.49056,44.500,3.4000,84.010,6.8700,133.00,2.0000,0.0000,1012.5
16:35:43 08/02/0024,37.770920,-122.49041,45.000,3.5000,84.339,6.8650,137.00,2.0000,0.0000,1012.5
16:35:44 08/02/0024,37.770916,-122.49034,45.099,3.6000,84.489,6.8600,139.00,2.0000,0.0000,1012.5
16:35:46 08/02/0024,37.770901,-122.49020,45.000,3.6000,84.769,6.8550,143.00,2.0000,0.0000,1012.5
16:35:47 08/02/0024,37.770897,-122.49013,45.000,3.7000,84.900,6.8500,145.00,2.0000,0.0000,1012.5
16:35:49 08/02/0024,37.770882,-122.48999,45.099,3.7000,85.120,6.8400,148.00,2.0000,0.0000,1012.5
16:35:51 08/02/0024,37.770863,-122.48984,45.099,3.8000,85.220,6.8350,150.00,2.0000,0.0000,1012.5
16:35:52 08/02/0024,37.770840,-122.48979,46.200,4.0000,85.389,6.8300,152.00,2.0000,0.0000,1012.4
16:35:54 08/02/0024,37.770813,-122.48965,46.799,4.2000,85.519,6.8200,153.00,2.0000,0.0000,1012.5
16:35:55 08/02/0024,37.770802,-122.48958,46.700,4.2000,85.580,6.8200,154.00,2.0000,0.0000,1012.4
16:35:57 08/02/0024,37.770782,-122.48943,46.599,4.4000,85.669,6.8100,154.00,2.0000,0.0000,1012.4
16:35:59 08/02/0024,37.770763,-122.48930,46.599,4.5000,85.699,6.8050,154.00,2.0000,0.0000,1012.4
16:36:00 08/02/0024,37.770760,-122.48922,46.700,4.5000,85.790,6.8000,154.00,2.0000,0.0000,1012.4
16:36:02 08/02/0024,37.770741,-122.48909,47.099,4.5000,85.879,6.7950,153.00,2.0000,0.0000,1012.4
16:36:03 08/02/0024,37.770737,-122.48901,46.500,4.5000,85.919,6.7900,153.00,2.0000,0.0000,1012.4
16:36:05 08/02/0024,37.770737,-122.48886,46.099,4.6000,86.000,6.7800,152.00,2.0000,0.0000,1012.4
16:36:07 08/02/0024,37.770733,-122.48873,46.099,4.6000,86.040,6.7800,151.00,2.0000,0.0000,1012.4
16:36:08 08/02/0024,37.770737,-122.48867,46.000,4.6000,86.120,6.7750,150.00,2.0000,0.0000,1012.3
16:36:10 08/02/0024,37.770737,-122.48854,46.000,4.6000,86.180,6.7650,149.00,2.0000,0.0000,1012.3
16:36:11 08/02/0024,37.770741,-122.48847,45.799,4.6000,86.209,6.7650,148.00,2.0000,0.0000,1012.3
16:36:13 08/02/0024,37.770748,-122.48834,46.000,4.6000,86.230,6.7600,147.00,2.0000,0.0000,1012.3
16:36:15 08/02/0024,37.770763,-122.48822,46.299,4.7000,86.250,6.7550,147.00,2.0000,0.0000,1012.3
16:36:16 08/02/0024,37.770775,-122.48815,46.700,4.6000,86.250,6.7500,145.00,2.0000,0.0000,1012.2
16:36:18 08/02/0024,37.770794,-122.48803,47.900,4.5000,86.239,6.7450,145.00,2.0000,0.0000,1012.2
16:36:19 08/02/0024,37.770802,-122.48797,48.400,4.5000,86.220,6.7400,144.00,2.0000,0.0000,1012.2
16:36:21 08/02/0024,37.770828,-122.48786,50.099,4.4000,86.199,6.7350,142.00,2.0000,0.0000,1012.2
16:36:23 08/02/0024,37.770836,-122.48773,50.700,4.4000,86.180,6.7350,142.00,2.0000,0.0000,1012.1
16:36:24 08/02/0024,37.770844,-122.48767,51.200,4.4000,86.129,6.7300,140.00,2.0000,0.0000,1012.2
16:36:26 08/02/0024,37.770851,-122.48754,51.599,4.3000,86.110,6.7250,139.00,2.0000,0.0000,1012.1
16:36:27 08/02/0024,37.770855,-122.48747,51.900,4.3000,86.070,6.7200,138.00,2.0000,0.0000,1012.1
16:36:29 08/02/0024,37.770851,-122.48735,52.700,4.3000,86.010,6.7150,136.00,2.0000,0.0000,1012.1
16:36:30 08/02/0024,37.770851,-122.48729,53.000,4.2000,85.980,6.7150,135.00,2.0000,0.0000,1012.0
16:36:32 08/02/0024,37.770851,-122.48718,53.299,4.1000,85.930,6.7100,134.00,2.0000,0.0000,1012.0
16:36:34 08/02/0024,37.770844,-122.48707,53.599,4.1000,85.919,6.7100,133.00,2.0000,0.0000,1012.0
16:36:35 08/02/0024,37.770832,-122.48701,53.700,4.1000,85.889,6.7050,132.00,2.0000,0.0000,1011.9
16:36:37 08/02/0024,37.770805,-122.48692,54.400,4.1000,85.889,6.7000,131.00,2.0000,0.0000,1011.9
16:36:38 08/02/0024,37.770794,-122.48687,54.799,4.1000,85.849,6.6950,131.00,2.0000,0.0000,1011.8
16:36:40 08/02/0024,37.770752,-122.48679,54.799,4.1000,85.830,6.6950,130.00,2.0000,0.0000,1011.8
16:36:42 08/02/0024,37.770718,-122.48669,54.700,4.1000,85.839,6.6900,130.00,2.0000,0.0000,1011.8
16:36:43 08/02/0024,37.770695,-122.48663,54.900,4.0000,85.849,6.6850,129.00,2.0000,0.0000,1011.7
16:36:45 08/02/0024,37.770657,-122.48652,54.900,4.0000,85.839,6.6850,129.00,2.0000,0.0000,1011.7
16:36:46 08/02/0024,37.770641,-122.48648,54.700,3.9000,85.870,6.6800,128.00,2.0000,0.0000,1011.7
16:36:48 08/02/0024,37.770607,-122.48639,53.700,4.0000,85.879,6.6750,128.00,2.0000,0.0000,1011.6
16:36:50 08/02/0024,37.770573,-122.48632,52.700,4.0000,85.889,6.6750,128.00,2.0000,0.0000,1011.6
16:36:51 08/02/0024,37.770557,-122.48628,53.099,3.9000,85.889,6.6700,127.00,2.0000,0.0000,1011.6
16:36:53 08/02/0024,37.770519,-122.48619,52.700,3.9000,85.910,6.6700,127.00,2.0000,0.0000,1011.6
16:36:54 08/02/0024,37.770493,-122.48616,52.099,4.0000,85.919,6.6650,126.00,2.0000,0.0000,1011.5
16:36:56 08/02/0024,37.770451,-122.48606,51.299,4.0000,85.930,6.6600,126.00,2.0000,0.0000,1011.5
16:36:58 08/02/0024,37.770412,-122.48599,51.299,3.9000,85.959,6.6600,126.00,2.0000,0.0000,1011.5
16:36:59 08/02/0024,37.770397,-122.48595,51.500,3.9000,85.989,6.6550,125.00,2.0000,0.0000,1011.4
16:37:01 08/02/0024,37.770351,-122.48588,51.599,3.9000,86.010,6.6550,125.00,2.0000,0.0000,1011.4
16:37:02 08/02/0024,37.770332,-122.48584,51.900,3.9000,86.050,6.6500,125.00,2.0000,0.0000,1011.3
16:37:04 08/02/0024,37.770287,-122.48578,52.700,3.8000,86.059,6.6500,125.00,2.0000,0.0000,1011.3
16:37:06 08/02/0024,37.770245,-122.48569,53.599,3.8000,86.089,6.6450,125.00,2.0000,0.0000,1011.2
16:37:07 08/02/0024,37.770218,-122.48565,53.900,3.8000,86.129,6.6450,124.00,2.0000,0.0000,1011.2
16:37:09 08/02/0024,37.770176,-122.48558,54.500,3.9000,86.150,6.6450,124.00,2.0000,0.0000,1011.2
16:37:10 08/02/0024,37.770153,-122.48554,54.700,3.9000,86.199,6.6400,124.00,2.0000,0.0000,1011.2
16:37:12 08/02/0024,37.770111,-122.48546,54.900,3.9000,86.230,6.6400,124.00,2.0000,0.0000,1011.1
16:37:14 08/02/0024,37.770069,-122.48539,55.299,4.0000,86.269,6.6350,123.00,2.0000,0.0000,1011.1
16:37:15 08/02/0024,37.770046,-122.48535,55.599,4.0000,86.309,6.6350,123.00,2.0000,0.0000,1011.1
16:37:17 08/02/0024,37.770016,-122.48526,55.799,4.1000,86.339,6.6300,123.00,2.0000,0.0000,1011.1
16:37:18 08/02/0024,37.770004,-122.48522,55.799,4.1000,86.400,6.6300,122.00,2.0000,0.0000,1011.0
16:37:20 08/02/0024,37.769997,-122.48510,57.099,4.1000,86.419,6.6300,122.00,2.0000,0.0000,1011.0
16:37:22 08/02/0024,37.769981,-122.48500,57.500,4.1000,86.470,6.6250,122.00,2.0000,0.0000,1011.0
16:37:23 08/02/0024,37.769974,-122.48497,57.500,4.2000,86.500,6.6250,121.00,2.0000,0.0000,1010.9
16:37:25 08/02/0024,37.769958,-122.48487,57.799,4.2000,86.580,6.6200,121.00,2.0000,0.0000,1011.0
16:37:26 08/02/0024,37.769958,-122.48482,58.099,4.2000,86.650,6.6200,120.00,2.0000,0.0000,1010.9
16:37:28 08/02/0024,37.769966,-122.48473,59.000,4.3000,86.699,6.6200,120.00,2.0000,0.0000,1010.9
16:37:30 08/02/0024,37.769974,-122.48463,59.400,4.3000,86.739,6.6150,120.00,2.0000,0.0000,1010.9
16:37:31 08/02/0024,37.769985,-122.48459,59.700,4.3000,86.769,6.6150,119.00,2.0000,0.0000,1010.9
16:37:33 08/02/0024,37.770004,-122.48448,60.700,4.3000,86.800,6.6100,119.00,2.0000,0.0000,1010.8
16:37:34 08/02/0024,37.770008,-122.48444,60.700,4.2000,86.839,6.6100,118.00,2.0000,0.0000,1010.9
16:37:36 08/02/0024,37.770031,-122.48432,60.900,4.2000,86.860,6.6100,118.00,2.0000,0.0000,1010.9
16:37:38 08/02/0024,37.770061,-122.48421,61.299,4.1000,86.900,6.6050,118.00,2.0000,0.0000,1010.9
16:37:39 08/02/0024,37.770073,-122.48416,61.599,4.1000,86.919,6.6050,118.00,2.0000,0.0000,1010.8
16:37:41 08/02/0024,37.770103,-122.48404,61.700,4.1000,86.989,6.6050,117.00,2.0000,0.0000,1010.8
16:37:42 08/02/0024,37.770123,-122.48397,61.200,4.1000,87.059,6.6000,117.00,2.0000,0.0000,1010.8
16:37:44 08/02/0024,37.770145,-122.48386,60.900,4.1000,87.070,6.6000,117.00,2.0000,0.0000,1010.8
16:37:46 08/02/0024,37.770161,-122.48373,61.400,4.1000,87.089,6.6000,117.00,2.0000,0.0000,1010.8
16:37:47 08/02/0024,37.770164,-122.48367,61.599,4.0000,87.099,6.6000,117.00,2.0000,0.0000,1010.8
16:37:49 08/02/0024,37.770168,-122.48354,62.200,4.0000,87.110,6.5950,116.00,2.0000,0.0000,1010.7
16:37:50 08/02/0024,37.770176,-122.48349,62.299,4.0000,87.129,6.5950,116.00,2.0000,0.0000,1010.7
16:37:52 08/02/0024,37.770168,-122.48335,63.599,4.0000,87.160,6.5950,116.00,2.0000,0.0000,1010.7
16:37:54 08/02/0024,37.770145,-122.48321,63.900,3.9000,87.220,6.5900,115.00,2.0000,0.0000,1010.6
16:37:55 08/02/0024,37.770130,-122.48313,63.700,3.9000,87.239,6.5900,115.00,2.0000,0.0000,1010.6
16:37:57 08/02/0024,37.770103,-122.48299,63.599,3.9000,87.309,6.5900,115.00,2.0000,0.0000,1010.6
16:37:58 08/02/0024,37.770092,-122.48293,63.200,3.8000,87.349,6.5850,115.00,2.0000,0.0000,1010.5
16:38:00 08/02/0024,37.770061,-122.48280,63.099,3.8000,87.459,6.5850,114.00,2.0000,0.0000,1010.5
16:38:02 08/02/0024,37.770031,-122.48267,62.900,3.8000,87.529,6.5850,114.00,2.0000,0.0000,1010.5
16:38:03 08/02/0024,37.770023,-122.48261,62.799,3.8000,87.559,6.5800,114.00,2.0000,0.0000,1010.4
16:38:05 08/02/0024,37.770008,-122.48250,62.299,3.7000,87.610,6.5800,114.00,2.0000,0.0000,1010.4
16:38:06 08/02/0024,37.770004,-122.48244,62.000,3.7000,87.629,6.5800,113.00,2.0000,0.0000,1010.4
16:38:08 08/02/0024,37.769989,-122.48233,61.200,3.6000,87.639,6.5750,113.00,2.0000,0.0000,1010.3
16:38:10 08/02/0024,37.769974,-122.48221,60.799,3.5000,87.629,6.5750,112.00,2.0000,0.0000,1010.3
16:38:11 08/02/0024,37.769974,-122.48216,60.599,3.5000,87.610,6.5750,112.00,2.0000,0.0000,1010.3
16:38:13 08/02/0024,37.769966,-122.48206,60.099,3.4000,87.540,6.5700,111.00,2.0000,0.0000,1010.2
16:38:14 08/02/0024,37.769966,-122.48201,59.900,3.3000,87.500,6.5700,110.00,2.0000,0.0000,1010.2
16:38:16 08/02/0024,37.769970,-122.48189,60.299,3.4000,87.440,6.5700,109.00,2.0000,0.0000,1010.1
16:38:18 08/02/0024,37.769978,-122.48180,61.500,3.4000,87.410,6.5700,108.00,2.0000,0.0000,1010.1
16:38:19 08/02/0024,37.769981,-122.48175,62.099,3.5000,87.330,6.5650,106.00,2.0000,0.0000,1010.1
16:38:21 08/02/0024,37.769989,-122.48165,62.900,3.5000,87.269,6.5650,104.00,2.0000,0.0000,1010.0
16:38:23 08/02/0024,37.770008,-122.48156,64.099,3.5000,87.250,6.5650,103.00,2.0000,0.0000,1010.0
16:38:24 08/02/0024,37.770023,-122.48152,64.599,3.5000,87.190,6.5600,100.00,2.0000,0.0000,1010.0
16:38:26 08/02/0024,37.770046,-122.48143,65.599,3.5000,87.150,6.5600,98.000,2.0000,0.0000,1009.9
16:38:27 08/02/0024,37.770054,-122.48139,65.900,3.4000,87.040,6.5600,95.000,2.0000,0.0000,1009.9
16:38:29 08/02/0024,37.770077,-122.48129,66.699,3.3000,86.949,6.5550,92.000,2.0000,0.0000,1009.9
16:38:31 08/02/0024,37.770092,-122.48120,67.199,3.3000,86.910,6.5550,91.000,2.0000,0.0000,1009.8
16:38:32 08/02/0024,37.770107,-122.48116,67.500,3.2000,86.830,6.5550,88.000,2.0000,0.0000,1009.8
16:38:34 08/02/0024,37.770142,-122.48108,68.599,3.2000,86.809,6.5500,87.000,2.0000,0.0000,1009.8
16:38:35 08/02/0024,37.770161,-122.48103,68.900,3.1000,86.750,6.5500,85.000,2.0000,0.0000,1009.7
16:38:37 08/02/0024,37.770187,-122.48095,70.199,3.1000,86.669,6.5500,83.000,2.0000,0.0000,1009.7
16:38:39 08/02/0024,37.770210,-122.48088,70.800,3.1000,86.639,6.5500,82.000,2.0000,0.0000,1009.6
16:38:40 08/02/0024,37.770218,-122.48084,70.800,3.1000,86.580,6.5450,80.000,2.0000,0.0000,1009.6
16:38:42 08/02/0024,37.770237,-122.48076,70.900,3.1000,86.550,6.5450,79.000,2.0000,0.0000,1009.5
16:38:43 08/02/0024,37.770248,-122.48072,71.099,3.1000,86.470,6.5450,78.000,2.0000,0.0000,1009.6
16:38:45 08/02/0024,37.770279,-122.48066,71.199,3.1000,86.459,6.5450,78.000,2.0000,0.0000,1009.5
16:38:47 08/02/0024,37.770302,-122.48059,71.400,3.1000,86.440,6.5400,77.000,2.0000,0.0000,1009.5
16:38:48 08/02/0024,37.770309,-122.48055,71.500,3.1000,86.459,6.5400,76.000,2.0000,0.0000,1009.4
16:38:50 08/02/0024,37.770313,-122.48047,70.500,3.1000,86.489,6.5400,76.000,2.0000,0.0000,1009.4
16:38:51 08/02/0024,37.770325,-122.48043,70.400,3.1000,86.529,6.5350,76.000,2.0000,0.0000,1009.3
16:38:53 08/02/0024,37.770344,-122.48036,70.300,3.1000,86.559,6.5350,76.000,2.0000,0.0000,1009.3
16:38:55 08/02/0024,37.770367,-122.48030,70.500,3.1000,86.620,6.5350,75.000,2.0000,0.0000,1009.2
16:38:56 08/02/0024,37.770367,-122.48027,70.400,3.1000,86.669,6.5350,75.000,2.0000,0.0000,1009.2
16:38:58 08/02/0024,37.770386,-122.48020,70.300,3.0000,86.690,6.5350,75.000,2.0000,0.0000,1009.2
16:38:59 08/02/0024,37.770397,-122.48016,70.500,3.0000,86.709,6.5300,74.000,2.0000,0.0000,1009.2
16:39:01 08/02/0024,37.770416,-122.48010,70.400,3.0000,86.730,6.5300,74.000,2.0000,0.0000,1009.1
16:39:03 08/02/0024,37.770432,-122.48004,70.400,3.0000,86.779,6.5300,73.000,2.0000,0.0000,1009.0
16:39:04 08/02/0024,37.770435,-122.48000,70.400,2.9000,86.839,6.5300,73.000,2.0000,0.0000,1009.0
16:39:06 08/02/0024,37.770458,-122.47991,70.599,2.9000,86.870,6.5300,74.000,2.0000,0.0000,1009.0
16:39:07 08/02/0024,37.770466,-122.47987,71.000,2.8000,86.930,6.5250,80.000,2.0000,0.0000,1008.9
16:39:09 08/02/0024,37.770500,-122.47979,71.400,2.8000,86.949,6.5250,84.000,2.0000,0.0000,1008.9
16:39:11 08/02/0024,37.770535,-122.47972,72.000,2.9000,87.019,6.5250,88.000,2.0000,0.0000,1008.9
16:39:12 08/02/0024,37.770554,-122.47969,72.400,2.9000,87.070,6.5250,89.000,2.0000,0.0000,1008.8
16:39:14 08/02/0024,37.770588,-122.47961,73.000,2.9000,87.110,6.5250,89.000,2.0000,0.0000,1008.8
16:39:15 08/02/0024,37.770607,-122.47957,73.199,3.0000,87.169,6.5200,89.000,2.0000,0.0000,1008.7
16:39:17 08/02/0024,37.770641,-122.47950,73.300,3.0000,87.180,6.5200,89.000,2.0000,0.0000,1008.7
16:39:19 08/02/0024,37.770664,-122.47943,74.000,2.9000,87.209,6.5200,89.000,2.0000,0.0000,1008.7
16:39:20 08/02/0024,37.770672,-122.47940,74.500,2.9000,87.230,6.5200,89.000,2.0000,0.0000,1008.6
16:39:22 08/02/0024,37.770687,-122.47933,75.099,2.9000,87.230,6.5200,88.000,2.0000,0.0000,1008.6
16:39:23 08/02/0024,37.770695,-122.47930,75.300,2.9000,87.230,6.5150,87.000,2.0000,0.0000,1008.5
16:39:25 08/02/0024,37.770706,-122.47923,75.699,2.9000,87.230,6.5150,86.000,2.0000,0.0000,1008.5
16:39:27 08/02/0024,37.770725,-122.47915,76.199,2.8000,87.230,6.5150,84.000,2.0000,0.0000,1008.5
16:39:28 08/02/0024,37.770737,-122.47911,76.500,2.8000,87.239,6.5150,83.000,2.0000,0.0000,1008.5
16:39:30 08/02/0024,37.770756,-122.47900,77.099,2.8000,87.239,6.5150,81.000,2.0000,0.0000,1008.4
16:39:31 08/02/0024,37.770763,-122.47896,77.500,2.8000,87.269,6.5150,78.000,2.0000,0.0000,1008.4
16:39:33 08/02/0024,37.770802,-122.47887,78.000,2.8000,87.269,6.5100,77.000,2.0000,0.0000,1008.4
16:39:35 08/02/0024,37.770832,-122.47879,78.599,2.8000,87.320,6.5100,75.000,2.0000,0.0000,1008.4
16:39:36 08/02/0024,37.770844,-122.47876,78.900,2.8000,87.339,6.5100,74.000,2.0000,0.0000,1008.3
16:39:38 08/02/0024,37.770916,-122.47868,80.099,2.8000,87.379,6.5100,71.000,2.0000,0.0000,1008.3
16:39:39 08/02/0024,37.770931,-122.47864,80.400,2.8000,87.419,6.5050,69.000,2.0000,0.0000,1008.3
16:39:41 08/02/0024,37.770981,-122.47855,81.099,2.7000,87.449,6.5050,68.000,2.0000,0.0000,1008.3
16:39:43 08/02/0024,37.771015,-122.47847,81.800,2.7000,87.489,6.5050,66.000,2.0000,0.0000,1008.3
16:39:44 08/02/0024,37.771030,-122.47843,82.099,2.7000,87.510,6.5050,66.000,2.0000,0.0000,1008.2
16:39:46 08/02/0024,37.771061,-122.47834,82.800,2.7000,87.540,6.5050,64.000,2.0000,0.0000,1008.2
16:39:47 08/02/0024,37.771084,-122.47829,83.199,2.7000,87.570,6.5000,63.000,2.0000,0.0000,1008.1
16:39:49 08/02/0024,37.771122,-122.47821,83.599,2.8000,87.580,6.5000,62.000,2.0000,0.0000,1008.1
16:39:51 08/02/0024,37.771160,-122.47811,84.000,2.8000,87.610,6.5000,60.000,2.0000,0.0000,1008.1
16:39:52 08/02/0024,37.771187,-122.47808,84.199,2.8000,87.620,6.5000,60.000,2.0000,0.0000,1008.1
16:39:54 08/02/0024,37.771221,-122.47798,85.000,2.8000,87.650,6.4950,59.000,2.0000,0.0000,1008.1
16:39:55 08/02/0024,37.771240,-122.47793,85.000,2.7000,87.680,6.4950,58.000,2.0000,0.0000,1008.1
16:39:57 08/02/0024,37.771271,-122.47783,85.300,2.8000,87.720,6.4950,57.000,2.0000,0.0000,1008.1
16:39:59 08/02/0024,37.771297,-122.47773,85.599,2.9000,87.750,6.4900,56.000,2.0000,0.0000,1008.1
16:40:00 08/02/0024,37.771313,-122.47768,85.400,3.0000,87.760,6.4900,56.000,2.0000,0.0000,1008.1
16:40:02 08/02/0024,37.771339,-122.47757,85.400,3.0000,87.779,6.4900,55.000,2.0000,0.0000,1008.1
16:40:03 08/02/0024,37.771347,-122.47750,85.099,3.0000,87.779,6.4900,55.000,2.0000,0.0000,1008.1
16:40:05 08/02/0024,37.771374,-122.47737,85.000,3.0000,87.800,6.4850,54.000,2.0000,0.0000,1008.1
16:40:07 08/02/0024,37.771412,-122.47723,84.800,3.0000,87.809,6.4850,53.000,2.0000,0.0000,1008.1
16:40:08 08/02/0024,37.771435,-122.47717,85.099,3.0000,87.820,6.4850,53.000,2.0000,0.0000,1008.2
16:40:10 08/02/0024,37.771507,-122.47700,84.300,3.1000,87.830,6.4800,53.000,2.0000,0.0000,1008.2
16:40:11 08/02/0024,37.771523,-122.47692,84.199,3.1000,87.830,6.4800,52.000,2.0000,0.0000,1008.2
16:40:13 08/02/0024,37.771561,-122.47679,83.800,3.1000,87.820,6.4800,52.000,2.0000,0.0000,1008.2
16:40:15 08/02/0024,37.771595,-122.47664,81.199,3.1000,87.820,6.4750,52.000,2.0000,0.0000,1008.2
16:40:16 08/02/0024,37.771606,-122.47658,80.500,3.1000,87.809,6.4750,52.000,2.0000,0.0000,1008.2
16:40:18 08/02/0024,37.771637,-122.47641,79.800,3.1000,87.779,6.4750,51.000,2.0000,0.0000,1008.2
16:40:20 08/02/0024,37.771656,-122.47625,79.599,3.0000,87.760,6.4700,51.000,2.0000,0.0000,1008.3
16:40:21 08/02/0024,37.771671,-122.47617,80.199,3.0000,87.720,6.4700,51.000,2.0000,0.0000,1008.3
16:40:23 08/02/0024,37.771687,-122.47600,80.699,3.0000,87.690,6.4700,50.000,2.0000,0.0000,1008.4
16:40:24 08/02/0024,37.771694,-122.47591,81.000,2.9000,87.639,6.4650,50.000,2.0000,0.0000,1008.3
16:40:26 08/02/0024,37.771683,-122.47575,80.500,2.9000,87.589,6.4600,49.000,2.0000,0.0000,1008.3
16:40:28 08/02/0024,37.771675,-122.47557,80.699,2.8000,87.570,6.4600,49.000,2.0000,0.0000,1008.4
16:40:29 08/02/0024,37.771675,-122.47547,80.800,2.8000,87.529,6.4550,48.000,2.0000,0.0000,1008.4
16:40:31 08/02/0024,37.771667,-122.47530,81.500,2.8000,87.519,6.4550,48.000,2.0000,0.0000,1008.4
16:40:32 08/02/0024,37.771656,-122.47521,82.000,2.8000,87.480,6.4500,48.000,2.0000,0.0000,1008.4
16:40:34 08/02/0024,37.771633,-122.47502,81.599,2.8000,87.459,6.4450,47.000,2.0000,0.0000,1008.4
16:40:36 08/02/0024,37.771576,-122.47485,81.199,2.9000,87.449,6.4450,47.000,2.0000,0.0000,1008.4
16:40:37 08/02/0024,37.771538,-122.47477,80.800,2.9000,87.440,6.4400,47.000,2.0000,0.0000,1008.4
16:40:39 08/02/0024,37.771469,-122.47460,81.000,2.9000,87.449,6.4350,47.000,2.0000,0.0000,1008.4
16:40:40 08/02/0024,37.771435,-122.47453,80.900,2.9000,87.489,6.4300,47.000,2.0000,0.0000,1008.4
16:40:42 08/02/0024,37.771374,-122.47438,80.699,3.0000,87.529,6.4250,47.000,2.0000,0.0000,1008.3
16:40:44 08/02/0024,37.771313,-122.47422,80.699,3.0000,87.540,6.4200,47.000,2.0000,0.0000,1008.3
16:40:45 08/02/0024,37.771278,-122.47415,80.599,3.0000,87.570,6.4150,47.000,2.0000,0.0000,1008.3
16:40:47 08/02/0024,37.771206,-122.47400,80.400,3.0000,87.589,6.4100,48.000,2.0000,0.0000,1008.3
16:40:48 08/02/0024,37.771175,-122.47394,80.199,3.0000,87.680,6.4050,49.000,2.0000,0.0000,1008.3
16:40:50 08/02/0024,37.771111,-122.47380,79.300,3.0000,87.720,6.4000,49.000,2.0000,0.0000,1008.3
16:40:52 08/02/0024,37.771053,-122.47366,78.500,2.9000,87.849,6.3950,50.000,2.0000,0.0000,1008.4
16:40:53 08/02/0024,37.771030,-122.47358,77.900,2.9000,87.970,6.3850,51.000,2.0000,0.0000,1008.4
16:40:55 08/02/0024,37.770981,-122.47345,77.400,2.9000,88.000,6.3850,51.000,2.0000,0.0000,1008.4
