TimeStamp,Latitude,Longitude,Altitude,PM25,RelativeHumidity,Temperature,vocIndex,noxIndex,ButtonPress,PressurehPa,DuplicationCount,TimeStampAdjusted,TimeStampHMS,velocity_km_h,velocity_m_h
2024-02-07 22:19:41,37.758511,-122.42324,131.1,19.6,50.38,18.559,104.0,1.0,0.0,1008.8,0,2024-02-07 22:19:41,22:19:41,1.2814477233109949,0.796254453281476
2024-02-07 22:19:43,37.758518,-122.42324,131.5,19.6,50.389,18.559,105.0,1.0,0.0,1008.7,0,2024-02-07 22:19:43,22:19:43,1.2814477233905686,0.7962544533309209
2024-02-07 22:19:45,37.758526,-122.42324,131.8,19.5,50.419,18.555,105.0,1.0,0.0,1008.8,0,2024-02-07 22:19:45,22:19:45,1.2911373967702513,0.8022753353685278
2024-02-07 22:19:46,37.75853,-122.42325,132.0,19.6,50.439,18.555,105.0,1.0,0.0,1008.8,0,2024-02-07 22:19:46,22:19:46,1.4423225057677302,0.8962173777314003
2024-02-07 22:19:48,37.758533,-122.42325,132.39,19.6,50.47,18.549,106.0,1.0,0.0,1008.8,0,2024-02-07 22:19:48,22:19:48,1.2581764929586876,0.7817943856062327
2024-02-07 22:19:49,37.758541,-122.42325,132.39,19.5,50.49,18.549,106.0,1.0,0.0,1008.8,0,2024-02-07 22:19:49,22:19:49,1.3582519269366198,0.8439783580925344
2024-02-07 22:19:51,37.758549,-122.42325,132.69,19.4,50.49,18.549,106.0,1.0,0.0,1008.8,0,2024-02-07 22:19:51,22:19:51,1.4082896438857988,0.8750703443109626
2024-02-07 22:19:53,37.758553,-122.42327,133.0,19.299,50.47,18.545,106.0,1.0,0.0,1008.8,0,2024-02-07 22:19:53,22:19:53,1.5622815243944057,0.970756433094476
2024-02-07 22:19:54,37.75856,-122.42327,133.1,19.2,50.459,18.545,105.0,1.0,0.0,1008.8,0,2024-02-07 22:19:54,22:19:54,1.4520486657679124,0.9022609314968736
2024-02-07 22:19:56,37.758564,-122.42327,133.39,19.0,50.45,18.54,104.0,1.0,0.0,1008.8,0,2024-02-07 22:19:56,22:19:56,1.4145203779565607,0.8789419417712461
2024-02-07 22:19:57,37.758556,-122.42327,133.5,19.4,50.419,18.54,103.0,1.0,0.0,1008.8,0,2024-02-07 22:19:57,22:19:57,1.4145203779565607,0.8789419417712461
2024-02-07 22:19:59,37.758549,-122.42327,133.8,19.6,50.41,18.535,102.0,1.0,0.0,1008.8,0,2024-02-07 22:19:59,22:19:59,1.452048665688339,0.9022609314474288
2024-02-07 22:20:01,37.758553,-122.42327,133.8,19.799,50.36,18.535,101.0,1.0,0.0,1008.7,0,2024-02-07 22:20:01,22:20:01,1.5020863826375177,0.933352917665857
2024-02-07 22:20:02,37.758553,-122.42327,133.8,19.9,50.349,18.53,100.0,1.0,0.0,1008.8,0,2024-02-07 22:20:02,22:20:02,1.452048665688339,0.9022609314474288
2024-02-07 22:20:04,37.758564,-122.42327,134.0,19.799,50.32,18.53,99.0,1.0,0.0,1008.8,0,2024-02-07 22:20:04,22:20:04,1.5020863826375177,0.933352917665857
2024-02-07 22:20:06,37.758564,-122.42327,134.1,19.6,50.29,18.525,99.0,1.0,0.0,1008.8,0,2024-02-07 22:20:06,22:20:06,1.456568613466684,0.9050694959184068
2024-02-07 22:20:07,37.758564,-122.42327,134.1,19.4,50.29,18.525,98.0,1.0,0.0,1008.8,0,2024-02-07 22:20:07,22:20:07,1.3519732316308326,0.8400769589116821
2024-02-07 22:20:09,37.758568,-122.42328,134.19,19.1,50.279,18.525,98.0,1.0,0.0,1008.8,0,2024-02-07 22:20:09,22:20:09,1.462810251872697,0.9089478690163896
2024-02-07 22:20:10,37.758572,-122.42328,134.3,19.0,50.279,18.52,98.0,1.0,0.0,1008.8,0,2024-02-07 22:20:10,22:20:10,1.5128479689014502,0.940039855284263
2024-02-07 22:20:12,37.758572,-122.42327,134.39,18.6,50.279,18.52,97.0,1.0,0.0,1008.8,0,2024-02-07 22:20:12,22:20:12,1.512847887601231,0.9400398047666644
2024-02-07 22:20:14,37.758583,-122.42328,134.69,18.2,50.27,18.514,97.0,1.0,0.0,1008.7,0,2024-02-07 22:20:14,22:20:14,1.6313264616964362,1.0136589548307764
2024-02-07 22:20:15,37.758587,-122.42328,134.89,18.1,50.27,18.514,97.0,1.0,0.0,1008.7,0,2024-02-07 22:20:15,22:20:15,1.644777125813098,1.022016807443611
2024-02-07 22:20:17,37.758591,-122.42328,135.1,17.799,50.27,18.514,97.0,1.0,0.0,1008.8,0,2024-02-07 22:20:17,22:20:17,1.5947394089434928,0.990924821274627
2024-02-07 22:20:18,37.758591,-122.42328,135.3,17.7,50.27,18.51,97.0,1.0,0.0,1008.8,0,2024-02-07 22:20:18,22:20:18,1.4839023435950842,0.9220538831420212
2024-02-07 22:20:20,37.758595,-122.42328,135.6,17.7,50.259,18.51,97.0,1.0,0.0,1008.8,0,2024-02-07 22:20:20,22:20:20,1.4964117728124855,0.929826879684267
2024-02-07 22:20:22,37.758598,-122.42328,135.89,18.0,50.25,18.504,96.0,1.0,0.0,1008.8,0,2024-02-07 22:20:22,22:20:22,1.3904141833370485,0.8639630515143252
2024-02-07 22:20:23,37.758606,-122.42329,136.0,18.1,50.25,18.504,96.0,1.0,0.0,1008.8,0,2024-02-07 22:20:23,22:20:23,1.4744880015118031,0.9162040839873906
2024-02-07 22:20:25,37.75861,-122.42329,136.3,18.4,50.259,18.504,96.0,1.0,0.0,1008.8,0,2024-02-07 22:20:25,22:20:25,1.320496121003197,0.8205179952038774
2024-02-07 22:20:26,37.75861,-122.42329,136.39,18.6,50.259,18.5,96.0,1.0,0.0,1008.7,0,2024-02-07 22:20:26,22:20:26,1.232930116242666,0.7661070192598216
2024-02-07 22:20:28,37.75861,-122.42329,136.6,18.7,50.27,18.5,96.0,1.0,0.0,1008.8,0,2024-02-07 22:20:28,22:20:28,1.1828923992934868,0.7350150330413932
2024-02-07 22:20:30,37.758606,-122.42329,136.6,18.9,50.27,18.495,96.0,1.0,0.0,1008.8,0,2024-02-07 22:20:30,22:20:30,1.098525752499136,0.6825920453561406
2024-02-07 22:20:31,37.758606,-122.42329,136.69,19.0,50.27,18.495,96.0,1.0,0.0,1008.8,0,2024-02-07 22:20:31,22:20:31,1.0452886775837769,0.649512070878909
2024-02-07 22:20:33,37.758606,-122.42329,136.69,18.9,50.29,18.495,95.0,1.0,0.0,1008.8,0,2024-02-07 22:20:33,22:20:33,0.9952509606345976,0.6184200846604806
2024-02-07 22:20:34,37.75861,-122.42329,136.6,19.0,50.29,18.49,95.0,1.0,0.0,1008.8,0,2024-02-07 22:20:34,22:20:34,1.0452886775837769,0.649512070878909
2024-02-07 22:20:36,37.75861,-122.42329,136.69,19.0,50.279,18.49,95.0,1.0,0.0,1008.8,0,2024-02-07 22:20:36,22:20:36,0.9076849558740668,0.5640091087164247
2024-02-07 22:20:38,37.75861,-122.42329,136.69,19.1,50.279,18.485,95.0,1.0,0.0,1008.8,0,2024-02-07 22:20:38,22:20:38,0.9076849558740668,0.5640091087164247
2024-02-07 22:20:39,37.75861,-122.42329,136.69,19.2,50.279,18.485,95.0,1.0,0.0,1008.8,0,2024-02-07 22:20:39,22:20:39,0.9076849558740668,0.5640091087164247
2024-02-07 22:20:41,37.758614,-122.42329,136.6,19.299,50.27,18.485,95.0,1.0,0.0,1008.8,0,2024-02-07 22:20:41,22:20:41,0.846885652660955,0.5262301848795903
2024-02-07 22:20:42,37.75861,-122.42329,136.6,19.4,50.279,18.485,95.0,1.0,0.0,1008.8,0,2024-02-07 22:20:42,22:20:42,0.8468856526609551,0.5262301848795903
2024-02-07 22:20:44,37.75861,-122.42329,136.6,19.299,50.29,18.48,95.0,1.0,0.0,1008.8,0,2024-02-07 22:20:44,22:20:44,0.7479863586697038,0.4647770316729525
2024-02-07 22:20:46,37.758614,-122.42329,136.5,19.4,50.31,18.48,95.0,1.0,0.0,1008.8,0,2024-02-07 22:20:46,22:20:46,0.6285665496752378,0.3905730255382522
2024-02-07 22:20:47,37.758617,-122.42329,136.5,19.4,50.32,18.475,95.0,1.0,0.0,1008.8,0,2024-02-07 22:20:47,22:20:47,0.6160571204578366,0.3828000289960063
2024-02-07 22:20:49,37.758621,-122.4233,136.5,19.4,50.349,18.475,95.0,1.0,0.0,1008.8,0,2024-02-07 22:20:49,22:20:49,0.6768563601418435,0.4205789133576974
2024-02-07 22:20:51,37.758625,-122.4233,136.5,19.5,50.36,18.475,95.0,1.0,0.0,1008.8,0,2024-02-07 22:20:51,22:20:51,0.7048669839230027,0.4379839026672201
2024-02-07 22:20:52,37.758621,-122.4233,136.6,19.4,50.36,18.469,95.0,1.0,0.0,1008.8,0,2024-02-07 22:20:52,22:20:52,0.7268940772501704,0.4516708996750156
2024-02-07 22:20:54,37.75861,-122.4233,136.6,19.4,50.369,18.469,95.0,1.0,0.0,1008.8,0,2024-02-07 22:20:54,22:20:54,0.8269695112281026,0.5138548721613173
2024-02-07 22:20:55,37.75861,-122.4233,136.6,19.2,50.36,18.469,95.0,1.0,0.0,1008.8,0,2024-02-07 22:20:55,22:20:55,0.6862707022251245,0.4264287125123279
2024-02-07 22:20:57,37.758602,-122.4233,136.6,19.0,50.36,18.465,95.0,1.0,0.0,1008.8,0,2024-02-07 22:20:57,22:20:57,0.7363084191743036,0.4575206987307562
2024-02-07 22:20:59,37.758595,-122.42332,136.5,18.9,50.349,18.465,95.0,1.0,0.0,1008.8,0,2024-02-07 22:20:59,22:20:59,0.9237557723924792,0.5739950480472872
2024-02-07 22:21:00,37.758598,-122.42332,136.39,18.7,50.34,18.459,95.0,1.0,0.0,1008.8,0,2024-02-07 22:21:00,22:21:00,0.990151428011522,0.6152513829749475
2024-02-07 22:21:02,37.758598,-122.42333,136.3,18.799,50.34,18.459,95.0,1.0,0.0,1008.8,0,2024-02-07 22:21:02,22:21:02,1.0390129700421062,0.6456125282080336
2024-02-07 22:21:03,37.758598,-122.42333,136.19,19.1,50.33,18.459,95.0,1.0,0.0,1008.8,0,2024-02-07 22:21:03,22:21:03,1.0390129700421062,0.6456125282080336
2024-02-07 22:21:05,37.758606,-122.42334,136.1,19.299,50.32,18.455,95.0,1.0,0.0,1008.8,0,2024-02-07 22:21:05,22:21:05,1.1797117790450844,0.7330386878570232
2024-02-07 22:21:07,37.758598,-122.42334,135.89,19.4,50.33,18.455,95.0,1.0,0.0,1008.8,0,2024-02-07 22:21:07,22:21:07,1.1924843598291757,0.7409751991514147
2024-02-07 22:21:08,37.758606,-122.42334,135.8,19.6,50.34,18.45,95.0,1.0,0.0,1008.8,0,2024-02-07 22:21:08,22:21:08,1.3298249300517695,0.8263146466111982
2024-02-07 22:21:10,37.758602,-122.42336,135.5,19.7,50.33,18.45,95.0,1.0,0.0,1008.8,0,2024-02-07 22:21:10,22:21:10,1.533854390124214,0.953092636245873
2024-02-07 22:21:11,37.758606,-122.42334,135.39,19.9,50.32,18.45,95.0,1.0,0.0,1008.8,0,2024-02-07 22:21:11,22:21:11,1.7378838501966587,1.079870625880548
2024-02-07 22:21:13,37.75861,-122.42336,135.19,19.799,50.299,18.445,95.0,1.0,0.0,1008.8,0,2024-02-07 22:21:13,22:21:13,1.891875582871639,1.175556622804533
2024-02-07 22:21:15,37.75861,-122.42336,135.19,19.6,50.29,18.445,95.0,1.0,0.0,1008.8,0,2024-02-07 22:21:15,22:21:15,1.7860245971809805,1.1097838899749428
2024-02-07 22:21:16,37.75861,-122.42336,135.19,19.2,50.29,18.445,95.0,1.0,0.0,1008.8,0,2024-02-07 22:21:16,22:21:16,1.8418378658428856,1.1444646365366598
2024-02-07 22:21:18,37.75861,-122.42334,135.1,19.0,50.29,18.44,95.0,1.0,0.0,1008.8,0,2024-02-07 22:21:18,22:21:18,1.989598634939279,1.2362788933908546
2024-02-07 22:21:19,37.75861,-122.42334,135.0,18.6,50.34,18.44,95.0,1.0,0.0,1008.8,0,2024-02-07 22:21:19,22:21:19,1.9520703472075007,1.212959903714672
2024-02-07 22:21:21,37.758602,-122.42334,135.1,18.299,50.419,18.434,96.0,1.0,0.0,1008.8,0,2024-02-07 22:21:21,22:21:21,1.9413088243135248,1.2062730054725197
2024-02-07 22:21:23,37.75861,-122.42334,135.1,18.2,50.459,18.434,96.0,1.0,0.0,1008.8,0,2024-02-07 22:21:23,22:21:23,1.9913465411831304,1.237364991641503
2024-02-07 22:21:24,37.75861,-122.42334,135.1,18.2,50.52,18.434,97.0,1.0,0.0,1008.8,0,2024-02-07 22:21:24,22:21:24,1.9413088241543777,1.20627300537363
2024-02-07 22:21:26,37.75861,-122.42334,135.0,18.2,50.549,18.434,97.0,1.0,0.0,1008.8,0,2024-02-07 22:21:26,22:21:26,1.8037051024446675,1.1207700432111456
2024-02-07 22:21:27,37.758614,-122.42334,135.0,18.1,50.59,18.43,98.0,1.0,0.0,1008.8,0,2024-02-07 22:21:27,22:21:27,1.8537428194734205,1.1518620294790187
2024-02-07 22:21:29,37.75861,-122.42334,134.89,18.2,50.63,18.43,99.0,1.0,0.0,1008.8,0,2024-02-07 22:21:29,22:21:29,1.803705102603815,1.1207700433100352
2024-02-07 22:21:31,37.75861,-122.42334,134.89,18.2,50.639,18.424,100.0,1.0,0.0,1008.8,0,2024-02-07 22:21:31,22:21:31,1.5873903814983747,0.9863583487420268
2024-02-07 22:21:32,37.75861,-122.42334,134.89,18.2,50.669,18.424,101.0,1.0,0.0,1008.8,0,2024-02-07 22:21:32,22:21:32,1.5498620937665968,0.963039359065844
2024-02-07 22:21:34,37.75861,-122.42334,134.89,18.1,50.68,18.424,101.0,1.0,0.0,1008.8,0,2024-02-07 22:21:34,22:21:34,1.4509628347868335,0.9015862276143296
2024-02-07 22:21:36,37.75861,-122.42333,134.89,18.0,50.68,18.42,101.0,1.0,0.0,1008.8,0,2024-02-07 22:21:36,22:21:36,1.5028965602168096,0.9338563385184792
2024-02-07 22:21:37,37.75861,-122.42333,134.89,17.799,50.68,18.42,101.0,1.0,0.0,1008.8,0,2024-02-07 22:21:37,22:21:37,1.4091632687206066,0.875613189448192
2024-02-07 22:21:39,37.75861,-122.42333,135.0,17.6,50.669,18.42,101.0,1.0,0.0,1008.8,0,2024-02-07 22:21:39,22:21:39,1.3090878347426744,0.8134292169618904
2024-02-07 22:21:40,37.758614,-122.42333,135.0,17.6,50.66,18.415,101.0,1.0,0.0,1008.8,0,2024-02-07 22:21:40,22:21:40,1.2590501177934952,0.782337230743462
2024-02-07 22:21:42,37.758614,-122.42334,134.89,17.6,50.669,18.415,101.0,1.0,0.0,1008.8,0,2024-02-07 22:21:42,22:21:42,1.1539198953101306,0.7170123592687512
2024-02-07 22:21:44,37.758617,-122.42334,134.89,17.799,50.65,18.415,101.0,1.0,0.0,1008.8,0,2024-02-07 22:21:44,22:21:44,0.9574969434855406,0.5949608332705538
2024-02-07 22:21:45,37.758617,-122.42334,134.89,18.1,50.65,18.41,100.0,1.0,0.0,1008.8,0,2024-02-07 22:21:45,22:21:45,0.7833892732657305,0.4867753761184002
2024-02-07 22:21:47,37.758614,-122.42333,135.0,18.4,50.639,18.41,100.0,1.0,0.0,1008.8,0,2024-02-07 22:21:47,22:21:47,0.8891693809378246,0.5525040674027171
2024-02-07 22:21:48,37.758617,-122.42333,135.1,18.6,50.63,18.405,100.0,1.0,0.0,1008.8,0,2024-02-07 22:21:48,22:21:48,0.9266976686696023,0.5758230570788996
2024-02-07 22:21:50,37.758621,-122.42334,135.19,18.6,50.61,18.405,100.0,1.0,0.0,1008.8,0,2024-02-07 22:21:50,22:21:50,0.8397361393367904,0.5217876846358408
2024-02-07 22:21:52,37.758621,-122.42334,135.3,18.7,50.59,18.405,99.0,1.0,0.0,1008.8,0,2024-02-07 22:21:52,22:21:52,0.8142895896599179,0.5059759366165729
2024-02-07 22:21:53,37.758621,-122.42334,135.3,18.7,50.58,18.405,99.0,1.0,0.0,1008.8,0,2024-02-07 22:21:53,22:21:53,0.739660705438432,0.4596037121989839
2024-02-07 22:21:55,37.758629,-122.42334,135.3,18.6,50.56,18.4,99.0,1.0,0.0,1008.8,0,2024-02-07 22:21:55,22:21:55,0.7396607055180058,0.4596037122484288
2024-02-07 22:21:56,37.758629,-122.42334,135.3,18.4,50.549,18.4,98.0,1.0,0.0,1008.8,0,2024-02-07 22:21:56,22:21:56,0.7396607055180058,0.4596037122484288
2024-02-07 22:21:58,37.758629,-122.42336,135.39,18.5,50.549,18.395,98.0,1.0,0.0,1008.8,0,2024-02-07 22:21:58,22:21:58,0.9374591408402624,0.5825099238030548
2024-02-07 22:22:00,37.758629,-122.42336,135.39,18.5,50.549,18.395,98.0,1.0,0.0,1008.8,0,2024-02-07 22:22:00,22:22:00,0.860529865514191,0.5347083030644184
2024-02-07 22:22:01,37.758629,-122.42336,135.39,18.5,50.56,18.395,98.0,1.0,0.0,1008.8,0,2024-02-07 22:22:01,22:22:01,0.8373837067827564,0.5203259512673082
2024-02-07 22:22:03,37.758629,-122.42336,135.5,18.7,50.58,18.389,99.0,1.0,0.0,1008.8,0,2024-02-07 22:22:03,22:22:03,0.8373837067827563,0.5203259512673081
2024-02-07 22:22:05,37.758633,-122.42336,135.6,18.6,50.63,18.389,99.0,1.0,0.0,1008.8,0,2024-02-07 22:22:05,22:22:05,0.8605298655913536,0.534708303112365
2024-02-07 22:22:06,37.758633,-122.42336,135.69,18.6,50.639,18.389,99.0,1.0,0.0,1008.8,0,2024-02-07 22:22:06,22:22:06,0.8874214238910834,0.5514179375846263
2024-02-07 22:22:08,37.758636,-122.42337,135.69,18.6,50.68,18.385,100.0,1.0,0.0,1008.8,0,2024-02-07 22:22:08,22:22:08,0.8943022651125876,0.5556934927752737
2024-02-07 22:22:09,37.75864,-122.42337,135.8,18.6,50.709,18.385,100.0,1.0,0.0,1008.8,0,2024-02-07 22:22:09,22:22:09,0.9443399820617668,0.5867854789937021
2024-02-07 22:22:11,37.758648,-122.42338,135.8,18.4,50.75,18.385,101.0,1.0,0.0,1008.8,0,2024-02-07 22:22:11,22:22:11,1.0850387515956952,0.6742116141177688
2024-02-07 22:22:13,37.758648,-122.4234,135.8,18.299,50.799,18.379,101.0,1.0,0.0,1008.8,0,2024-02-07 22:22:13,22:22:13,1.1954418609321582,0.7428129045692761
2024-02-07 22:22:14,37.758652,-122.42338,135.89,18.5,50.82,18.379,102.0,1.0,0.0,1008.8,0,2024-02-07 22:22:14,22:22:14,1.3379295223294176,0.8313506052193526
2024-02-07 22:22:16,37.758648,-122.42338,136.1,18.7,50.869,18.379,103.0,1.0,0.0,1008.8,0,2024-02-07 22:22:16,22:22:16,1.3504389515468191,0.8391236017615986
2024-02-07 22:22:17,37.758652,-122.42338,136.0,18.7,50.889,18.379,103.0,1.0,0.0,1008.8,0,2024-02-07 22:22:17,22:22:17,1.4004766684959982,0.8702155879800269
2024-02-07 22:22:19,37.758652,-122.4234,135.89,18.7,50.919,18.375,103.0,1.0,0.0,1008.8,0,2024-02-07 22:22:19,22:22:19,1.4924949346478975,0.9273930700370988
2024-02-07 22:22:21,37.758652,-122.4234,135.69,18.4,50.919,18.375,104.0,1.0,0.0,1008.8,0,2024-02-07 22:22:21,22:22:21,1.4108767485247222,0.8766778961075552
2024-02-07 22:22:22,37.758656,-122.4234,135.69,18.299,50.919,18.375,104.0,1.0,0.0,1008.8,0,2024-02-07 22:22:22,22:22:22,1.394167407152539,0.8662951959497803
2024-02-07 22:22:24,37.758656,-122.4234,135.6,17.9,50.9,18.37,103.0,1.0,0.0,1008.8,0,2024-02-07 22:22:24,22:22:24,1.394167407152539,0.8662951959497803
2024-02-07 22:22:25,37.758659,-122.42338,135.6,17.7,50.889,18.37,103.0,1.0,0.0,1008.8,0,2024-02-07 22:22:25,22:22:25,1.595494412916311,0.991393958848221
2024-02-07 22:22:27,37.758659,-122.4234,135.6,17.5,50.869,18.37,102.0,1.0,0.0,1008.8,0,2024-02-07 22:22:27,22:22:27,1.693217334045503,1.0521161480731882
2024-02-07 22:22:29,37.758663,-122.4234,135.6,17.2,50.86,18.365,102.0,1.0,0.0,1008.8,0,2024-02-07 22:22:29,22:22:29,1.6904291403584797,1.050383645373689
2024-02-07 22:22:30,37.758659,-122.4234,135.5,17.1,50.849,18.365,102.0,1.0,0.0,1008.8,0,2024-02-07 22:22:30,22:22:30,1.595494332621605,0.9913939089554192
2024-02-07 22:22:32,37.758663,-122.4234,135.5,16.799,50.81,18.36,101.0,1.0,0.0,1008.8,0,2024-02-07 22:22:32,22:22:32,1.6455320495707837,1.0224858951738474
2024-02-07 22:22:33,37.758663,-122.4234,135.5,16.7,50.79,18.36,101.0,1.0,0.0,1008.8,0,2024-02-07 22:22:33,22:22:33,1.6455320495707837,1.0224858951738474
2024-02-07 22:22:35,37.758659,-122.4234,135.3,16.5,50.73,18.36,100.0,1.0,0.0,1008.8,0,2024-02-07 22:22:35,22:22:35,1.6955697665199627,1.0535778813922758
2024-02-07 22:22:37,37.758663,-122.4234,135.3,16.5,50.669,18.355,99.0,1.0,0.0,1008.8,0,2024-02-07 22:22:37,22:22:37,1.6955697663608154,1.0535778812933865
2024-02-07 22:22:38,37.758667,-122.4234,135.3,16.4,50.639,18.355,99.0,1.0,0.0,1008.8,0,2024-02-07 22:22:38,22:22:38,1.7456074833895685,1.0846698675612594
2024-02-07 22:22:40,37.758667,-122.4234,135.19,16.2,50.59,18.355,99.0,1.0,0.0,1008.8,0,2024-02-07 22:22:40,22:22:40,1.6398273992313128,1.01894119088776
2024-02-07 22:22:41,37.758667,-122.4234,135.19,16.1,50.56,18.35,99.0,1.0,0.0,1008.8,0,2024-02-07 22:22:41,22:22:41,1.5897896822821336,0.9878492046693316
2024-02-07 22:22:43,37.758671,-122.4234,135.19,16.0,50.509,18.35,98.0,1.0,0.0,1008.8,0,2024-02-07 22:22:43,22:22:43,1.4991286296973845,0.9315150557636932
2024-02-07 22:22:45,37.758675,-122.4234,135.19,16.1,50.48,18.35,98.0,1.0,0.0,1008.8,0,2024-02-07 22:22:45,22:22:45,1.3513679621272174,0.8397008619949512
2024-02-07 22:22:46,37.758675,-122.4234,135.19,16.0,50.47,18.344,98.0,1.0,0.0,1008.8,0,2024-02-07 22:22:46,22:22:46,1.1473386212950083,0.7129229464527007
2024-02-07 22:22:48,37.758678,-122.4234,135.19,15.8,50.48,18.344,98.0,1.0,0.0,1008.8,0,2024-02-07 22:22:48,22:22:48,1.1348291922367548,0.7051499500093446
2024-02-07 22:22:50,37.758682,-122.4234,135.1,15.9,50.48,18.344,98.0,1.0,0.0,1008.8,0,2024-02-07 22:22:50,22:22:50,1.100440428835641,0.6837817697060311
2024-02-07 22:22:51,37.758682,-122.4234,135.1,16.1,50.509,18.34,98.0,1.0,0.0,1008.8,0,2024-02-07 22:22:51,22:22:51,0.9370308184127611,0.5822437766679559
2024-02-07 22:22:53,37.758682,-122.4234,135.1,16.5,50.529,18.34,98.0,1.0,0.0,1008.8,0,2024-02-07 22:22:53,22:22:53,0.9370308184127611,0.5822437766679559
2024-02-07 22:22:54,37.758682,-122.4234,135.1,16.7,50.549,18.34,98.0,1.0,0.0,1008.8,0,2024-02-07 22:22:54,22:22:54,0.8869931013840082,0.5511517904000826
2024-02-07 22:22:56,37.758686,-122.42342,135.19,17.2,50.57,18.334,98.0,1.0,0.0,1008.8,0,2024-02-07 22:22:56,22:22:56,1.0910223540820538,0.6779296511783199
2024-02-07 22:22:58,37.758682,-122.42342,135.3,17.299,50.58,18.334,98.0,1.0,0.0,1008.8,0,2024-02-07 22:22:58,22:22:58,0.9112563057139016,0.5662282419377528
2024-02-07 22:22:59,37.758682,-122.42342,135.3,17.6,50.58,18.33,98.0,1.0,0.0,1008.9,0,2024-02-07 22:22:59,22:22:59,0.7419347101603367,0.4610167127870386
2024-02-07 22:23:01,37.758678,-122.42342,135.3,17.7,50.58,18.33,98.0,1.0,0.0,1008.9,0,2024-02-07 22:23:01,22:23:01,0.7419347101603367,0.4610167127870386
2024-02-07 22:23:02,37.758671,-122.42342,135.3,17.7,50.57,18.33,98.0,1.0,0.0,1008.8,0,2024-02-07 22:23:02,22:23:02,0.7794629980512623,0.4843357025621109
2024-02-07 22:23:04,37.758667,-122.42342,135.19,17.799,50.56,18.325,98.0,1.0,0.0,1008.8,0,2024-02-07 22:23:04,22:23:04,0.7794629980512623,0.4843357025621109
2024-02-07 22:23:06,37.758667,-122.42342,135.19,17.799,50.549,18.325,98.0,1.0,0.0,1008.8,0,2024-02-07 22:23:06,22:23:06,0.755842907201224,0.4696588630905318
2024-02-07 22:23:07,37.758663,-122.42342,135.19,17.9,50.52,18.325,98.0,1.0,0.0,1008.8,0,2024-02-07 22:23:07,22:23:07,0.7794629981308361,0.4843357026115557
2024-02-07 22:23:09,37.758663,-122.42342,135.19,18.2,50.509,18.32,97.0,1.0,0.0,1008.8,0,2024-02-07 22:23:09,22:23:09,0.7294252811816568,0.4532437163931272
2024-02-07 22:23:10,37.758663,-122.42342,135.19,18.299,50.5,18.32,97.0,1.0,0.0,1008.8,0,2024-02-07 22:23:10,22:23:10,0.6793875641529039,0.4221517301252541
2024-02-07 22:23:12,37.758663,-122.42342,135.19,18.299,50.5,18.32,97.0,1.0,0.0,1008.8,0,2024-02-07 22:23:12,22:23:12,0.6793875641529039,0.4221517301252541
2024-02-07 22:23:14,37.758663,-122.42342,135.19,18.4,50.5,18.32,97.0,1.0,0.0,1008.8,0,2024-02-07 22:23:14,22:23:14,0.6588000622088765,0.4093592534547918
2024-02-07 22:23:15,37.758659,-122.42342,135.19,18.2,50.509,18.315,97.0,1.0,0.0,1008.8,0,2024-02-07 22:23:15,22:23:15,0.6793875641529039,0.4221517301252541
2024-02-07 22:23:17,37.758659,-122.42342,135.19,18.1,50.54,18.315,97.0,1.0,0.0,1008.8,0,2024-02-07 22:23:17,22:23:17,0.6293498472037247,0.3910597439068256
2024-02-07 22:23:19,37.758663,-122.42342,135.19,18.0,50.549,18.309,97.0,1.0,0.0,1008.8,0,2024-02-07 22:23:19,22:23:19,0.6588000622088765,0.4093592534547918
2024-02-07 22:23:20,37.758663,-122.42342,135.19,17.799,50.58,18.309,97.0,1.0,0.0,1008.8,0,2024-02-07 22:23:20,22:23:20,0.6418592762619784,0.3988327403501817
2024-02-07 22:23:22,37.758663,-122.42342,135.19,17.7,50.619,18.309,97.0,1.0,0.0,1008.8,0,2024-02-07 22:23:22,22:23:22,0.5918215593127991,0.3677407541317533
2024-02-07 22:23:24,37.758667,-122.42342,135.19,17.6,50.639,18.309,97.0,1.0,0.0,1008.8,0,2024-02-07 22:23:24,22:23:24,0.622408995240293,0.3867468997814561
2024-02-07 22:23:25,37.758667,-122.42342,135.3,17.7,50.68,18.305,97.0,1.0,0.0,1008.8,0,2024-02-07 22:23:25,22:23:25,0.6418592763415522,0.3988327403996266
2024-02-07 22:23:27,37.758671,-122.42342,135.3,17.7,50.7,18.305,98.0,1.0,0.0,1008.8,0,2024-02-07 22:23:27,22:23:27,0.6709304177364668,0.4168967045993261
2024-02-07 22:23:29,37.758675,-122.42342,135.39,17.799,50.7,18.305,98.0,1.0,0.0,1008.9,0,2024-02-07 22:23:29,22:23:29,0.5216052921618086,0.3241104019958752
2024-02-07 22:23:30,37.758682,-122.42342,135.3,17.7,50.689,18.299,98.0,1.0,0.0,1008.8,0,2024-02-07 22:23:30,22:23:30,0.5754337454327907,0.3575578418333185
2024-02-07 22:23:32,37.75869,-122.42342,135.3,17.7,50.669,18.299,98.0,1.0,0.0,1008.8,0,2024-02-07 22:23:32,22:23:32,0.6550392042770646,0.4070223654008439
2024-02-07 22:23:34,37.758701,-122.42342,135.39,17.799,50.66,18.299,98.0,1.0,0.0,1008.8,0,2024-02-07 22:23:34,22:23:34,0.7399516937418219,0.4597845238920496
